"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Dasatinib;Pictilisib (GDC-0941);1e-06;1e-06;20;5;4;22.4684811239385
"ind";Dasatinib;Pictilisib (GDC-0941);1e-06;3e-07;20;5;15;30.8140497290677
"ind";Dasatinib;Pictilisib (GDC-0941);1e-06;1e-07;21;5;4;37.4576467371756
"ind";Dasatinib;Pictilisib (GDC-0941);1e-06;1e-08;21;5;15;46.5805198431285
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;0;1e-05;1;5;5;69.5103388219539
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;0;3e-06;1;5;16;80.0736481079132
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;0;1e-06;2;5;5;103.137885670357
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;0;3e-07;2;5;16;94.5908551386689
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;0;1e-07;3;5;5;98.2885278302476
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;0;1e-08;3;5;16;98.6048263739218
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-08;1e-05;13;5;5;49.1460893526791
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-08;3e-06;13;5;16;68.741995560038
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-08;1e-06;14;5;5;74.7831981748943
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-08;3e-07;14;5;16;82.6714116979847
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-08;1e-07;15;5;5;74.7188100138526
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-08;1e-08;15;5;16;73.2060201271085
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-07;1e-05;16;5;5;40.4706143966452
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-07;3e-06;16;5;16;50.8108884031197
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-07;1e-06;17;5;5;62.347653752664
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-07;3e-07;17;5;16;62.5886115099646
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-07;1e-07;18;5;5;62.3652443327424
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-07;1e-08;18;5;16;64.241130344124
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-06;1e-05;19;5;5;37.7490529505501
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-06;3e-06;19;5;16;41.7036144908212
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-06;1e-06;20;5;5;53.2682592503011
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-06;3e-07;20;5;16;51.6429560306026
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-06;1e-07;21;5;5;48.8251442406823
"ind";Dasatinib;Palbociclib (PD-0332991) HCl;1e-06;1e-08;21;5;16;49.7551217006772
"ind";Dasatinib;XAV-939;0;1e-05;1;5;6;83.3199398767249
"ind";Dasatinib;XAV-939;0;3e-06;1;5;17;78.7965056146725
"ind";Dasatinib;XAV-939;0;1e-06;2;5;6;101.327715410966
"ind";Dasatinib;XAV-939;0;3e-07;2;5;17;93.9293829481729
"ind";Dasatinib;XAV-939;0;1e-07;3;5;6;93.4872951620511
"ind";Dasatinib;XAV-939;0;1e-08;3;5;17;102.654974462543
"ind";Dasatinib;XAV-939;1e-08;1e-05;13;5;6;73.3284903921828
"ind";Dasatinib;XAV-939;1e-08;3e-06;13;5;17;70.1220263518506
"ind";Dasatinib;XAV-939;1e-08;1e-06;14;5;6;72.9109630386234
"ind";Dasatinib;XAV-939;1e-08;3e-07;14;5;17;82.6395495152011
"ind";Dasatinib;XAV-939;1e-08;1e-07;15;5;6;76.2760741973987
"ind";Dasatinib;XAV-939;1e-08;1e-08;15;5;17;75.1917642895459
"ind";Dasatinib;XAV-939;1e-07;1e-05;16;5;6;49.7471561549813
"ind";Dasatinib;XAV-939;1e-07;3e-06;16;5;17;52.1726648193792
"ind";Dasatinib;XAV-939;1e-07;1e-06;17;5;6;60.7077470325231
"ind";Dasatinib;XAV-939;1e-07;3e-07;17;5;17;64.4618423394476
"ind";Dasatinib;XAV-939;1e-07;1e-07;18;5;6;63.7402966584951
"ind";Dasatinib;XAV-939;1e-07;1e-08;18;5;17;60.2331332681431
"ind";Dasatinib;XAV-939;1e-06;1e-05;19;5;6;45.4520675362111
"ind";Dasatinib;XAV-939;1e-06;3e-06;19;5;17;41.5147646782812
"ind";Dasatinib;XAV-939;1e-06;1e-06;20;5;6;50.0883470289552
"ind";Dasatinib;XAV-939;1e-06;3e-07;20;5;17;53.9688953738019
"ind";Dasatinib;XAV-939;1e-06;1e-07;21;5;6;50.7830089931841
"ind";Dasatinib;XAV-939;1e-06;1e-08;21;5;17;52.6383173448513
"ind";Dasatinib;Semagacestat (LY450139);0;1e-05;1;5;7;96.6977419752313
"ind";Dasatinib;Semagacestat (LY450139);0;3e-06;1;5;18;87.9781246201327
"ind";Dasatinib;Semagacestat (LY450139);0;1e-06;2;5;7;94.5739283540652
"ind";Dasatinib;Semagacestat (LY450139);0;3e-07;2;5;18;91.7395216772784
"ind";Dasatinib;Semagacestat (LY450139);0;1e-07;3;5;7;94.488962533309
"ind";Dasatinib;Semagacestat (LY450139);0;1e-08;3;5;18;99.5626832438523
"ind";Dasatinib;Semagacestat (LY450139);1e-08;1e-05;13;5;7;73.8196990434292
"ind";Dasatinib;Semagacestat (LY450139);1e-08;3e-06;13;5;18;78.6408455758654
"ind";Dasatinib;Semagacestat (LY450139);1e-08;1e-06;14;5;7;71.2810132506023
"ind";Dasatinib;Semagacestat (LY450139);1e-08;3e-07;14;5;18;71.2143018053992
"ind";Dasatinib;Semagacestat (LY450139);1e-08;1e-07;15;5;7;72.579397199032
"ind";Dasatinib;Semagacestat (LY450139);1e-08;1e-08;15;5;18;72.342090316842
"ind";Dasatinib;Semagacestat (LY450139);1e-07;1e-05;16;5;7;62.6105167606283
"ind";Dasatinib;Semagacestat (LY450139);1e-07;3e-06;16;5;18;58.7359425750535
"ind";Dasatinib;Semagacestat (LY450139);1e-07;1e-06;17;5;7;56.7877028569342
"ind";Dasatinib;Semagacestat (LY450139);1e-07;3e-07;17;5;18;56.9121645084325
"ind";Dasatinib;Semagacestat (LY450139);1e-07;1e-07;18;5;7;60.6792038271128
"ind";Dasatinib;Semagacestat (LY450139);1e-07;1e-08;18;5;18;60.3031636907194
"ind";Dasatinib;Semagacestat (LY450139);1e-06;1e-05;19;5;7;45.4776236619854
"ind";Dasatinib;Semagacestat (LY450139);1e-06;3e-06;19;5;18;40.1045311923717
"ind";Dasatinib;Semagacestat (LY450139);1e-06;1e-06;20;5;7;46.6329596856265
"ind";Dasatinib;Semagacestat (LY450139);1e-06;3e-07;20;5;18;44.3485075595933
"ind";Dasatinib;Semagacestat (LY450139);1e-06;1e-07;21;5;7;45.9582115856373
"ind";Dasatinib;Semagacestat (LY450139);1e-06;1e-08;21;5;18;53.2888369100155
"ind";Dasatinib;AZ 960;0;1e-05;1;5;8;16.0538935545874
"ind";Dasatinib;AZ 960;0;3e-06;1;5;19;39.0540748537264
"ind";Dasatinib;AZ 960;0;1e-06;2;5;8;41.8533003703564
"ind";Dasatinib;AZ 960;0;3e-07;2;5;19;84.5489571980529
"ind";Dasatinib;AZ 960;0;1e-07;3;5;8;95.8766269730802
"ind";Dasatinib;AZ 960;0;1e-08;3;5;19;99.1956043463668
"ind";Dasatinib;AZ 960;1e-08;1e-05;13;5;8;2.89813104235389
"ind";Dasatinib;AZ 960;1e-08;3e-06;13;5;19;13.7720966104529
"ind";Dasatinib;AZ 960;1e-08;1e-06;14;5;8;16.0923936921176
"ind";Dasatinib;AZ 960;1e-08;3e-07;14;5;19;61.1183045335986
"ind";Dasatinib;AZ 960;1e-08;1e-07;15;5;8;64.1349230681788
"ind";Dasatinib;AZ 960;1e-08;1e-08;15;5;19;74.0593292097805
"ind";Dasatinib;AZ 960;1e-07;1e-05;16;5;8;2.01495116332231
"ind";Dasatinib;AZ 960;1e-07;3e-06;16;5;19;7.5277725803514
"ind";Dasatinib;AZ 960;1e-07;1e-06;17;5;8;10.8948751255507
"ind";Dasatinib;AZ 960;1e-07;3e-07;17;5;19;45.3617913516577
"ind";Dasatinib;AZ 960;1e-07;1e-07;18;5;8;53.4235873913709
"ind";Dasatinib;AZ 960;1e-07;1e-08;18;5;19;61.8630830561642
"ind";Dasatinib;AZ 960;1e-06;1e-05;19;5;8;1.88219206839085
"ind";Dasatinib;AZ 960;1e-06;3e-06;19;5;19;5.18357886159906
"ind";Dasatinib;AZ 960;1e-06;1e-06;20;5;8;9.7903194557209
"ind";Dasatinib;AZ 960;1e-06;3e-07;20;5;19;35.4954673140885
"ind";Dasatinib;AZ 960;1e-06;1e-07;21;5;8;44.8463541655863
"ind";Dasatinib;AZ 960;1e-06;1e-08;21;5;19;47.2200867829609
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;14.1129555866894
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;0;3e-06;1;5;20;9.67150006575724
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;0;1e-06;2;5;9;14.0173690383388
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;0;3e-07;2;5;20;25.9593815251614
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;0;1e-07;3;5;9;59.7220107526569
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;0;1e-08;3;5;20;97.2865285612524
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-08;1e-05;13;5;9;12.6930970663974
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-08;3e-06;13;5;20;12.647295178646
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-08;1e-06;14;5;9;12.2128410404828
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-08;3e-07;14;5;20;23.004164071987
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-08;1e-07;15;5;9;52.3658293025045
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-08;1e-08;15;5;20;75.0477206715453
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-07;1e-05;16;5;9;11.7846929593288
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-07;3e-06;16;5;20;11.3492431279536
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-07;1e-06;17;5;9;11.7382272761028
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-07;3e-07;17;5;20;19.6214623331332
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-07;1e-07;18;5;9;41.9220032019834
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-07;1e-08;18;5;20;61.3708787117057
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-06;1e-05;19;5;9;12.3777942159352
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-06;3e-06;19;5;20;10.5032357955029
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-06;1e-06;20;5;9;11.8311586425548
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-06;3e-07;20;5;20;18.5092730153449
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-06;1e-07;21;5;9;36.8240539566152
"ind";Dasatinib;Flavopiridol (Alvocidib) HCl;1e-06;1e-08;21;5;20;54.1169217646505
"ind";Dasatinib;Dabrafenib (GSK2118436);0;1e-05;1;5;10;92.6456025001857
"ind";Dasatinib;Dabrafenib (GSK2118436);0;3e-06;1;5;21;55.434223884108
"ind";Dasatinib;Dabrafenib (GSK2118436);0;1e-06;2;5;10;49.3283012104725
"ind";Dasatinib;Dabrafenib (GSK2118436);0;3e-07;2;5;21;61.450866066402
"ind";Dasatinib;Dabrafenib (GSK2118436);0;1e-07;3;5;10;81.0484317624475
"ind";Dasatinib;Dabrafenib (GSK2118436);0;1e-08;3;5;21;96.9592773922463
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-08;1e-05;13;5;10;75.2133376424723
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-08;3e-06;13;5;21;39.5642016760006
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-08;1e-06;14;5;10;27.3231493278449
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-08;3e-07;14;5;21;43.4337973955155
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-08;1e-07;15;5;10;58.5899075706289
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-08;1e-08;15;5;21;74.3968692086438
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-07;1e-05;16;5;10;56.3970592200984
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-07;3e-06;16;5;21;27.6480772126896
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-07;1e-06;17;5;10;21.7077715099812
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-07;3e-07;17;5;21;28.4545887143983
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-07;1e-07;18;5;10;43.7806305310239
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-07;1e-08;18;5;21;54.5221689019288
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-06;1e-05;19;5;10;53.2360651697802
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-06;3e-06;19;5;21;20.8587770978945
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-06;1e-06;20;5;10;17.0017934923981
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-06;3e-07;20;5;21;24.706799464483
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-06;1e-07;21;5;10;33.3849296024156
"ind";Dasatinib;Dabrafenib (GSK2118436);1e-06;1e-08;21;5;21;50.4013265952561
"ind";Dasatinib;AZD1208;0;1e-05;1;5;11;91.3024123572166
"ind";Dasatinib;AZD1208;0;3e-06;1;5;22;88.6259890033982
"ind";Dasatinib;AZD1208;0;1e-06;2;5;11;91.9615612635513
"ind";Dasatinib;AZD1208;0;3e-07;2;5;22;91.1653385916998
"ind";Dasatinib;AZD1208;0;1e-07;3;5;11;90.3515253397699
"ind";Dasatinib;AZD1208;0;1e-08;3;5;22;95.581569884595
"ind";Dasatinib;AZD1208;1e-08;1e-05;13;5;11;59.6433509889101
"ind";Dasatinib;AZD1208;1e-08;3e-06;13;5;22;65.2052932710638
"ind";Dasatinib;AZD1208;1e-08;1e-06;14;5;11;66.1857191871327
"ind";Dasatinib;AZD1208;1e-08;3e-07;14;5;22;71.9229034745959
"ind";Dasatinib;AZD1208;1e-08;1e-07;15;5;11;73.2242745026616
"ind";Dasatinib;AZD1208;1e-08;1e-08;15;5;22;80.6060120785884
"ind";Dasatinib;AZD1208;1e-07;1e-05;16;5;11;45.6654777813134
"ind";Dasatinib;AZD1208;1e-07;3e-06;16;5;22;47.729217912023
"ind";Dasatinib;AZD1208;1e-07;1e-06;17;5;11;52.2742255270017
"ind";Dasatinib;AZD1208;1e-07;3e-07;17;5;22;49.6382936971375
"ind";Dasatinib;AZD1208;1e-07;1e-07;18;5;11;49.4444654185376
"ind";Dasatinib;AZD1208;1e-07;1e-08;18;5;22;54.7116825099435
"ind";Dasatinib;AZD1208;1e-06;1e-05;19;5;11;35.5439243837385
"ind";Dasatinib;AZD1208;1e-06;3e-06;19;5;22;36.2415734276034
"ind";Dasatinib;AZD1208;1e-06;1e-06;20;5;11;42.0474605466937
"ind";Dasatinib;AZD1208;1e-06;3e-07;20;5;22;42.6760748611941
"ind";Dasatinib;AZD1208;1e-06;1e-07;21;5;11;38.0749765286069
"ind";Dasatinib;AZD1208;1e-06;1e-08;21;5;22;47.3458760254084
"ind";Dasatinib;EW-7197;0;1e-05;1;5;12;88.97116265022
"ind";Dasatinib;EW-7197;0;3e-06;1;5;23;91.7743709396979
"ind";Dasatinib;EW-7197;0;1e-06;2;5;12;100.834847271033
"ind";Dasatinib;EW-7197;0;3e-07;2;5;23;96.3426113962896
"ind";Dasatinib;EW-7197;0;1e-07;3;5;12;95.8772907685548
"ind";Dasatinib;EW-7197;0;1e-08;3;5;23;100.570656672119
"ind";Dasatinib;EW-7197;1e-08;1e-05;13;5;12;71.1422799963989
"ind";Dasatinib;EW-7197;1e-08;3e-06;13;5;23;80.3365111158775
"ind";Dasatinib;EW-7197;1e-08;1e-06;14;5;12;80.7955256866031
"ind";Dasatinib;EW-7197;1e-08;3e-07;14;5;23;82.2784447769875
"ind";Dasatinib;EW-7197;1e-08;1e-07;15;5;12;72.080554899827
"ind";Dasatinib;EW-7197;1e-08;1e-08;15;5;23;73.2348952302561
"ind";Dasatinib;EW-7197;1e-07;1e-05;16;5;12;60.9188339934641
"ind";Dasatinib;EW-7197;1e-07;3e-06;16;5;23;65.3712421397281
"ind";Dasatinib;EW-7197;1e-07;1e-06;17;5;12;68.8382459038633
"ind";Dasatinib;EW-7197;1e-07;3e-07;17;5;23;69.030746591514
"ind";Dasatinib;EW-7197;1e-07;1e-07;18;5;12;61.5411422509553
"ind";Dasatinib;EW-7197;1e-07;1e-08;18;5;23;65.1857113045614
"ind";Dasatinib;EW-7197;1e-06;1e-05;19;5;12;44.4746286997782
"ind";Dasatinib;EW-7197;1e-06;3e-06;19;5;23;47.308039683353
"ind";Dasatinib;EW-7197;1e-06;1e-06;20;5;12;51.8636680259262
"ind";Dasatinib;EW-7197;1e-06;3e-07;20;5;23;50.4706932223578
"ind";Dasatinib;EW-7197;1e-06;1e-07;21;5;12;44.5443272246172
"ind";Dasatinib;EW-7197;1e-06;1e-08;21;5;23;52.7292573248793
"ind";Dasatinib;Afatinib (BIBW2992);0;1e-05;1;6;2;26.0397007775949
"ind";Dasatinib;Afatinib (BIBW2992);0;3e-06;1;6;13;62.3088217173965
"ind";Dasatinib;Afatinib (BIBW2992);0;1e-06;2;6;2;89.6127209764763
"ind";Dasatinib;Afatinib (BIBW2992);0;3e-07;2;6;13;93.3764413177834
"ind";Dasatinib;Afatinib (BIBW2992);0;1e-07;3;6;2;93.2085010626951
"ind";Dasatinib;Afatinib (BIBW2992);0;1e-08;3;6;13;89.3551683323093
"ind";Dasatinib;Afatinib (BIBW2992);1e-08;1e-05;13;6;2;18.3854751593213
"ind";Dasatinib;Afatinib (BIBW2992);1e-08;3e-06;13;6;13;51.3372782145229
"ind";Dasatinib;Afatinib (BIBW2992);1e-08;1e-06;14;6;2;82.1055260558393
"ind";Dasatinib;Afatinib (BIBW2992);1e-08;3e-07;14;6;13;93.0103581135099
"ind";Dasatinib;Afatinib (BIBW2992);1e-08;1e-07;15;6;2;85.586137627205
"ind";Dasatinib;Afatinib (BIBW2992);1e-08;1e-08;15;6;13;89.7511223329424
"ind";Dasatinib;Afatinib (BIBW2992);1e-07;1e-05;16;6;2;12.1527675500263
"ind";Dasatinib;Afatinib (BIBW2992);1e-07;3e-06;16;6;13;34.6574255273336
"ind";Dasatinib;Afatinib (BIBW2992);1e-07;1e-06;17;6;2;60.1621071523547
"ind";Dasatinib;Afatinib (BIBW2992);1e-07;3e-07;17;6;13;61.7890698607399
"ind";Dasatinib;Afatinib (BIBW2992);1e-07;1e-07;18;6;2;65.9547183619519
"ind";Dasatinib;Afatinib (BIBW2992);1e-07;1e-08;18;6;13;65.4359621985072
"ind";Dasatinib;Afatinib (BIBW2992);1e-06;1e-05;19;6;2;9.96987613161571
"ind";Dasatinib;Afatinib (BIBW2992);1e-06;3e-06;19;6;13;25.5053454204958
"ind";Dasatinib;Afatinib (BIBW2992);1e-06;1e-06;20;6;2;43.0458089405783
"ind";Dasatinib;Afatinib (BIBW2992);1e-06;3e-07;20;6;13;44.9628502713886
"ind";Dasatinib;Afatinib (BIBW2992);1e-06;1e-07;21;6;2;43.5025002271425
"ind";Dasatinib;Afatinib (BIBW2992);1e-06;1e-08;21;6;13;46.2519410831732
"ind";Dasatinib;Rapamycin (Sirolimus);0;1e-05;1;6;3;52.6930804715105
"ind";Dasatinib;Rapamycin (Sirolimus);0;3e-06;1;6;14;50.9721907034614
"ind";Dasatinib;Rapamycin (Sirolimus);0;1e-06;2;6;3;62.3523003209866
"ind";Dasatinib;Rapamycin (Sirolimus);0;3e-07;2;6;14;50.9366776455672
"ind";Dasatinib;Rapamycin (Sirolimus);0;1e-07;3;6;3;53.6336786590999
"ind";Dasatinib;Rapamycin (Sirolimus);0;1e-08;3;6;14;56.5221846670713
"ind";Dasatinib;Rapamycin (Sirolimus);1e-08;1e-05;13;6;3;42.9724595406286
"ind";Dasatinib;Rapamycin (Sirolimus);1e-08;3e-06;13;6;14;51.3442480670068
"ind";Dasatinib;Rapamycin (Sirolimus);1e-08;1e-06;14;6;3;50.2280759763705
"ind";Dasatinib;Rapamycin (Sirolimus);1e-08;3e-07;14;6;14;50.5068700757266
"ind";Dasatinib;Rapamycin (Sirolimus);1e-08;1e-07;15;6;3;48.391685795731
"ind";Dasatinib;Rapamycin (Sirolimus);1e-08;1e-08;15;6;14;50.9861304084292
"ind";Dasatinib;Rapamycin (Sirolimus);1e-07;1e-05;16;6;3;36.0593615698099
"ind";Dasatinib;Rapamycin (Sirolimus);1e-07;3e-06;16;6;14;36.0517279218514
"ind";Dasatinib;Rapamycin (Sirolimus);1e-07;1e-06;17;6;3;42.8941316746191
"ind";Dasatinib;Rapamycin (Sirolimus);1e-07;3e-07;17;6;14;41.7899079025266
"ind";Dasatinib;Rapamycin (Sirolimus);1e-07;1e-07;18;6;3;41.9485550209697
"ind";Dasatinib;Rapamycin (Sirolimus);1e-07;1e-08;18;6;14;39.8552759916378
"ind";Dasatinib;Rapamycin (Sirolimus);1e-06;1e-05;19;6;3;29.3553591735083
"ind";Dasatinib;Rapamycin (Sirolimus);1e-06;3e-06;19;6;14;28.144264329996
"ind";Dasatinib;Rapamycin (Sirolimus);1e-06;1e-06;20;6;3;33.0872173320317
"ind";Dasatinib;Rapamycin (Sirolimus);1e-06;3e-07;20;6;14;31.2196287640834
"ind";Dasatinib;Rapamycin (Sirolimus);1e-06;1e-07;21;6;3;31.9737004232941
"ind";Dasatinib;Rapamycin (Sirolimus);1e-06;1e-08;21;6;14;29.7174596049338
"ind";Dasatinib;Crizotinib (PF-02341066);0;1e-05;1;6;4;4.47630478335168
"ind";Dasatinib;Crizotinib (PF-02341066);0;3e-06;1;6;15;51.9622416539128
"ind";Dasatinib;Crizotinib (PF-02341066);0;1e-06;2;6;4;97.1577522391688
"ind";Dasatinib;Crizotinib (PF-02341066);0;3e-07;2;6;15;95.9031787920665
"ind";Dasatinib;Crizotinib (PF-02341066);0;1e-07;3;6;4;91.8699574880486
"ind";Dasatinib;Crizotinib (PF-02341066);0;1e-08;3;6;15;97.640663446982
"ind";Dasatinib;Crizotinib (PF-02341066);1e-08;1e-05;13;6;4;3.46202529807528
"ind";Dasatinib;Crizotinib (PF-02341066);1e-08;3e-06;13;6;15;32.0862137562485
"ind";Dasatinib;Crizotinib (PF-02341066);1e-08;1e-06;14;6;4;59.2858971258071
"ind";Dasatinib;Crizotinib (PF-02341066);1e-08;3e-07;14;6;15;80.068337744116
"ind";Dasatinib;Crizotinib (PF-02341066);1e-08;1e-07;15;6;4;80.9757461579725
"ind";Dasatinib;Crizotinib (PF-02341066);1e-08;1e-08;15;6;15;82.9631498090966
"ind";Dasatinib;Crizotinib (PF-02341066);1e-07;1e-05;16;6;4;2.56556950955056
"ind";Dasatinib;Crizotinib (PF-02341066);1e-07;3e-06;16;6;15;12.555359505406
"ind";Dasatinib;Crizotinib (PF-02341066);1e-07;1e-06;17;6;4;31.7629453600904
"ind";Dasatinib;Crizotinib (PF-02341066);1e-07;3e-07;17;6;15;52.7644384850362
"ind";Dasatinib;Crizotinib (PF-02341066);1e-07;1e-07;18;6;4;64.766192564578
"ind";Dasatinib;Crizotinib (PF-02341066);1e-07;1e-08;18;6;15;64.3430229494839
"ind";Dasatinib;Crizotinib (PF-02341066);1e-06;1e-05;19;6;4;1.70827765403063
"ind";Dasatinib;Crizotinib (PF-02341066);1e-06;3e-06;19;6;15;9.783349603237
"ind";Dasatinib;Crizotinib (PF-02341066);1e-06;1e-06;20;6;4;23.7622185040456
"ind";Dasatinib;Crizotinib (PF-02341066);1e-06;3e-07;20;6;15;36.5366305160885
"ind";Dasatinib;Crizotinib (PF-02341066);1e-06;1e-07;21;6;4;41.3166217290959
"ind";Dasatinib;Crizotinib (PF-02341066);1e-06;1e-08;21;6;15;48.4826257757591
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);0;1e-05;1;6;5;39.7314781356142
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);0;3e-06;1;6;16;74.0287946179463
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);0;1e-06;2;6;5;87.5874809832968
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);0;3e-07;2;6;16;90.8882039810304
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);0;1e-07;3;6;5;91.8802463179058
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);0;1e-08;3;6;16;103.822922600203
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-08;1e-05;13;6;5;23.9022793491983
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-08;3e-06;13;6;16;64.1282851134323
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-08;1e-06;14;6;5;71.6258549996868
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-08;3e-07;14;6;16;83.3690607418495
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-08;1e-07;15;6;5;80.8602457453822
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-08;1e-08;15;6;16;84.0285415459216
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-07;1e-05;16;6;5;14.5384484859448
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-07;3e-06;16;6;16;48.6482427466861
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-07;1e-06;17;6;5;56.6602541258
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-07;3e-07;17;6;16;61.0167438259761
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-07;1e-07;18;6;5;68.2604119431741
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-07;1e-08;18;6;16;65.3048625922624
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-06;1e-05;19;6;5;11.4166183686313
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-06;3e-06;19;6;16;35.9438611572195
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-06;1e-06;20;6;5;41.1818712477405
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-06;3e-07;20;6;16;45.1420750495461
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-06;1e-07;21;6;5;48.0939735253472
"ind";Dasatinib;Cabozantinib (XL184, BMS-907351);1e-06;1e-08;21;6;16;48.3538494536756
"ind";Dasatinib;Vemurafenib (PLX4032, RG7204);0;1e-05;1;6;6;40.6448607087427
"ind";Dasatinib;Vemurafenib (PLX4032, RG7204);0;3e-06;1;6;17;68.8462114495592
"ind";Dasatinib;Vemurafenib (PLX4032, RG7204);0;1e-06;2;6;6;95.1076199156897
"ind";Dasatinib;Vemurafenib (PLX4032, RG7204);0;3e-07;2;6;17;93.1497551631879
"ind";Dasatinib;Vemurafenib (PLX4032, RG7204);0;1e-07;3;6;6;93.591179153835
"ind";Dasatinib;Vemurafenib (PLX4032, RG7204);0;1e-08;3;6;17;89.4192245956137
"ind";Dasatinib;Vemurafenib (PLX4032, RG7204);1e-08;1e-05;13;6;6;31.697893403574
