"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-08;9;4;21;84.9360248270364
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-05;10;4;10;78.9800415682032
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;3e-06;10;4;21;77.663980867238
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-06;11;4;10;74.77493380406
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;3e-07;11;4;21;74.9892662927426
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-07;12;4;10;77.8746690203001
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-08;12;4;21;76.1431540585941
"ind";Gemcitabine;SCH772984;0;1e-05;1;4;11;35.6047034706603
"ind";Gemcitabine;SCH772984;0;3e-06;1;4;22;33.1928366027959
"ind";Gemcitabine;SCH772984;0;1e-06;2;4;11;42.2654101301142
"ind";Gemcitabine;SCH772984;0;3e-07;2;4;22;66.3631238789397
"ind";Gemcitabine;SCH772984;0;1e-07;3;4;11;93.7432451669846
"ind";Gemcitabine;SCH772984;0;1e-08;3;4;22;92.6806935626228
"ind";Gemcitabine;SCH772984;1e-09;1e-05;4;4;11;33.5533980582524
"ind";Gemcitabine;SCH772984;1e-09;3e-06;4;4;22;33.1532044529226
"ind";Gemcitabine;SCH772984;1e-09;1e-06;5;4;11;43.285368561911
"ind";Gemcitabine;SCH772984;1e-09;3e-07;5;4;22;67.1384562822082
"ind";Gemcitabine;SCH772984;1e-09;1e-07;6;4;11;87.9549013466959
"ind";Gemcitabine;SCH772984;1e-09;1e-08;6;4;22;90.3109643253708
"ind";Gemcitabine;SCH772984;1e-08;1e-05;7;4;11;33.8556501437804
"ind";Gemcitabine;SCH772984;1e-08;3e-06;7;4;22;32.2651254163938
"ind";Gemcitabine;SCH772984;1e-08;1e-06;8;4;11;44.4526948153632
"ind";Gemcitabine;SCH772984;1e-08;3e-07;8;4;22;63.5606297867494
"ind";Gemcitabine;SCH772984;1e-08;1e-07;9;4;11;78.7880306351963
"ind";Gemcitabine;SCH772984;1e-08;1e-08;9;4;22;82.5742675739544
"ind";Gemcitabine;SCH772984;1e-07;1e-05;10;4;11;31.545824673291
"ind";Gemcitabine;SCH772984;1e-07;3e-06;10;4;22;31.6576602226461
"ind";Gemcitabine;SCH772984;1e-07;1e-06;11;4;11;39.7585627651397
"ind";Gemcitabine;SCH772984;1e-07;3e-07;11;4;22;62.5317882868775
"ind";Gemcitabine;SCH772984;1e-07;1e-07;12;4;11;71.2816103408023
"ind";Gemcitabine;SCH772984;1e-07;1e-08;12;4;22;75.9247216923384
"ind";Gemcitabine;K02288;0;1e-05;1;4;12;98.4378327591607
"ind";Gemcitabine;K02288;0;3e-06;1;4;23;90.2925148762919
"ind";Gemcitabine;K02288;0;1e-06;2;4;12;94.0085983543547
"ind";Gemcitabine;K02288;0;3e-07;2;4;23;90.0255672920878
"ind";Gemcitabine;K02288;0;1e-07;3;4;12;95.9045639609373
"ind";Gemcitabine;K02288;0;1e-08;3;4;23;89.5818694302879
"ind";Gemcitabine;K02288;1e-09;1e-05;4;4;12;91.0165988098966
"ind";Gemcitabine;K02288;1e-09;3e-06;4;4;23;90.9375622811263
"ind";Gemcitabine;K02288;1e-09;1e-06;5;4;12;93.5334680978276
"ind";Gemcitabine;K02288;1e-09;3e-07;5;4;23;84.6957264470575
"ind";Gemcitabine;K02288;1e-09;1e-07;6;4;12;91.3659994875153
"ind";Gemcitabine;K02288;1e-09;1e-08;6;4;23;92.2205961905304
"ind";Gemcitabine;K02288;1e-08;1e-05;7;4;12;83.4329641545426
"ind";Gemcitabine;K02288;1e-08;3e-06;7;4;23;84.9155254391709
"ind";Gemcitabine;K02288;1e-08;1e-06;8;4;12;85.1981892207385
"ind";Gemcitabine;K02288;1e-08;3e-07;8;4;23;87.6927369529938
"ind";Gemcitabine;K02288;1e-08;1e-07;9;4;12;84.8704267858668
"ind";Gemcitabine;K02288;1e-08;1e-08;9;4;23;86.7431597528685
"ind";Gemcitabine;K02288;1e-07;1e-05;10;4;12;81.357742789625
"ind";Gemcitabine;K02288;1e-07;3e-06;10;4;23;77.4544315690573
"ind";Gemcitabine;K02288;1e-07;1e-06;11;4;12;78.891438658429
"ind";Gemcitabine;K02288;1e-07;3e-07;11;4;23;76.1964524670444
"ind";Gemcitabine;K02288;1e-07;1e-07;12;4;12;77.3915667796031
"ind";Gemcitabine;K02288;1e-07;1e-08;12;4;23;77.7582780514193
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-05;1;5;2;85.9423170002562
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;3e-06;1;5;13;86.9606810352191
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-06;2;5;2;98.3560629786749
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;3e-07;2;5;13;89.8267232297924
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-07;3;5;2;93.7024741622299
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-08;3;5;13;96.7944651652763
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-05;4;5;2;82.22828346098
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;3e-06;4;5;13;83.6960396321499
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-06;5;5;2;92.3611308828972
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;3e-07;5;5;13;87.6849927398001
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-07;6;5;2;89.3447598439769
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-08;6;5;13;91.2209093756228
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-05;7;5;2;73.4509011189249
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;3e-06;7;5;13;82.3337414229992
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-06;8;5;2;82.4214332488683
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;3e-07;8;5;13;83.5764598696011
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-07;9;5;2;84.1668422401276
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-08;9;5;13;83.3671383423967
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-05;10;5;2;71.2535945107195
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;3e-06;10;5;13;74.5631067961165
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-06;11;5;2;78.1058565612277
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;3e-07;11;5;13;78.3425106055861
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-07;12;5;2;78.623807761296
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-08;12;5;13;79.0497394869459
"ind";Gemcitabine;NVP-AEW541;0;1e-05;1;5;3;57.7212652677733
"ind";Gemcitabine;NVP-AEW541;0;3e-06;1;5;14;82.4760982831763
"ind";Gemcitabine;NVP-AEW541;0;1e-06;2;5;3;89.5969023147225
"ind";Gemcitabine;NVP-AEW541;0;3e-07;2;5;14;86.3887481137716
"ind";Gemcitabine;NVP-AEW541;0;1e-07;3;5;3;89.5511203484896
"ind";Gemcitabine;NVP-AEW541;0;1e-08;3;5;14;98.4159667454375
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-05;4;5;3;61.047404834439
"ind";Gemcitabine;NVP-AEW541;1e-09;3e-06;4;5;14;80.8106369045924
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-06;5;5;3;88.2849414913305
"ind";Gemcitabine;NVP-AEW541;1e-09;3e-07;5;5;14;86.2525410699542
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-07;6;5;3;89.4889388719642
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-08;6;5;14;89.7959741479942
"ind";Gemcitabine;NVP-AEW541;1e-08;1e-05;7;5;3;55.1827577370954
"ind";Gemcitabine;NVP-AEW541;1e-08;3e-06;7;5;14;74.5223357913618
"ind";Gemcitabine;NVP-AEW541;1e-08;1e-06;8;5;3;79.8159610511631
"ind";Gemcitabine;NVP-AEW541;1e-08;3e-07;8;5;14;84.0490846453891
"ind";Gemcitabine;NVP-AEW541;1e-08;1e-07;9;5;3;85.5034023289582
"ind";Gemcitabine;NVP-AEW541;1e-08;1e-08;9;5;14;86.5666372462489
"ind";Gemcitabine;NVP-AEW541;1e-07;1e-05;10;5;3;52.8257836745153
"ind";Gemcitabine;NVP-AEW541;1e-07;3e-06;10;5;14;71.0390342510606
"ind";Gemcitabine;NVP-AEW541;1e-07;1e-06;11;5;3;76.2529396691627
"ind";Gemcitabine;NVP-AEW541;1e-07;3e-07;11;5;14;76.6103123309512
"ind";Gemcitabine;NVP-AEW541;1e-07;1e-07;12;5;3;76.4816217293511
"ind";Gemcitabine;NVP-AEW541;1e-07;1e-08;12;5;14;77.8712524556558
"ind";Gemcitabine;Pictilisib (GDC-0941);0;1e-05;1;5;4;34.0670216097714
"ind";Gemcitabine;Pictilisib (GDC-0941);0;3e-06;1;5;15;51.5256669418899
"ind";Gemcitabine;Pictilisib (GDC-0941);0;1e-06;2;5;4;70.3773595649574
"ind";Gemcitabine;Pictilisib (GDC-0941);0;3e-07;2;5;15;78.2142755459386
"ind";Gemcitabine;Pictilisib (GDC-0941);0;1e-07;3;5;4;92.4474560829086
"ind";Gemcitabine;Pictilisib (GDC-0941);0;1e-08;3;5;15;96.9764541753267
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;1e-05;4;5;4;33.5308487316004
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;3e-06;4;5;15;47.6843094268713
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;1e-06;5;5;4;67.3559775645588
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;3e-07;5;5;15;79.7084531503573
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;1e-07;6;5;4;80.6152094069413
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;1e-08;6;5;15;91.1869715001566
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;1e-05;7;5;4;30.6493181106398
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;3e-06;7;5;15;45.5976995131395
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;1e-06;8;5;4;63.4194117814537
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;3e-07;8;5;15;77.2963585115167
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;1e-07;9;5;4;82.1246476667711
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;1e-08;9;5;15;85.7090795205421
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;1e-05;10;5;4;31.2251231386841
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;3e-06;10;5;15;44.3574865472767
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;1e-06;11;5;4;59.253252854255
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;3e-07;11;5;15;64.1562508897304
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;1e-07;12;5;4;74.155168977593
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;1e-08;12;5;15;71.9428294849529
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;1e-05;1;5;5;92.3841357515019
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;3e-06;1;5;16;79.921191242206
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;1e-06;2;5;5;91.96139281952
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;3e-07;2;5;16;86.0883181960539
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;1e-07;3;5;5;99.0191042906358
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;1e-08;3;5;16;99.3760214104718
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;1e-05;4;5;5;84.2308458844632
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;3e-06;4;5;16;79.2649830595336
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;1e-06;5;5;5;82.9129630156877
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;3e-07;5;5;16;84.1329043646613
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;1e-07;6;5;5;87.422828346098
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;1e-08;6;5;16;91.365771716539
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;1e-05;7;5;5;79.7863508242462
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;3e-06;7;5;16;75.5696267403126
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;1e-06;8;5;5;80.9593713521055
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;3e-07;8;5;16;82.7571676679099
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;1e-07;9;5;5;84.8371722233294
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;1e-08;9;5;16;83.1890214389431
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;1e-05;10;5;5;76.9991173874669
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;3e-06;10;5;16;76.5467642285682
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;1e-06;11;5;5;82.5380519887253
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;3e-07;11;5;16;81.0231472254648
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;1e-07;12;5;5;81.7948352931128
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;1e-08;12;5;16;74.7004526948154
"ind";Gemcitabine;XAV-939;0;1e-05;1;5;6;83.8680067192438
"ind";Gemcitabine;XAV-939;0;3e-06;1;5;17;77.5680892862227
"ind";Gemcitabine;XAV-939;0;1e-06;2;5;6;92.6408336417732
"ind";Gemcitabine;XAV-939;0;3e-07;2;5;17;89.9191982461635
"ind";Gemcitabine;XAV-939;0;1e-07;3;5;6;92.8993536998548
"ind";Gemcitabine;XAV-939;0;1e-08;3;5;17;95.1711414173049
"ind";Gemcitabine;XAV-939;1e-09;1e-05;4;5;6;79.4189562395012
"ind";Gemcitabine;XAV-939;1e-09;3e-06;4;5;17;77.0808871679526
"ind";Gemcitabine;XAV-939;1e-09;1e-06;5;5;6;86.0181647353586
"ind";Gemcitabine;XAV-939;1e-09;3e-07;5;5;17;86.8602340346781
"ind";Gemcitabine;XAV-939;1e-09;1e-07;6;5;6;87.2285397033283
"ind";Gemcitabine;XAV-939;1e-09;1e-08;6;5;17;92.8198616291319
"ind";Gemcitabine;XAV-939;1e-08;1e-05;7;5;6;72.2678586681092
"ind";Gemcitabine;XAV-939;1e-08;3e-06;7;5;17;73.7003103379552
"ind";Gemcitabine;XAV-939;1e-08;1e-06;8;5;6;85.1257580502804
"ind";Gemcitabine;XAV-939;1e-08;3e-07;8;5;17;81.4711727358141
"ind";Gemcitabine;XAV-939;1e-08;1e-07;9;5;6;82.2610824815648
"ind";Gemcitabine;XAV-939;1e-08;1e-08;9;5;17;82.2401275517467
"ind";Gemcitabine;XAV-939;1e-07;1e-05;10;5;6;68.9913731742733
"ind";Gemcitabine;XAV-939;1e-07;3e-06;10;5;17;71.3654300600746
"ind";Gemcitabine;XAV-939;1e-07;1e-06;11;5;6;76.0067192438004
"ind";Gemcitabine;XAV-939;1e-07;3e-07;11;5;17;73.9084930102782
"ind";Gemcitabine;XAV-939;1e-07;1e-07;12;5;6;76.9483244597557
"ind";Gemcitabine;XAV-939;1e-07;1e-08;12;5;17;75.5115451413604
"ind";Gemcitabine;Semagacestat (LY450139);0;1e-05;1;5;7;90.2804430145489
"ind";Gemcitabine;Semagacestat (LY450139);0;3e-06;1;5;18;80.8571021837542
"ind";Gemcitabine;Semagacestat (LY450139);0;1e-06;2;5;7;87.7316857899382
"ind";Gemcitabine;Semagacestat (LY450139);0;3e-07;2;5;18;80.2810693847337
"ind";Gemcitabine;Semagacestat (LY450139);0;1e-07;3;5;7;87.1649916009452
"ind";Gemcitabine;Semagacestat (LY450139);0;1e-08;3;5;18;93.5330125558751
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;1e-05;4;5;7;79.5533411155084
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;3e-06;4;5;18;74.2893260826239
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;1e-06;5;5;7;78.7183327164536
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;3e-07;5;5;18;80.1218574723116
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;1e-07;6;5;7;82.5915781681519
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;1e-08;6;5;18;89.1240497679583
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;1e-05;7;5;7;79.2750049824901
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;3e-06;7;5;18;72.6420863821428
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;1e-06;8;5;7;78.0288699712439
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;3e-07;8;5;18;79.5339805825243
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;1e-07;9;5;7;77.443726333172
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;1e-08;9;5;18;81.2270022492384
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;1e-05;10;5;7;70.6550123850468
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;3e-06;10;5;18;72.2494092190303
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;1e-06;11;5;7;71.2777382342055
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;3e-07;11;5;18;70.1589271987017
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;1e-07;12;5;7;71.4986760812004
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;1e-08;12;5;18;74.5334965691997
"ind";Gemcitabine;AZ 960;0;1e-05;1;5;8;40.4960851863451
"ind";Gemcitabine;AZ 960;0;3e-06;1;5;19;68.1381430971158
"ind";Gemcitabine;AZ 960;0;1e-06;2;5;8;88.7741935483871
"ind";Gemcitabine;AZ 960;0;3e-07;2;5;19;83.9900919625317
"ind";Gemcitabine;AZ 960;0;1e-07;3;5;8;95.1982461634826
"ind";Gemcitabine;AZ 960;0;1e-08;3;5;19;95.0419952737522
"ind";Gemcitabine;AZ 960;1e-09;1e-05;4;5;8;41.4716282777667
"ind";Gemcitabine;AZ 960;1e-09;3e-06;4;5;19;69.0521880249409
"ind";Gemcitabine;AZ 960;1e-09;1e-06;5;5;8;80.2589756000342
"ind";Gemcitabine;AZ 960;1e-09;3e-07;5;5;19;85.1642513452723
"ind";Gemcitabine;AZ 960;1e-09;1e-07;6;5;8;92.8100674771517
"ind";Gemcitabine;AZ 960;1e-09;1e-08;6;5;19;90.6681092161831
"ind";Gemcitabine;AZ 960;1e-08;1e-05;7;5;8;36.3089713293284
"ind";Gemcitabine;AZ 960;1e-08;3e-06;7;5;19;65.2265467072858
"ind";Gemcitabine;AZ 960;1e-08;1e-06;8;5;8;80.0722033994818
"ind";Gemcitabine;AZ 960;1e-08;3e-07;8;5;19;82.2749765111181
"ind";Gemcitabine;AZ 960;1e-08;1e-07;9;5;8;84.8902428608035
"ind";Gemcitabine;AZ 960;1e-08;1e-08;9;5;19;79.8624263303249
"ind";Gemcitabine;AZ 960;1e-07;1e-05;10;5;8;34.3508242462204
"ind";Gemcitabine;AZ 960;1e-07;3e-06;10;5;19;64.6054152549611
"ind";Gemcitabine;AZ 960;1e-07;1e-06;11;5;8;76.1055718475073
"ind";Gemcitabine;AZ 960;1e-07;3e-07;11;5;19;78.340005124847
"ind";Gemcitabine;AZ 960;1e-07;1e-07;12;5;8;76.0748227657091
"ind";Gemcitabine;AZ 960;1e-07;1e-08;12;5;19;76.1452039973806
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;8.5580388918942
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;3e-06;1;5;20;7.25814993024514
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;1e-06;2;5;9;11.9336047604134
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;3e-07;2;5;20;26.5651567349031
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;1e-07;3;5;9;90.3640349628449
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;1e-08;3;5;20;96.4591862881872
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;1e-05;4;5;9;8.68035190615836
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;3e-06;4;5;20;8.84753580275033
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;1e-06;5;5;9;10.1918401047746
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;3e-07;5;5;20;33.5142214503317
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;1e-07;6;5;9;84.1859750021354
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;1e-08;6;5;20;92.2399567235145
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;1e-05;7;5;9;8.62272584915867
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;3e-06;7;5;20;7.78407311448339
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;1e-06;8;5;9;9.44201805084987
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;3e-07;8;5;20;25.2233579136179
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;1e-07;9;5;9;82.1075648435498
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;1e-08;9;5;20;82.2353443612448
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;1e-05;10;5;9;6.48942288528884
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;3e-06;10;5;20;7.8057113572303
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;1e-06;11;5;9;8.18677220055234
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;3e-07;11;5;20;24.6949292486405
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;1e-07;12;5;9;76.1417874327364
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;1e-08;12;5;20;73.6499729521966
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-05;1;5;10;101.904507018193
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;3e-06;1;5;21;87.260427640008
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-06;2;5;10;86.683255986106
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;3e-07;2;5;21;80.7482276570908
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-07;3;5;10;89.4561398513794
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-08;3;5;21;94.3402328958232
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;1e-05;4;5;10;96.5338951684082
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;3e-06;4;5;21;81.3784699484668
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;1e-06;5;5;10;81.168009566381
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;3e-07;5;5;21;79.4267004526948
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;1e-07;6;5;10;87.2549611365772
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;1e-08;6;5;21;91.5880761893916
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;1e-05;7;5;10;85.3792671468838
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;3e-06;7;5;21;82.3476354525525
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;1e-06;8;5;10;78.8873387808559
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;3e-07;8;5;21;77.2558152777382
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;1e-07;9;5;10;83.4842126242064
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;1e-08;9;5;21;86.5481877971699
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;1e-05;10;5;10;83.7333940722603
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;3e-06;10;5;21;79.2800159439683
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;1e-06;11;5;10;74.9683113629246
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;3e-07;11;5;21;76.1620590496256
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;1e-07;12;5;10;74.2767986789283
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;1e-08;12;5;21;74.5927170230333
"ind";Gemcitabine;AZD1208;0;1e-05;1;5;11;95.0668223101671
"ind";Gemcitabine;AZD1208;0;3e-06;1;5;22;80.9946758534294
"ind";Gemcitabine;AZD1208;0;1e-06;2;5;11;87.9817783218973
"ind";Gemcitabine;AZD1208;0;3e-07;2;5;22;83.7787204965407
"ind";Gemcitabine;AZD1208;0;1e-07;3;5;11;94.2860234034678
"ind";Gemcitabine;AZD1208;0;1e-08;3;5;22;95.0392620220368
"ind";Gemcitabine;AZD1208;1e-09;1e-05;4;5;11;90.0314893374712
"ind";Gemcitabine;AZD1208;1e-09;3e-06;4;5;22;81.9078096973493
"ind";Gemcitabine;AZD1208;1e-09;1e-06;5;5;11;85.4995302223614
"ind";Gemcitabine;AZD1208;1e-09;3e-07;5;5;22;86.6377017908493
"ind";Gemcitabine;AZD1208;1e-09;1e-07;6;5;11;91.0842467898528
"ind";Gemcitabine;AZD1208;1e-09;1e-08;6;5;22;87.7706346268827
"ind";Gemcitabine;AZD1208;1e-08;1e-05;7;5;11;83.672806992569
"ind";Gemcitabine;AZD1208;1e-08;3e-06;7;5;22;78.6987444124932
"ind";Gemcitabine;AZD1208;1e-08;1e-06;8;5;11;79.7758733593372
"ind";Gemcitabine;AZD1208;1e-08;3e-07;8;5;22;81.2493238049142
"ind";Gemcitabine;AZD1208;1e-08;1e-07;9;5;11;83.9607095065911
"ind";Gemcitabine;AZD1208;1e-08;1e-08;9;5;22;84.0206132733536
"ind";Gemcitabine;AZD1208;1e-07;1e-05;10;5;11;78.1921817612391
"ind";Gemcitabine;AZD1208;1e-07;3e-06;10;5;22;73.0728012982946
"ind";Gemcitabine;AZD1208;1e-07;1e-06;11;5;11;72.0061498163597
"ind";Gemcitabine;AZD1208;1e-07;3e-07;11;5;22;77.0346496597671
"ind";Gemcitabine;AZD1208;1e-07;1e-07;12;5;11;71.7034421888791
"ind";Gemcitabine;AZD1208;1e-07;1e-08;12;5;22;74.3993394641688
"ind";Gemcitabine;EW-7197;0;1e-05;1;5;12;99.3322893830254
"ind";Gemcitabine;EW-7197;0;3e-06;1;5;23;87.7414799419184
"ind";Gemcitabine;EW-7197;0;1e-06;2;5;12;94.4579904905617
"ind";Gemcitabine;EW-7197;0;3e-07;2;5;23;89.060273894599
"ind";Gemcitabine;EW-7197;0;1e-07;3;5;12;96.0423654015887
"ind";Gemcitabine;EW-7197;0;1e-08;3;5;23;95.6877259915155
"ind";Gemcitabine;EW-7197;1e-09;1e-05;4;5;12;91.2006377587336
