"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Dasatinib;BMS-777607;1e-06;1e-05;19;3;7;61.9989613715298
"ind";Dasatinib;BMS-777607;1e-06;3e-06;19;3;18;76.1298911375998
"ind";Dasatinib;BMS-777607;1e-06;1e-06;20;3;7;68.0679371969682
"ind";Dasatinib;BMS-777607;1e-06;3e-07;20;3;18;80.0501170876894
"ind";Dasatinib;BMS-777607;1e-06;1e-07;21;3;7;76.2707160120989
"ind";Dasatinib;BMS-777607;1e-06;1e-08;21;3;18;80.9883493078174
"ind";Dasatinib;SGI-1776 free base;0;1e-05;1;3;8;55.0630661780116
"ind";Dasatinib;SGI-1776 free base;0;3e-06;1;3;19;97.7502911153596
"ind";Dasatinib;SGI-1776 free base;0;1e-06;2;3;8;97.4227202116335
"ind";Dasatinib;SGI-1776 free base;0;3e-07;2;3;19;102.540858009764
"ind";Dasatinib;SGI-1776 free base;0;1e-07;3;3;8;102.224812415459
"ind";Dasatinib;SGI-1776 free base;0;1e-08;3;3;19;103.04058822298
"ind";Dasatinib;SGI-1776 free base;1e-08;1e-05;13;3;8;47.2523279661858
"ind";Dasatinib;SGI-1776 free base;1e-08;3e-06;13;3;19;88.1070287054489
"ind";Dasatinib;SGI-1776 free base;1e-08;1e-06;14;3;8;87.2269632813096
"ind";Dasatinib;SGI-1776 free base;1e-08;3e-07;14;3;19;95.6317951772433
"ind";Dasatinib;SGI-1776 free base;1e-08;1e-07;15;3;8;90.7002233253804
"ind";Dasatinib;SGI-1776 free base;1e-08;1e-08;15;3;19;96.8147601396273
"ind";Dasatinib;SGI-1776 free base;1e-07;1e-05;16;3;8;26.7495228364327
"ind";Dasatinib;SGI-1776 free base;1e-07;3e-06;16;3;19;88.4434236742011
"ind";Dasatinib;SGI-1776 free base;1e-07;1e-06;17;3;8;77.8975854701865
"ind";Dasatinib;SGI-1776 free base;1e-07;3e-07;17;3;19;96.9536041015695
"ind";Dasatinib;SGI-1776 free base;1e-07;1e-07;18;3;8;78.2136310644906
"ind";Dasatinib;SGI-1776 free base;1e-07;1e-08;18;3;19;84.2676600042725
"ind";Dasatinib;SGI-1776 free base;1e-06;1e-05;19;3;8;35.7295397057039
"ind";Dasatinib;SGI-1776 free base;1e-06;3e-06;19;3;19;68.7853877084826
"ind";Dasatinib;SGI-1776 free base;1e-06;1e-06;20;3;8;62.0940451742606
"ind";Dasatinib;SGI-1776 free base;1e-06;3e-07;20;3;19;75.5718140454354
"ind";Dasatinib;SGI-1776 free base;1e-06;1e-07;21;3;8;81.241005700301
"ind";Dasatinib;SGI-1776 free base;1e-06;1e-08;21;3;19;77.9305406518148
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);0;1e-05;1;3;9;8.33586012236187
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);0;3e-06;1;3;20;15.3875486589785
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);0;1e-06;2;3;9;26.631388414858
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);0;3e-07;2;3;20;33.1617367830926
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);0;1e-07;3;3;9;35.499393683185
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);0;1e-08;3;3;20;68.3368010558264
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-08;1e-05;13;3;9;7.34738475647269
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-08;3e-06;13;3;20;12.2886810881603
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-08;1e-06;14;3;9;16.0565568543289
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-08;3e-07;14;3;20;24.0785323779032
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-08;1e-07;15;3;9;24.8271372414487
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-08;1e-08;15;3;20;58.0735130156085
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-07;1e-05;16;3;9;4.4660574009932
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-07;3e-06;16;3;20;9.50784002420315
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-07;1e-06;17;3;9;7.6279540077125
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-07;3e-07;17;3;20;21.7680680047281
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-07;1e-07;18;3;9;17.3436097674296
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-07;1e-08;18;3;20;44.7794287633456
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-06;1e-05;19;3;9;8.08824605275035
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-06;3e-06;19;3;20;7.25590261293621
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-06;1e-06;20;3;9;6.10769366177764
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-06;3e-07;20;3;20;11.3380231438118
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-06;1e-07;21;3;9;14.0835679476643
"ind";Dasatinib;Omipalisib (GSK2126458, GSK458);1e-06;1e-08;21;3;20;36.0360409031431
"ind";Dasatinib;AZD2014;0;1e-05;1;3;10;42.339844908053
"ind";Dasatinib;AZD2014;0;3e-06;1;3;21;45.3798253510436
"ind";Dasatinib;AZD2014;0;1e-06;2;3;10;53.962038962299
"ind";Dasatinib;AZD2014;0;3e-07;2;3;21;75.712278754015
"ind";Dasatinib;AZD2014;0;1e-07;3;3;10;89.0124858269083
"ind";Dasatinib;AZD2014;0;1e-08;3;3;21;99.7002294031803
"ind";Dasatinib;AZD2014;1e-08;1e-05;13;3;10;34.061431249841
"ind";Dasatinib;AZD2014;1e-08;3e-06;13;3;21;37.951403262698
"ind";Dasatinib;AZD2014;1e-08;1e-06;14;3;10;42.9679742715475
"ind";Dasatinib;AZD2014;1e-08;3e-07;14;3;21;70.4877119266918
"ind";Dasatinib;AZD2014;1e-08;1e-07;15;3;10;83.2193970957571
"ind";Dasatinib;AZD2014;1e-08;1e-08;15;3;21;98.1162196895055
"ind";Dasatinib;AZD2014;1e-07;1e-05;16;3;10;20.7572623518339
"ind";Dasatinib;AZD2014;1e-07;3e-06;16;3;21;39.5680079920818
"ind";Dasatinib;AZD2014;1e-07;1e-06;17;3;10;27.412228128193
"ind";Dasatinib;AZD2014;1e-07;3e-07;17;3;21;77.6126942279135
"ind";Dasatinib;AZD2014;1e-07;1e-07;18;3;10;61.53992990721
"ind";Dasatinib;AZD2014;1e-07;1e-08;18;3;21;87.4634122074187
"ind";Dasatinib;AZD2014;1e-06;1e-05;19;3;10;18.2009847386445
"ind";Dasatinib;AZD2014;1e-06;3e-06;19;3;21;27.2514140451653
"ind";Dasatinib;AZD2014;1e-06;1e-06;20;3;10;24.7376360104691
"ind";Dasatinib;AZD2014;1e-06;3e-07;20;3;21;47.6504913901211
"ind";Dasatinib;AZD2014;1e-06;1e-07;21;3;10;61.6578842458249
"ind";Dasatinib;AZD2014;1e-06;1e-08;21;3;21;73.106658409863
"ind";Dasatinib;AP26113;0;1e-05;1;3;11;11.8798927696016
"ind";Dasatinib;AP26113;0;3e-06;1;3;22;58.1754399708086
"ind";Dasatinib;AP26113;0;1e-06;2;3;11;77.0236428666776
"ind";Dasatinib;AP26113;0;3e-07;2;3;22;91.1570937941836
"ind";Dasatinib;AP26113;0;1e-07;3;3;11;99.620092486106
"ind";Dasatinib;AP26113;0;1e-08;3;3;22;102.710496157818
"ind";Dasatinib;AP26113;1e-08;1e-05;13;3;11;7.59463866016477
"ind";Dasatinib;AP26113;1e-08;3e-06;13;3;22;42.6225751548094
"ind";Dasatinib;AP26113;1e-08;1e-06;14;3;11;63.5266051188131
"ind";Dasatinib;AP26113;1e-08;3e-07;14;3;22;90.1606947780669
"ind";Dasatinib;AP26113;1e-08;1e-07;15;3;11;88.9373912327061
"ind";Dasatinib;AP26113;1e-08;1e-08;15;3;22;96.3045851147477
"ind";Dasatinib;AP26113;1e-07;1e-05;16;3;11;3.79758945452196
"ind";Dasatinib;AP26113;1e-07;3e-06;16;3;22;23.5469274808172
"ind";Dasatinib;AP26113;1e-07;1e-06;17;3;11;26.5849270112509
"ind";Dasatinib;AP26113;1e-07;3e-07;17;3;22;75.8893003034173
"ind";Dasatinib;AP26113;1e-07;1e-07;18;3;11;65.4174761958465
"ind";Dasatinib;AP26113;1e-07;1e-08;18;3;22;85.7045419398581
"ind";Dasatinib;AP26113;1e-06;1e-05;19;3;11;6.18224800710067
"ind";Dasatinib;AP26113;1e-06;3e-06;19;3;22;22.5420645655938
"ind";Dasatinib;AP26113;1e-06;1e-06;20;3;11;30.1458874567041
"ind";Dasatinib;AP26113;1e-06;3e-07;20;3;22;53.0533403475646
"ind";Dasatinib;AP26113;1e-06;1e-07;21;3;11;63.3634499573091
"ind";Dasatinib;AP26113;1e-06;1e-08;21;3;22;77.6976933849001
"ind";Dasatinib;TG003;0;1e-05;1;3;12;103.64602713355
"ind";Dasatinib;TG003;0;3e-06;1;3;23;104.934520710328
"ind";Dasatinib;TG003;0;1e-06;2;3;12;104.241561481335
"ind";Dasatinib;TG003;0;3e-07;2;3;23;103.86896983768
"ind";Dasatinib;TG003;0;1e-07;3;3;12;104.152960665154
"ind";Dasatinib;TG003;0;1e-08;3;3;23;101.559225796344
"ind";Dasatinib;TG003;1e-08;1e-05;13;3;12;89.8498715895945
"ind";Dasatinib;TG003;1e-08;3e-06;13;3;23;96.3157502582502
"ind";Dasatinib;TG003;1e-08;1e-06;14;3;12;94.6748343293047
"ind";Dasatinib;TG003;1e-08;3e-07;14;3;23;98.604784759219
"ind";Dasatinib;TG003;1e-08;1e-07;15;3;12;95.0535487935905
"ind";Dasatinib;TG003;1e-08;1e-08;15;3;23;100.185372896659
"ind";Dasatinib;TG003;1e-07;1e-05;16;3;12;77.0789283353109
"ind";Dasatinib;TG003;1e-07;3e-06;16;3;23;99.5792136542502
"ind";Dasatinib;TG003;1e-07;1e-06;17;3;12;85.0918997108993
"ind";Dasatinib;TG003;1e-07;3e-07;17;3;23;101.533113767185
"ind";Dasatinib;TG003;1e-07;1e-07;18;3;12;87.1696969001195
"ind";Dasatinib;TG003;1e-07;1e-08;18;3;23;90.3816565696402
"ind";Dasatinib;TG003;1e-06;1e-05;19;3;12;65.5701865456869
"ind";Dasatinib;TG003;1e-06;3e-06;19;3;23;74.8257303433259
"ind";Dasatinib;TG003;1e-06;1e-06;20;3;12;68.4140566455452
"ind";Dasatinib;TG003;1e-06;3e-07;20;3;23;76.2467649784565
"ind";Dasatinib;TG003;1e-06;1e-07;21;3;12;80.4688099690325
"ind";Dasatinib;TG003;1e-06;1e-08;21;3;23;79.2635147196435
"ind";Dasatinib;Selumetinib (AZD6244);0;1e-05;1;4;2;31.2589802307178
"ind";Dasatinib;Selumetinib (AZD6244);0;3e-06;1;4;13;67.3386012101125
"ind";Dasatinib;Selumetinib (AZD6244);0;1e-06;2;4;2;82.1122470594141
"ind";Dasatinib;Selumetinib (AZD6244);0;3e-07;2;4;13;88.5404883894888
"ind";Dasatinib;Selumetinib (AZD6244);0;1e-07;3;4;2;91.5298655207988
"ind";Dasatinib;Selumetinib (AZD6244);0;1e-08;3;4;13;103.118384061578
"ind";Dasatinib;Selumetinib (AZD6244);1e-08;1e-05;13;4;2;28.644895987459
"ind";Dasatinib;Selumetinib (AZD6244);1e-08;3e-06;13;4;13;63.1457296590107
"ind";Dasatinib;Selumetinib (AZD6244);1e-08;1e-06;14;4;2;69.7625178479096
"ind";Dasatinib;Selumetinib (AZD6244);1e-08;3e-07;14;4;13;82.9109149857611
"ind";Dasatinib;Selumetinib (AZD6244);1e-08;1e-07;15;4;2;83.1448427504341
"ind";Dasatinib;Selumetinib (AZD6244);1e-08;1e-08;15;4;13;93.9175854836927
"ind";Dasatinib;Selumetinib (AZD6244);1e-07;1e-05;16;4;2;12.4307665433774
"ind";Dasatinib;Selumetinib (AZD6244);1e-07;3e-06;16;4;13;40.2953630663806
"ind";Dasatinib;Selumetinib (AZD6244);1e-07;1e-06;17;4;2;50.1199690167268
"ind";Dasatinib;Selumetinib (AZD6244);1e-07;3e-07;17;4;13;65.4702405030437
"ind";Dasatinib;Selumetinib (AZD6244);1e-07;1e-07;18;4;2;63.3816383362405
"ind";Dasatinib;Selumetinib (AZD6244);1e-07;1e-08;18;4;13;82.6298054856421
"ind";Dasatinib;Selumetinib (AZD6244);1e-06;1e-05;19;4;2;10.1381303832143
"ind";Dasatinib;Selumetinib (AZD6244);1e-06;3e-06;19;4;13;23.0961798326444
"ind";Dasatinib;Selumetinib (AZD6244);1e-06;1e-06;20;4;2;31.972108751199
"ind";Dasatinib;Selumetinib (AZD6244);1e-06;3e-07;20;4;13;39.8968394765258
"ind";Dasatinib;Selumetinib (AZD6244);1e-06;1e-07;21;4;2;43.0880896056791
"ind";Dasatinib;Selumetinib (AZD6244);1e-06;1e-08;21;4;13;61.4756402905909
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;0;1e-05;1;4;3;59.0756746864362
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;0;3e-06;1;4;14;78.6515928225235
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;0;1e-06;2;4;3;89.5458915535914
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;0;3e-07;2;4;14;99.9067845579763
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;0;1e-07;3;4;3;94.2377729860704
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;0;1e-08;3;4;14;101.083986865649
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-08;1e-05;13;4;3;40.3899066202323
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-08;3e-06;13;4;14;69.3330199889834
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-08;1e-06;14;4;3;76.0510148012436
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-08;3e-07;14;4;14;91.4589128346701
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-08;1e-07;15;4;3;88.5030311338676
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-08;1e-08;15;4;14;95.666371105509
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-07;1e-05;16;4;3;19.5056857817975
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-07;3e-06;16;4;14;48.791497022891
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-07;1e-06;17;4;3;58.0313736030346
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-07;3e-07;17;4;14;86.8122322250803
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-07;1e-07;18;4;3;84.1788791051318
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-07;1e-08;18;4;14;92.5631815436576
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-06;1e-05;19;4;3;20.871975197174
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-06;3e-06;19;4;14;40.8712683715571
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-06;1e-06;20;4;3;43.0396472895151
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-06;3e-07;20;4;14;56.8822642370774
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-06;1e-07;21;4;3;63.6978640135044
"ind";Dasatinib;Lapatinib (GW-572016) Ditosylate;1e-06;1e-08;21;4;14;79.1806765581734
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);0;1e-05;1;4;4;99.1979780285283
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);0;3e-06;1;4;15;98.375899317418
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);0;1e-06;2;4;4;104.579757279685
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);0;3e-07;2;4;15;103.243541718581
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);0;1e-07;3;4;4;101.745431576692
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);0;1e-08;3;4;15;102.165204955793
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-08;1e-05;13;4;4;81.8970479225517
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-08;3e-06;13;4;15;92.0928048528756
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-08;1e-06;14;4;4;86.5876687743126
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-08;3e-07;14;4;15;95.2028375671963
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-08;1e-07;15;4;4;90.7358797514045
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-08;1e-08;15;4;15;94.9253297262717
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-07;1e-05;16;4;4;77.1855374474636
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-07;3e-06;16;4;15;97.2332729380107
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-07;1e-06;17;4;4;86.7095849380413
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-07;3e-07;17;4;15;96.9618879177165
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-07;1e-07;18;4;4;92.0679534044346
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-07;1e-08;18;4;15;91.2239045722388
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-06;1e-05;19;4;4;74.1460972533522
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-06;3e-06;19;4;15;79.2568516501339
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-06;1e-06;20;4;4;74.8006988119252
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-06;3e-07;20;4;15;82.6181000932605
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-06;1e-07;21;4;4;78.8073645826791
"ind";Dasatinib;Olaparib (AZD2281, Ku-0059436);1e-06;1e-08;21;4;15;78.7079587889151
"ind";Dasatinib;GSK690693;0;1e-05;1;4;5;94.1428692662993
"ind";Dasatinib;GSK690693;0;3e-06;1;4;16;88.1684369947125
"ind";Dasatinib;GSK690693;0;1e-06;2;4;5;96.5964995924497
"ind";Dasatinib;GSK690693;0;3e-07;2;4;16;101.126666527102
"ind";Dasatinib;GSK690693;0;1e-07;3;4;5;100.877431710853
"ind";Dasatinib;GSK690693;0;1e-08;3;4;16;103.754617158259
"ind";Dasatinib;GSK690693;1e-08;1e-05;13;4;5;77.4947398892985
"ind";Dasatinib;GSK690693;1e-08;3e-06;13;4;16;83.0630850867223
"ind";Dasatinib;GSK690693;1e-08;1e-06;14;4;5;81.3195218707378
"ind";Dasatinib;GSK690693;1e-08;3e-07;14;4;16;91.782161747363
"ind";Dasatinib;GSK690693;1e-08;1e-07;15;4;5;89.9528790425529
"ind";Dasatinib;GSK690693;1e-08;1e-08;15;4;16;94.9505413406321
"ind";Dasatinib;GSK690693;1e-07;1e-05;16;4;5;71.8703888914025
"ind";Dasatinib;GSK690693;1e-07;3e-06;16;4;16;88.6458369209235
"ind";Dasatinib;GSK690693;1e-07;1e-06;17;4;5;70.0737012023014
"ind";Dasatinib;GSK690693;1e-07;3e-07;17;4;16;96.5379726305416
"ind";Dasatinib;GSK690693;1e-07;1e-07;18;4;5;91.3211493704863
"ind";Dasatinib;GSK690693;1e-07;1e-08;18;4;16;88.6467373357221
"ind";Dasatinib;GSK690693;1e-06;1e-05;19;4;5;63.4378242196724
"ind";Dasatinib;GSK690693;1e-06;3e-06;19;4;16;63.1160159706573
"ind";Dasatinib;GSK690693;1e-06;1e-06;20;4;5;61.4198145730785
"ind";Dasatinib;GSK690693;1e-06;3e-07;20;4;16;73.5419189235001
"ind";Dasatinib;GSK690693;1e-06;1e-07;21;4;5;75.2813402314111
"ind";Dasatinib;GSK690693;1e-06;1e-08;21;4;16;77.6298021090866
"ind";Dasatinib;TGX-221;0;1e-05;1;4;6;92.5612006311007
"ind";Dasatinib;TGX-221;0;3e-06;1;4;17;97.6687135346076
"ind";Dasatinib;TGX-221;0;1e-06;2;4;6;101.147736233389
"ind";Dasatinib;TGX-221;0;3e-07;2;4;17;103.355553319525
"ind";Dasatinib;TGX-221;0;1e-07;3;4;6;99.4216410644974
"ind";Dasatinib;TGX-221;0;1e-08;3;4;17;104.717520743869
"ind";Dasatinib;TGX-221;1e-08;1e-05;13;4;6;72.3351830104333
"ind";Dasatinib;TGX-221;1e-08;3e-06;13;4;17;87.2098554001365
"ind";Dasatinib;TGX-221;1e-08;1e-06;14;4;6;84.926403470919
"ind";Dasatinib;TGX-221;1e-08;3e-07;14;4;17;90.371571923896
"ind";Dasatinib;TGX-221;1e-08;1e-07;15;4;6;90.0142873318166
"ind";Dasatinib;TGX-221;1e-08;1e-08;15;4;17;95.81872128943
"ind";Dasatinib;TGX-221;1e-07;1e-05;16;4;6;67.2656676114269
"ind";Dasatinib;TGX-221;1e-07;3e-06;16;4;17;92.4670172431685
"ind";Dasatinib;TGX-221;1e-07;1e-06;17;4;6;76.3263616466516
"ind";Dasatinib;TGX-221;1e-07;3e-07;17;4;17;97.2941409783952
"ind";Dasatinib;TGX-221;1e-07;1e-07;18;4;6;90.1273794305192
"ind";Dasatinib;TGX-221;1e-07;1e-08;18;4;17;92.2908961085648
"ind";Dasatinib;TGX-221;1e-06;1e-05;19;4;6;53.7392763411285
"ind";Dasatinib;TGX-221;1e-06;3e-06;19;4;17;67.3488659388164
"ind";Dasatinib;TGX-221;1e-06;1e-06;20;4;6;61.6011581135139
"ind";Dasatinib;TGX-221;1e-06;3e-07;20;4;17;72.0936917614522
"ind";Dasatinib;TGX-221;1e-06;1e-07;21;4;6;71.6352005460115
"ind";Dasatinib;TGX-221;1e-06;1e-08;21;4;17;81.0558804177114
"ind";Dasatinib;Fasudil (HA-1077) HCl;0;1e-05;1;4;7;106.350332939627
"ind";Dasatinib;Fasudil (HA-1077) HCl;0;3e-06;1;4;18;106.050314728738
"ind";Dasatinib;Fasudil (HA-1077) HCl;0;1e-06;2;4;7;104.301709189881
"ind";Dasatinib;Fasudil (HA-1077) HCl;0;3e-07;2;4;18;103.719861147034
"ind";Dasatinib;Fasudil (HA-1077) HCl;0;1e-07;3;4;7;103.181413097479
"ind";Dasatinib;Fasudil (HA-1077) HCl;0;1e-08;3;4;18;104.000070232354
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-08;1e-05;13;4;7;91.5957758840554
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-08;3e-06;13;4;18;95.0839828137827
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-08;1e-06;14;4;7;91.9546812227723
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-08;3e-07;14;4;18;96.6393593368625
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-08;1e-07;15;4;7;91.2154406731321
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-08;1e-08;15;4;18;95.6787968297295
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-07;1e-05;16;4;7;84.8324001659465
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-07;3e-06;16;4;18;99.3760800756889
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-07;1e-06;17;4;7;85.2525337109673
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-07;3e-07;17;4;18;99.733544750728
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-07;1e-07;18;4;7;97.8113392387038
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-07;1e-08;18;4;18;89.5174384459561
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-06;1e-05;19;4;7;68.6011628406916
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-06;3e-06;19;4;18;74.0218400111471
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-06;1e-06;20;4;7;68.3551695177176
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-06;3e-07;20;4;18;75.8426588168505
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-06;1e-07;21;4;7;80.4915004219569
"ind";Dasatinib;Fasudil (HA-1077) HCl;1e-06;1e-08;21;4;18;80.4437784376317
"ind";Dasatinib;NVP-BHG712;0;1e-05;1;4;8;90.085420100905
"ind";Dasatinib;NVP-BHG712;0;3e-06;1;4;19;104.379324945519
"ind";Dasatinib;NVP-BHG712;0;1e-06;2;4;8;102.71535839773
"ind";Dasatinib;NVP-BHG712;0;3e-07;2;4;19;103.768483546158
"ind";Dasatinib;NVP-BHG712;0;1e-07;3;4;8;104.715539831312
"ind";Dasatinib;NVP-BHG712;0;1e-08;3;4;19;100.780907244445
"ind";Dasatinib;NVP-BHG712;1e-08;1e-05;13;4;8;71.4214420728269
"ind";Dasatinib;NVP-BHG712;1e-08;3e-06;13;4;19;96.1752855496706
"ind";Dasatinib;NVP-BHG712;1e-08;1e-06;14;4;8;91.7852231576782
"ind";Dasatinib;NVP-BHG712;1e-08;3e-07;14;4;19;97.477825597307
"ind";Dasatinib;NVP-BHG712;1e-08;1e-07;15;4;8;94.7194949033146
"ind";Dasatinib;NVP-BHG712;1e-08;1e-08;15;4;19;95.9651287356803
"ind";Dasatinib;NVP-BHG712;1e-07;1e-05;16;4;8;67.4210792056631
"ind";Dasatinib;NVP-BHG712;1e-07;3e-06;16;4;19;98.4038121761743
"ind";Dasatinib;NVP-BHG712;1e-07;1e-06;17;4;8;88.5284228311878
"ind";Dasatinib;NVP-BHG712;1e-07;3e-07;17;4;19;101.769922859213
"ind";Dasatinib;NVP-BHG712;1e-07;1e-07;18;4;8;98.2631673846349
"ind";Dasatinib;NVP-BHG712;1e-07;1e-08;18;4;19;88.6440360913264
"ind";Dasatinib;NVP-BHG712;1e-06;1e-05;19;4;8;59.3331933188322
"ind";Dasatinib;NVP-BHG712;1e-06;3e-06;19;4;19;74.3841669260987
"ind";Dasatinib;NVP-BHG712;1e-06;1e-06;20;4;8;70.7484720523627
"ind";Dasatinib;NVP-BHG712;1e-06;3e-07;20;4;19;80.2593734868811
"ind";Dasatinib;NVP-BHG712;1e-06;1e-07;21;4;8;83.165912456721
"ind";Dasatinib;NVP-BHG712;1e-06;1e-08;21;4;19;77.7297481517298
"ind";Dasatinib;Trametinib (GSK1120212);0;1e-05;1;4;9;27.7961649983106
"ind";Dasatinib;Trametinib (GSK1120212);0;3e-06;1;4;20;29.1242768262269
"ind";Dasatinib;Trametinib (GSK1120212);0;1e-06;2;4;9;32.1674987624924
"ind";Dasatinib;Trametinib (GSK1120212);0;3e-07;2;4;20;40.0762021044044
"ind";Dasatinib;Trametinib (GSK1120212);0;1e-07;3;4;9;53.0182241704197
"ind";Dasatinib;Trametinib (GSK1120212);0;1e-08;3;4;20;87.9244245842954
"ind";Dasatinib;Trametinib (GSK1120212);1e-08;1e-05;13;4;9;17.3284827988133
"ind";Dasatinib;Trametinib (GSK1120212);1e-08;3e-06;13;4;20;27.6312090072094
"ind";Dasatinib;Trametinib (GSK1120212);1e-08;1e-06;14;4;9;22.949232137515
"ind";Dasatinib;Trametinib (GSK1120212);1e-08;3e-07;14;4;20;36.1323852865919
"ind";Dasatinib;Trametinib (GSK1120212);1e-08;1e-07;15;4;9;52.4619479078524
"ind";Dasatinib;Trametinib (GSK1120212);1e-08;1e-08;15;4;20;79.0240043832192
"ind";Dasatinib;Trametinib (GSK1120212);1e-07;1e-05;16;4;9;10.4543560604782
"ind";Dasatinib;Trametinib (GSK1120212);1e-07;3e-06;16;4;20;14.2297953109549
