"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Dinaciclib;PLX-4720;1e-09;3e-06;13;3;17;93.3496640160163
"ind";Dinaciclib;PLX-4720;1e-09;1e-06;14;3;6;99.7512396605634
"ind";Dinaciclib;PLX-4720;1e-09;3e-07;14;3;17;110.139476632151
"ind";Dinaciclib;PLX-4720;1e-09;1e-07;15;3;6;97.4160949466151
"ind";Dinaciclib;PLX-4720;1e-09;1e-08;15;3;17;104.924051607296
"ind";Dinaciclib;PLX-4720;1.5e-08;1e-05;16;3;6;36.1034107676623
"ind";Dinaciclib;PLX-4720;1.5e-08;3e-06;16;3;17;50.1802773552739
"ind";Dinaciclib;PLX-4720;1.5e-08;1e-06;17;3;6;45.7474778871578
"ind";Dinaciclib;PLX-4720;1.5e-08;3e-07;17;3;17;62.843896797101
"ind";Dinaciclib;PLX-4720;1.5e-08;1e-07;18;3;6;43.0550588901697
"ind";Dinaciclib;PLX-4720;1.5e-08;1e-08;18;3;17;54.4405458241619
"ind";Dinaciclib;PLX-4720;5e-08;1e-05;19;3;6;37.9427886946724
"ind";Dinaciclib;PLX-4720;5e-08;3e-06;19;3;17;43.2525341302499
"ind";Dinaciclib;PLX-4720;5e-08;1e-06;20;3;6;32.5046843530429
"ind";Dinaciclib;PLX-4720;5e-08;3e-07;20;3;17;43.0041310650963
"ind";Dinaciclib;PLX-4720;5e-08;1e-07;21;3;6;32.5945875544478
"ind";Dinaciclib;PLX-4720;5e-08;1e-08;21;3;17;34.1486657267105
"ind";Dinaciclib;BMS-777607;0;1e-05;1;3;7;87.7470835862673
"ind";Dinaciclib;BMS-777607;0;3e-06;1;3;18;91.8296243390832
"ind";Dinaciclib;BMS-777607;0;1e-06;2;3;7;105.558570733975
"ind";Dinaciclib;BMS-777607;0;3e-07;2;3;18;93.4897155349679
"ind";Dinaciclib;BMS-777607;0;1e-07;3;3;7;98.815051121078
"ind";Dinaciclib;BMS-777607;0;1e-08;3;3;18;102.307244840391
"ind";Dinaciclib;BMS-777607;1e-09;1e-05;13;3;7;83.2594587554448
"ind";Dinaciclib;BMS-777607;1e-09;3e-06;13;3;18;93.1061978318648
"ind";Dinaciclib;BMS-777607;1e-09;1e-06;14;3;7;91.8220890996591
"ind";Dinaciclib;BMS-777607;1e-09;3e-07;14;3;18;107.391972436614
"ind";Dinaciclib;BMS-777607;1e-09;1e-07;15;3;7;97.9924108446386
"ind";Dinaciclib;BMS-777607;1e-09;1e-08;15;3;18;100.534644724829
"ind";Dinaciclib;BMS-777607;1.5e-08;1e-05;16;3;7;33.5749481871091
"ind";Dinaciclib;BMS-777607;1.5e-08;3e-06;16;3;18;49.8474276414019
"ind";Dinaciclib;BMS-777607;1.5e-08;1e-06;17;3;7;49.0975414007815
"ind";Dinaciclib;BMS-777607;1.5e-08;3e-07;17;3;18;60.1501786209018
"ind";Dinaciclib;BMS-777607;1.5e-08;1e-07;18;3;7;44.3020110969392
"ind";Dinaciclib;BMS-777607;1.5e-08;1e-08;18;3;18;49.1393749713775
"ind";Dinaciclib;BMS-777607;5e-08;1e-05;19;3;7;24.6885623835002
"ind";Dinaciclib;BMS-777607;5e-08;3e-06;19;3;18;34.1969951933617
"ind";Dinaciclib;BMS-777607;5e-08;1e-06;20;3;7;27.2754880285508
"ind";Dinaciclib;BMS-777607;5e-08;3e-07;20;3;18;37.9929370122191
"ind";Dinaciclib;BMS-777607;5e-08;1e-07;21;3;7;32.6296653931462
"ind";Dinaciclib;BMS-777607;5e-08;1e-08;21;3;18;33.5931366960638
"ind";Dinaciclib;SGI-1776 free base;0;1e-05;1;3;8;25.975269474128
"ind";Dinaciclib;SGI-1776 free base;0;3e-06;1;3;19;81.3179653424458
"ind";Dinaciclib;SGI-1776 free base;0;1e-06;2;3;8;91.9312201533876
"ind";Dinaciclib;SGI-1776 free base;0;3e-07;2;3;19;90.6663392735055
"ind";Dinaciclib;SGI-1776 free base;0;1e-07;3;3;8;101.484344728109
"ind";Dinaciclib;SGI-1776 free base;0;1e-08;3;3;19;100.760182235868
"ind";Dinaciclib;SGI-1776 free base;1e-09;1e-05;13;3;8;23.9838875794245
"ind";Dinaciclib;SGI-1776 free base;1e-09;3e-06;13;3;19;79.1556114635676
"ind";Dinaciclib;SGI-1776 free base;1e-09;1e-06;14;3;8;88.97324892566
"ind";Dinaciclib;SGI-1776 free base;1e-09;3e-07;14;3;19;99.9388411386396
"ind";Dinaciclib;SGI-1776 free base;1e-09;1e-07;15;3;8;99.9757378282336
"ind";Dinaciclib;SGI-1776 free base;1e-09;1e-08;15;3;19;100.157103246097
"ind";Dinaciclib;SGI-1776 free base;1.5e-08;1e-05;16;3;8;8.78608916851556
"ind";Dinaciclib;SGI-1776 free base;1.5e-08;3e-06;16;3;19;40.9314205517809
"ind";Dinaciclib;SGI-1776 free base;1.5e-08;1e-06;17;3;8;42.8658983970402
"ind";Dinaciclib;SGI-1776 free base;1.5e-08;3e-07;17;3;19;59.5816577981446
"ind";Dinaciclib;SGI-1776 free base;1.5e-08;1e-07;18;3;8;41.5677585293551
"ind";Dinaciclib;SGI-1776 free base;1.5e-08;1e-08;18;3;19;55.7384258560048
"ind";Dinaciclib;SGI-1776 free base;5e-08;1e-05;19;3;8;9.89350952801794
"ind";Dinaciclib;SGI-1776 free base;5e-08;3e-06;19;3;19;33.9979609382283
"ind";Dinaciclib;SGI-1776 free base;5e-08;1e-06;20;3;8;26.9176940738265
"ind";Dinaciclib;SGI-1776 free base;5e-08;3e-07;20;3;19;35.7599077842596
"ind";Dinaciclib;SGI-1776 free base;5e-08;1e-07;21;3;8;27.6756352255554
"ind";Dinaciclib;SGI-1776 free base;5e-08;1e-08;21;3;19;32.7751734647843
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);0;1e-05;1;3;9;8.01931359815153
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);0;3e-06;1;3;20;33.8631061361209
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);0;1e-06;2;3;9;38.9340624327066
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);0;3e-07;2;3;20;38.9109370427498
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);0;1e-07;3;3;9;48.1808405494619
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);0;1e-08;3;3;20;72.8452381996364
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1e-09;1e-05;13;3;9;7.11352585220472
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1e-09;3e-06;13;3;20;30.3696132375968
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1e-09;1e-06;14;3;9;35.7393807527249
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1e-09;3e-07;14;3;20;41.0158672004994
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1e-09;1e-07;15;3;9;44.7967385405086
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1e-09;1e-08;15;3;20;66.3025716927688
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1.5e-08;1e-05;16;3;9;9.35045261779739
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1.5e-08;3e-06;16;3;20;21.8451787621875
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1.5e-08;1e-06;17;3;9;28.211416732194
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1.5e-08;3e-07;17;3;20;34.6831480541381
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1.5e-08;1e-07;18;3;9;25.8466507322336
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);1.5e-08;1e-08;18;3;20;42.8729139647799
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);5e-08;1e-05;19;3;9;9.00357176844599
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);5e-08;3e-06;19;3;20;13.1767952301934
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);5e-08;1e-06;20;3;9;10.1938797616136
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);5e-08;3e-07;20;3;20;14.6742291888542
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);5e-08;1e-07;21;3;9;12.3785795229219
"ind";Dinaciclib;Omipalisib (GSK2126458, GSK458);5e-08;1e-08;21;3;20;23.7115796167876
"ind";Dinaciclib;AZD2014;0;1e-05;1;3;10;39.0556656068612
"ind";Dinaciclib;AZD2014;0;3e-06;1;3;21;44.5982239570595
"ind";Dinaciclib;AZD2014;0;1e-06;2;3;10;59.7196306303585
"ind";Dinaciclib;AZD2014;0;3e-07;2;3;21;72.7293514140104
"ind";Dinaciclib;AZD2014;0;1e-07;3;3;10;87.0442276330871
"ind";Dinaciclib;AZD2014;0;1e-08;3;3;21;95.3371483730866
"ind";Dinaciclib;AZD2014;1e-09;1e-05;13;3;10;37.927458379982
"ind";Dinaciclib;AZD2014;1e-09;3e-06;13;3;21;43.5422510943149
"ind";Dinaciclib;AZD2014;1e-09;1e-06;14;3;10;56.8596175151444
"ind";Dinaciclib;AZD2014;1e-09;3e-07;14;3;21;79.1426196714571
"ind";Dinaciclib;AZD2014;1e-09;1e-07;15;3;10;79.8844510009689
"ind";Dinaciclib;AZD2014;1e-09;1e-08;15;3;21;98.6666848551756
"ind";Dinaciclib;AZD2014;1.5e-08;1e-05;16;3;10;22.1478875183631
"ind";Dinaciclib;AZD2014;1.5e-08;3e-06;16;3;21;34.2952131417174
"ind";Dinaciclib;AZD2014;1.5e-08;1e-06;17;3;10;37.5855144116326
"ind";Dinaciclib;AZD2014;1.5e-08;3e-07;17;3;21;47.3701527217642
"ind";Dinaciclib;AZD2014;1.5e-08;1e-07;18;3;10;38.6019922263612
"ind";Dinaciclib;AZD2014;1.5e-08;1e-08;18;3;21;55.8322265950429
"ind";Dinaciclib;AZD2014;5e-08;1e-05;19;3;10;16.9064789092871
"ind";Dinaciclib;AZD2014;5e-08;3e-06;19;3;21;21.6955133170741
"ind";Dinaciclib;AZD2014;5e-08;1e-06;20;3;10;21.4237250261216
"ind";Dinaciclib;AZD2014;5e-08;3e-07;20;3;21;35.9241240365368
"ind";Dinaciclib;AZD2014;5e-08;1e-07;21;3;10;30.9591807635731
"ind";Dinaciclib;AZD2014;5e-08;1e-08;21;3;21;32.132599426997
"ind";Dinaciclib;AP26113;0;1e-05;1;3;11;21.0986703875159
"ind";Dinaciclib;AP26113;0;3e-06;1;3;22;56.9586149710267
"ind";Dinaciclib;AP26113;0;1e-06;2;3;11;89.2273683793421
"ind";Dinaciclib;AP26113;0;3e-07;2;3;22;90.4844541839579
"ind";Dinaciclib;AP26113;0;1e-07;3;3;11;98.2979777950785
"ind";Dinaciclib;AP26113;0;1e-08;3;3;22;101.227107244321
"ind";Dinaciclib;AP26113;1e-09;1e-05;13;3;11;17.380939157164
"ind";Dinaciclib;AP26113;1e-09;3e-06;13;3;22;56.4093220005931
"ind";Dinaciclib;AP26113;1e-09;1e-06;14;3;11;85.6642394751056
"ind";Dinaciclib;AP26113;1e-09;3e-07;14;3;22;103.198481779174
"ind";Dinaciclib;AP26113;1e-09;1e-07;15;3;11;96.3577835612906
"ind";Dinaciclib;AP26113;1e-09;1e-08;15;3;22;100.317421960741
"ind";Dinaciclib;AP26113;1.5e-08;1e-05;16;3;11;17.4814956280996
"ind";Dinaciclib;AP26113;1.5e-08;3e-06;16;3;22;50.7098228016995
"ind";Dinaciclib;AP26113;1.5e-08;1e-06;17;3;11;51.2268961276989
"ind";Dinaciclib;AP26113;1.5e-08;3e-07;17;3;22;64.1997202217569
"ind";Dinaciclib;AP26113;1.5e-08;1e-07;18;3;11;45.8119171760261
"ind";Dinaciclib;AP26113;1.5e-08;1e-08;18;3;22;58.4282464945709
"ind";Dinaciclib;AP26113;5e-08;1e-05;19;3;11;14.4824703373027
"ind";Dinaciclib;AP26113;5e-08;3e-06;19;3;22;25.3875207990472
"ind";Dinaciclib;AP26113;5e-08;1e-06;20;3;11;22.1528243993651
"ind";Dinaciclib;AP26113;5e-08;3e-07;20;3;22;33.6367891175553
"ind";Dinaciclib;AP26113;5e-08;1e-07;21;3;11;30.6590703658196
"ind";Dinaciclib;AP26113;5e-08;1e-08;21;3;22;31.7290743640437
"ind";Dinaciclib;TG003;0;1e-05;1;3;12;92.1001134508246
"ind";Dinaciclib;TG003;0;3e-06;1;3;23;94.1782805168265
"ind";Dinaciclib;TG003;0;1e-06;2;3;12;102.125359750843
"ind";Dinaciclib;TG003;0;3e-07;2;3;23;96.3466106200755
"ind";Dinaciclib;TG003;0;1e-07;3;3;12;101.176699090932
"ind";Dinaciclib;TG003;0;1e-08;3;3;23;101.655316712284
"ind";Dinaciclib;TG003;1e-09;1e-05;13;3;12;90.7071335007326
"ind";Dinaciclib;TG003;1e-09;3e-06;13;3;23;93.1288035501371
"ind";Dinaciclib;TG003;1e-09;1e-06;14;3;12;104.204566160214
"ind";Dinaciclib;TG003;1e-09;3e-07;14;3;23;106.850994213131
"ind";Dinaciclib;TG003;1e-09;1e-07;15;3;12;99.8278912340156
"ind";Dinaciclib;TG003;1e-09;1e-08;15;3;23;107.261794679666
"ind";Dinaciclib;TG003;1.5e-08;1e-05;16;3;12;48.8166588553517
"ind";Dinaciclib;TG003;1.5e-08;3e-06;16;3;23;57.0667066813864
"ind";Dinaciclib;TG003;1.5e-08;1e-06;17;3;12;52.9472692389765
"ind";Dinaciclib;TG003;1.5e-08;3e-07;17;3;23;60.8150985411192
"ind";Dinaciclib;TG003;1.5e-08;1e-07;18;3;12;45.8316647000341
"ind";Dinaciclib;TG003;1.5e-08;1e-08;18;3;23;52.3595205638957
"ind";Dinaciclib;TG003;5e-08;1e-05;19;3;12;24.8499204415131
"ind";Dinaciclib;TG003;5e-08;3e-06;19;3;23;38.4946800235281
"ind";Dinaciclib;TG003;5e-08;1e-06;20;3;12;24.7756073906408
"ind";Dinaciclib;TG003;5e-08;3e-07;20;3;23;38.6508413646968
"ind";Dinaciclib;TG003;5e-08;1e-07;21;3;12;32.7234661321843
"ind";Dinaciclib;TG003;5e-08;1e-08;21;3;23;29.8390284478024
"ind";Dinaciclib;Selumetinib (AZD6244);0;1e-05;1;4;2;28.7103015492387
"ind";Dinaciclib;Selumetinib (AZD6244);0;3e-06;1;4;13;47.8097949667849
"ind";Dinaciclib;Selumetinib (AZD6244);0;1e-06;2;4;2;65.9128179294526
"ind";Dinaciclib;Selumetinib (AZD6244);0;3e-07;2;4;13;78.505242350514
"ind";Dinaciclib;Selumetinib (AZD6244);0;1e-07;3;4;2;82.4453930617984
"ind";Dinaciclib;Selumetinib (AZD6244);0;1e-08;3;4;13;97.0008772707623
"ind";Dinaciclib;Selumetinib (AZD6244);1e-09;1e-05;13;4;2;25.4854789115606
"ind";Dinaciclib;Selumetinib (AZD6244);1e-09;3e-06;13;4;13;46.2193397766126
"ind";Dinaciclib;Selumetinib (AZD6244);1e-09;1e-06;14;4;2;63.4940060743124
"ind";Dinaciclib;Selumetinib (AZD6244);1e-09;3e-07;14;4;13;75.4238490977363
"ind";Dinaciclib;Selumetinib (AZD6244);1e-09;1e-07;15;4;2;78.9103264285206
"ind";Dinaciclib;Selumetinib (AZD6244);1e-09;1e-08;15;4;13;93.1511494325672
"ind";Dinaciclib;Selumetinib (AZD6244);1.5e-08;1e-05;16;4;2;38.4424530192438
"ind";Dinaciclib;Selumetinib (AZD6244);1.5e-08;3e-06;16;4;13;44.820643437992
"ind";Dinaciclib;Selumetinib (AZD6244);1.5e-08;1e-06;17;4;2;49.0866282954087
"ind";Dinaciclib;Selumetinib (AZD6244);1.5e-08;3e-07;17;4;13;57.7557913349294
"ind";Dinaciclib;Selumetinib (AZD6244);1.5e-08;1e-07;18;4;2;64.8573647383924
"ind";Dinaciclib;Selumetinib (AZD6244);1.5e-08;1e-08;18;4;13;59.0401599029773
"ind";Dinaciclib;Selumetinib (AZD6244);5e-08;1e-05;19;4;2;20.4394668558272
"ind";Dinaciclib;Selumetinib (AZD6244);5e-08;3e-06;19;4;13;28.6450827528438
"ind";Dinaciclib;Selumetinib (AZD6244);5e-08;1e-06;20;4;2;21.1992268584515
"ind";Dinaciclib;Selumetinib (AZD6244);5e-08;3e-07;20;4;13;28.5273771163223
"ind";Dinaciclib;Selumetinib (AZD6244);5e-08;1e-07;21;4;2;28.9724759140294
"ind";Dinaciclib;Selumetinib (AZD6244);5e-08;1e-08;21;4;13;29.6212860120297
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;0;1e-05;1;4;3;53.2491984876255
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;0;3e-06;1;4;14;77.7997880389117
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;0;1e-06;2;4;3;89.9980414873393
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;0;3e-07;2;4;14;93.8415332653213
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;0;1e-07;3;4;3;88.1545061868538
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;0;1e-08;3;4;14;100.155284395201
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1e-09;1e-05;13;4;3;51.5116762107619
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1e-09;3e-06;13;4;14;78.2357925821414
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1e-09;1e-06;14;4;3;88.6575483773739
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1e-09;3e-07;14;4;14;100.609737283228
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1e-09;1e-07;15;4;3;90.4441796284153
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1e-09;1e-08;15;4;14;94.6161039109517
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1.5e-08;1e-05;16;4;3;36.0683329289638
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1.5e-08;3e-06;16;4;14;46.2344102554609
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1.5e-08;1e-06;17;4;3;42.6039838680917
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1.5e-08;3e-07;17;4;14;58.5267242787688
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1.5e-08;1e-07;18;4;3;57.042801783903
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;1.5e-08;1e-08;18;4;14;55.261627085548
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;5e-08;1e-05;19;4;3;21.7487796647273
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;5e-08;3e-06;19;4;14;33.1041256410231
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;5e-08;1e-06;20;4;3;23.673903419667
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;5e-08;3e-07;20;4;14;38.9036616391679
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;5e-08;1e-07;21;4;3;33.5902785017995
"ind";Dinaciclib;Lapatinib (GW-572016) Ditosylate;5e-08;1e-08;21;4;14;35.2038590819285
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);0;1e-05;1;4;4;83.5561912872495
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);0;3e-06;1;4;15;93.2090928253802
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);0;1e-06;2;4;4;94.3573074121097
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);0;3e-07;2;4;15;97.5231473136059
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);0;1e-07;3;4;4;98.2839466595991
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);0;1e-08;3;4;15;97.6016177379536
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1e-09;1e-05;13;4;4;76.915046996184
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1e-09;3e-06;13;4;15;92.7135858742843
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1e-09;1e-06;14;4;4;94.7189989044671
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1e-09;3e-07;14;4;15;95.7417127794088
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1e-09;1e-07;15;4;4;90.4202747309319
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1e-09;1e-08;15;4;15;92.5519679804292
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1.5e-08;1e-05;16;4;4;46.6444312144695
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1.5e-08;3e-06;16;4;15;55.9353814244006
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1.5e-08;1e-06;17;4;4;52.4322745997148
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1.5e-08;3e-07;17;4;15;57.3933203350453
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1.5e-08;1e-07;18;4;4;64.7209509212317
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);1.5e-08;1e-08;18;4;15;62.6344691082791
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);5e-08;1e-05;19;4;4;26.5120903241355
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);5e-08;3e-06;19;4;15;35.0341862769649
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);5e-08;1e-06;20;4;4;26.4029592704069
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);5e-08;3e-07;20;4;15;38.7851764951198
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);5e-08;1e-07;21;4;4;36.0085706852553
"ind";Dinaciclib;Olaparib (AZD2281, Ku-0059436);5e-08;1e-08;21;4;15;34.0455108973528
"ind";Dinaciclib;GSK690693;0;1e-05;1;4;5;85.461307682339
"ind";Dinaciclib;GSK690693;0;3e-06;1;4;16;86.1594865903594
"ind";Dinaciclib;GSK690693;0;1e-06;2;4;5;93.722788285431
"ind";Dinaciclib;GSK690693;0;3e-07;2;4;16;97.7219217328972
"ind";Dinaciclib;GSK690693;0;1e-07;3;4;5;95.3662499874142
"ind";Dinaciclib;GSK690693;0;1e-08;3;4;16;100.751607653075
"ind";Dinaciclib;GSK690693;1e-09;1e-05;13;4;5;83.16721703146
"ind";Dinaciclib;GSK690693;1e-09;3e-06;13;4;16;84.0420843121837
"ind";Dinaciclib;GSK690693;1e-09;1e-06;14;4;5;90.6897244993044
"ind";Dinaciclib;GSK690693;1e-09;3e-07;14;4;16;98.0737394632506
"ind";Dinaciclib;GSK690693;1e-09;1e-07;15;4;5;97.6943791336229
"ind";Dinaciclib;GSK690693;1e-09;1e-08;15;4;16;95.2724492483761
"ind";Dinaciclib;GSK690693;1.5e-08;1e-05;16;4;5;48.1972102075211
"ind";Dinaciclib;GSK690693;1.5e-08;3e-06;16;4;16;52.4026533137027
"ind";Dinaciclib;GSK690693;1.5e-08;1e-06;17;4;5;49.7442728120442
"ind";Dinaciclib;GSK690693;1.5e-08;3e-07;17;4;16;62.3855463714412
"ind";Dinaciclib;GSK690693;1.5e-08;1e-07;18;4;5;62.8480541705764
"ind";Dinaciclib;GSK690693;1.5e-08;1e-08;18;4;16;60.9494336715422
"ind";Dinaciclib;GSK690693;5e-08;1e-05;19;4;5;20.984082781101
"ind";Dinaciclib;GSK690693;5e-08;3e-06;19;4;16;33.5416891993061
"ind";Dinaciclib;GSK690693;5e-08;1e-06;20;4;5;26.8080433484136
"ind";Dinaciclib;GSK690693;5e-08;3e-07;20;4;16;38.0007320874854
"ind";Dinaciclib;GSK690693;5e-08;1e-07;21;4;5;36.1439451590471
"ind";Dinaciclib;GSK690693;5e-08;1e-08;21;4;16;35.7198930645591
"ind";Dinaciclib;TGX-221;0;1e-05;1;4;6;88.1025390184116
"ind";Dinaciclib;TGX-221;0;3e-06;1;4;17;96.9928223596537
"ind";Dinaciclib;TGX-221;0;1e-06;2;4;6;97.5914841401074
"ind";Dinaciclib;TGX-221;0;3e-07;2;4;17;86.6814967973609
"ind";Dinaciclib;TGX-221;0;1e-07;3;4;6;90.3807796829158
"ind";Dinaciclib;TGX-221;0;1e-08;3;4;17;103.783632095833
"ind";Dinaciclib;TGX-221;1e-09;1e-05;13;4;6;84.6441239585861
"ind";Dinaciclib;TGX-221;1e-09;3e-06;13;4;17;91.3076141320817
"ind";Dinaciclib;TGX-221;1e-09;1e-06;14;4;6;96.0823575685471
"ind";Dinaciclib;TGX-221;1e-09;3e-07;14;4;17;98.1490918574917
"ind";Dinaciclib;TGX-221;1e-09;1e-07;15;4;6;88.2618183896869
"ind";Dinaciclib;TGX-221;1e-09;1e-08;15;4;17;95.6801316848048
"ind";Dinaciclib;TGX-221;1.5e-08;1e-05;16;4;6;46.3105421572286
"ind";Dinaciclib;TGX-221;1.5e-08;3e-06;16;4;17;50.7025473981176
"ind";Dinaciclib;TGX-221;1.5e-08;1e-06;17;4;6;49.7892244127466
"ind";Dinaciclib;TGX-221;1.5e-08;3e-07;17;4;17;58.0184853714045
"ind";Dinaciclib;TGX-221;1.5e-08;1e-07;18;4;6;64.5193183076762
"ind";Dinaciclib;TGX-221;1.5e-08;1e-08;18;4;17;62.5191019943375
"ind";Dinaciclib;TGX-221;5e-08;1e-05;19;4;6;22.6317018565596
"ind";Dinaciclib;TGX-221;5e-08;3e-06;19;4;17;32.9414684037992
"ind";Dinaciclib;TGX-221;5e-08;1e-06;20;4;6;27.3105658672492
"ind";Dinaciclib;TGX-221;5e-08;3e-07;20;4;17;40.0503172108441
"ind";Dinaciclib;TGX-221;5e-08;1e-07;21;4;6;37.9129075728182
"ind";Dinaciclib;TGX-221;5e-08;1e-08;21;4;17;33.6084670107543
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;1e-05;1;4;7;103.852488594019
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;3e-06;1;4;18;108.228643848533
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;1e-06;2;4;7;106.915433501999
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;3e-07;2;4;18;96.3364770222293
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;1e-07;3;4;7;101.345852224211
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;1e-08;3;4;18;100.288060510571
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;1e-05;13;4;7;101.368977614168
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;3e-06;13;4;18;101.12239339991
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;1e-06;14;4;7;94.8613889459986
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;3e-07;14;4;18;105.176352210082
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;1e-07;15;4;7;93.9290979441463
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;1e-08;15;4;18;97.7616766167555
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;1e-05;16;4;7;55.2047230361039
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;3e-06;16;4;18;58.2229761792244
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;1e-06;17;4;7;50.6030302705508
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;3e-07;17;4;18;59.4091267989166
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;1e-07;18;4;7;60.7605330142549
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;1e-08;18;4;18;61.0518089933732
"ind";Dinaciclib;Fasudil (HA-1077) HCl;5e-08;1e-05;19;4;7;27.4054059496562
