"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFOX;NVP-BHG712;5e-05;1e-06;8;4;8;39.1100556663736
"ind";FOLFOX;NVP-BHG712;5e-05;3e-07;8;4;19;37.5184508013968
"ind";FOLFOX;NVP-BHG712;5e-05;1e-07;9;4;8;38.9701802429226
"ind";FOLFOX;NVP-BHG712;5e-05;1e-08;9;4;19;36.3295097020634
"ind";FOLFOX;NVP-BHG712;1e-04;1e-05;10;4;8;25.0635359972077
"ind";FOLFOX;NVP-BHG712;1e-04;3e-06;10;4;19;28.5006613745827
"ind";FOLFOX;NVP-BHG712;1e-04;1e-06;11;4;8;29.8414821314692
"ind";FOLFOX;NVP-BHG712;1e-04;3e-07;11;4;19;30.255367246382
"ind";FOLFOX;NVP-BHG712;1e-04;1e-07;12;4;8;33.2167596070571
"ind";FOLFOX;NVP-BHG712;1e-04;1e-08;12;4;19;31.3516669738402
"ind";FOLFOX;Trametinib (GSK1120212);0;1e-05;1;4;9;47.549032240176
"ind";FOLFOX;Trametinib (GSK1120212);0;3e-06;1;4;20;41.6669575301288
"ind";FOLFOX;Trametinib (GSK1120212);0;1e-06;2;4;9;52.4003085871049
"ind";FOLFOX;Trametinib (GSK1120212);0;3e-07;2;4;20;45.8209444526901
"ind";FOLFOX;Trametinib (GSK1120212);0;1e-07;3;4;9;71.9635567110356
"ind";FOLFOX;Trametinib (GSK1120212);0;1e-08;3;4;20;86.7817398636802
"ind";FOLFOX;Trametinib (GSK1120212);1e-05;1e-05;4;4;9;39.854579142317
"ind";FOLFOX;Trametinib (GSK1120212);1e-05;3e-06;4;4;20;37.0213189326018
"ind";FOLFOX;Trametinib (GSK1120212);1e-05;1e-06;5;4;9;40.6935707214121
"ind";FOLFOX;Trametinib (GSK1120212);1e-05;3e-07;5;4;20;40.9722777218704
"ind";FOLFOX;Trametinib (GSK1120212);1e-05;1e-07;6;4;9;49.2567650220105
"ind";FOLFOX;Trametinib (GSK1120212);1e-05;1e-08;6;4;20;59.0454350474705
"ind";FOLFOX;Trametinib (GSK1120212);5e-05;1e-05;7;4;9;31.9881523428644
"ind";FOLFOX;Trametinib (GSK1120212);5e-05;3e-06;7;4;20;24.4544515973297
"ind";FOLFOX;Trametinib (GSK1120212);5e-05;1e-06;8;4;9;32.0562633233135
"ind";FOLFOX;Trametinib (GSK1120212);5e-05;3e-07;8;4;20;32.918741447391
"ind";FOLFOX;Trametinib (GSK1120212);5e-05;1e-07;9;4;9;38.7864632688378
"ind";FOLFOX;Trametinib (GSK1120212);5e-05;1e-08;9;4;20;39.1635527966114
"ind";FOLFOX;Trametinib (GSK1120212);1e-04;1e-05;10;4;9;23.9006910589659
"ind";FOLFOX;Trametinib (GSK1120212);1e-04;3e-06;10;4;20;22.1157136403003
"ind";FOLFOX;Trametinib (GSK1120212);1e-04;1e-06;11;4;9;26.765527623602
"ind";FOLFOX;Trametinib (GSK1120212);1e-04;3e-07;11;4;20;26.0992926309334
"ind";FOLFOX;Trametinib (GSK1120212);1e-04;1e-07;12;4;9;29.3482646868379
"ind";FOLFOX;Trametinib (GSK1120212);1e-04;1e-08;12;4;20;33.0951514963702
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);0;1e-05;1;4;10;108.666763439931
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);0;3e-06;1;4;21;90.1979883121818
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);0;1e-06;2;4;10;96.8619040085334
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);0;3e-07;2;4;21;82.3887121055198
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);0;1e-07;3;4;10;101.433690470171
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);0;1e-08;3;4;21;89.4247590590377
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-05;1e-05;4;4;10;66.8956822270464
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-05;3e-06;4;4;21;56.7810711495522
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-05;1e-06;5;4;10;59.6216382843731
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-05;3e-07;5;4;21;56.5044518419812
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-05;1e-07;6;4;10;66.250585124862
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-05;1e-08;6;4;21;54.9895696906137
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);5e-05;1e-05;7;4;10;40.3939867920805
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);5e-05;3e-06;7;4;21;35.0061733731082
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);5e-05;1e-06;8;4;10;38.2274834982556
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);5e-05;3e-07;8;4;21;32.8279268067922
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);5e-05;1e-07;9;4;10;41.0002006142384
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);5e-05;1e-08;9;4;21;36.2475677562358
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-04;1e-05;10;4;10;32.7204106230948
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-04;3e-06;10;4;21;29.6295813034054
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-04;1e-06;11;4;10;31.3417504326254
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-04;3e-07;11;4;21;30.1392393295244
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-04;1e-07;12;4;10;32.8942110559648
"ind";FOLFOX;Tofacitinib (CP-690550,Tasocitinib);1e-04;1e-08;12;4;21;27.9870889242999
"ind";FOLFOX;SCH772984;0;1e-05;1;4;11;49.0613047754344
"ind";FOLFOX;SCH772984;0;3e-06;1;4;22;48.1620310642178
"ind";FOLFOX;SCH772984;0;1e-06;2;4;11;55.6200529425868
"ind";FOLFOX;SCH772984;0;3e-07;2;4;22;58.2025290442118
"ind";FOLFOX;SCH772984;0;1e-07;3;4;11;88.0964644594751
"ind";FOLFOX;SCH772984;0;1e-08;3;4;22;91.3511776708198
"ind";FOLFOX;SCH772984;1e-05;1e-05;4;4;11;33.4458839014413
"ind";FOLFOX;SCH772984;1e-05;3e-06;4;4;22;37.6726791134482
"ind";FOLFOX;SCH772984;1e-05;1e-06;5;4;11;51.7481655214258
"ind";FOLFOX;SCH772984;1e-05;3e-07;5;4;22;47.0753869163634
"ind";FOLFOX;SCH772984;1e-05;1e-07;6;4;11;57.5229850093865
"ind";FOLFOX;SCH772984;1e-05;1e-08;6;4;22;60.5308285368046
"ind";FOLFOX;SCH772984;5e-05;1e-05;7;4;11;23.1681718171246
"ind";FOLFOX;SCH772984;5e-05;3e-06;7;4;22;30.24910416772
"ind";FOLFOX;SCH772984;5e-05;1e-06;8;4;11;38.760889030968
"ind";FOLFOX;SCH772984;5e-05;3e-07;8;4;22;34.6624869315318
"ind";FOLFOX;SCH772984;5e-05;1e-07;9;4;11;39.118145476312
"ind";FOLFOX;SCH772984;5e-05;1e-08;9;4;22;34.8284585160744
"ind";FOLFOX;SCH772984;1e-04;1e-05;10;4;11;15.8119249670128
"ind";FOLFOX;SCH772984;1e-04;3e-06;10;4;22;24.8565934397513
"ind";FOLFOX;SCH772984;1e-04;1e-06;11;4;11;30.5447736728879
"ind";FOLFOX;SCH772984;1e-04;3e-07;11;4;22;29.3988912393556
"ind";FOLFOX;SCH772984;1e-04;1e-07;12;4;11;34.245470277288
"ind";FOLFOX;SCH772984;1e-04;1e-08;12;4;22;30.1577676038994
"ind";FOLFOX;K02288;0;1e-05;1;4;12;89.5030475423125
"ind";FOLFOX;K02288;0;3e-06;1;4;23;88.1374354323889
"ind";FOLFOX;K02288;0;1e-06;2;4;12;92.3621429515084
"ind";FOLFOX;K02288;0;3e-07;2;4;23;82.7216991210487
"ind";FOLFOX;K02288;0;1e-07;3;4;12;100.423508074315
"ind";FOLFOX;K02288;0;1e-08;3;4;23;87.4670250539457
"ind";FOLFOX;K02288;1e-05;1e-05;4;4;12;73.7404443197628
"ind";FOLFOX;K02288;1e-05;3e-06;4;4;23;65.4507377874044
"ind";FOLFOX;K02288;1e-05;1e-06;5;4;12;66.7685939225303
"ind";FOLFOX;K02288;1e-05;3e-07;5;4;23;55.3160326658696
"ind";FOLFOX;K02288;1e-05;1e-07;6;4;12;61.6062513353895
"ind";FOLFOX;K02288;1e-05;1e-08;6;4;23;54.0242726918353
"ind";FOLFOX;K02288;5e-05;1e-05;7;4;12;48.6489854301871
"ind";FOLFOX;K02288;5e-05;3e-06;7;4;23;41.5550049990459
"ind";FOLFOX;K02288;5e-05;1e-06;8;4;12;38.8772779094365
"ind";FOLFOX;K02288;5e-05;3e-07;8;4;23;34.3268902998938
"ind";FOLFOX;K02288;5e-05;1e-07;9;4;12;37.4320725081836
"ind";FOLFOX;K02288;5e-05;1e-08;9;4;23;36.2172962093695
"ind";FOLFOX;K02288;1e-04;1e-05;10;4;12;38.1220550074456
"ind";FOLFOX;K02288;1e-04;3e-06;10;4;23;35.0372278048072
"ind";FOLFOX;K02288;1e-04;1e-06;11;4;12;32.7689494827252
"ind";FOLFOX;K02288;1e-04;3e-07;11;4;23;30.5019759686977
"ind";FOLFOX;K02288;1e-04;1e-07;12;4;12;34.3289779927811
"ind";FOLFOX;K02288;1e-04;1e-08;12;4;23;27.9286335234547
"ind";FOLFOX;Nintedanib (BIBF 1120);0;1e-05;1;5;2;22.7388899671678
"ind";FOLFOX;Nintedanib (BIBF 1120);0;3e-06;1;5;13;58.3421435060519
"ind";FOLFOX;Nintedanib (BIBF 1120);0;1e-06;2;5;2;94.5218612434495
"ind";FOLFOX;Nintedanib (BIBF 1120);0;3e-07;2;5;13;77.8391073808099
"ind";FOLFOX;Nintedanib (BIBF 1120);0;1e-07;3;5;2;87.9333634526526
"ind";FOLFOX;Nintedanib (BIBF 1120);0;1e-08;3;5;13;96.4923823674764
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-05;1e-05;4;5;2;19.698948161607
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-05;3e-06;4;5;13;35.948505750126
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-05;1e-06;5;5;2;59.8371925749898
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-05;3e-07;5;5;13;52.7695692665511
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-05;1e-07;6;5;2;52.720247522088
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-05;1e-08;6;5;13;62.7469145367034
"ind";FOLFOX;Nintedanib (BIBF 1120);5e-05;1e-05;7;5;2;11.4280308652345
"ind";FOLFOX;Nintedanib (BIBF 1120);5e-05;3e-06;7;5;13;29.0612069148303
"ind";FOLFOX;Nintedanib (BIBF 1120);5e-05;1e-06;8;5;2;41.9477522234745
"ind";FOLFOX;Nintedanib (BIBF 1120);5e-05;3e-07;8;5;13;33.8287145846551
"ind";FOLFOX;Nintedanib (BIBF 1120);5e-05;1e-07;9;5;2;34.9751189414092
"ind";FOLFOX;Nintedanib (BIBF 1120);5e-05;1e-08;9;5;13;38.027586904294
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;1e-05;10;5;2;9.64644594751083
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;3e-06;10;5;13;24.0095120507179
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;1e-06;11;5;2;32.020511582618
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;3e-07;11;5;13;30.4443034526852
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;1e-07;12;5;2;29.6687255450428
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;1e-08;12;5;13;28.9103711037208
"ind";FOLFOX;NVP-AEW541;0;1e-05;1;5;3;32.225627408798
"ind";FOLFOX;NVP-AEW541;0;3e-06;1;5;14;68.5775798094002
"ind";FOLFOX;NVP-AEW541;0;1e-06;2;5;3;100.575126770258
"ind";FOLFOX;NVP-AEW541;0;3e-07;2;5;14;86.6747456032046
"ind";FOLFOX;NVP-AEW541;0;1e-07;3;5;3;90.0395846143558
"ind";FOLFOX;NVP-AEW541;0;1e-08;3;5;14;96.182620935319
"ind";FOLFOX;NVP-AEW541;1e-05;1e-05;4;5;3;25.2937041380356
"ind";FOLFOX;NVP-AEW541;1e-05;3e-06;4;5;14;42.9315774966279
"ind";FOLFOX;NVP-AEW541;1e-05;1e-06;5;5;3;59.0423035081396
"ind";FOLFOX;NVP-AEW541;1e-05;3e-07;5;5;14;54.8003725226996
"ind";FOLFOX;NVP-AEW541;1e-05;1e-07;6;5;3;54.0459325055414
"ind";FOLFOX;NVP-AEW541;1e-05;1e-08;6;5;14;57.3465749604072
"ind";FOLFOX;NVP-AEW541;5e-05;1e-05;7;5;3;20.7070428645756
"ind";FOLFOX;NVP-AEW541;5e-05;3e-06;7;5;14;30.1126212452109
"ind";FOLFOX;NVP-AEW541;5e-05;1e-06;8;5;3;35.9545078671771
"ind";FOLFOX;NVP-AEW541;5e-05;3e-07;8;5;14;34.1857100683883
"ind";FOLFOX;NVP-AEW541;5e-05;1e-07;9;5;3;37.5161021468986
"ind";FOLFOX;NVP-AEW541;5e-05;1e-08;9;5;14;39.6972192909347
"ind";FOLFOX;NVP-AEW541;1e-04;1e-05;10;5;3;15.1636963254974
"ind";FOLFOX;NVP-AEW541;1e-04;3e-06;10;5;14;23.9661924233058
"ind";FOLFOX;NVP-AEW541;1e-04;1e-06;11;5;3;30.3172151481691
"ind";FOLFOX;NVP-AEW541;1e-04;3e-07;11;5;14;28.8853187890729
"ind";FOLFOX;NVP-AEW541;1e-04;1e-07;12;5;3;28.7689299106043
"ind";FOLFOX;NVP-AEW541;1e-04;1e-08;12;5;14;33.9278799968032
"ind";FOLFOX;Pictilisib (GDC-0941);0;1e-05;1;5;4;31.9805844561478
"ind";FOLFOX;Pictilisib (GDC-0941);0;3e-06;1;5;15;42.4746337159139
"ind";FOLFOX;Pictilisib (GDC-0941);0;1e-06;2;5;4;67.6903103322857
"ind";FOLFOX;Pictilisib (GDC-0941);0;3e-07;2;5;15;69.9105717179592
"ind";FOLFOX;Pictilisib (GDC-0941);0;1e-07;3;5;4;81.7172578806329
"ind";FOLFOX;Pictilisib (GDC-0941);0;1e-08;3;5;15;93.3861563127429
"ind";FOLFOX;Pictilisib (GDC-0941);1e-05;1e-05;4;5;4;8.4342792648059
"ind";FOLFOX;Pictilisib (GDC-0941);1e-05;3e-06;4;5;15;19.6248350641069
"ind";FOLFOX;Pictilisib (GDC-0941);1e-05;1e-06;5;5;4;42.0539635991173
"ind";FOLFOX;Pictilisib (GDC-0941);1e-05;3e-07;5;5;15;42.9300117269624
"ind";FOLFOX;Pictilisib (GDC-0941);1e-05;1e-07;6;5;4;52.375256272457
"ind";FOLFOX;Pictilisib (GDC-0941);1e-05;1e-08;6;5;15;57.7998652785684
"ind";FOLFOX;Pictilisib (GDC-0941);5e-05;1e-05;7;5;4;5.85206412479184
"ind";FOLFOX;Pictilisib (GDC-0941);5e-05;3e-06;7;5;15;13.7545036265509
"ind";FOLFOX;Pictilisib (GDC-0941);5e-05;1e-06;8;5;4;27.6676719125387
"ind";FOLFOX;Pictilisib (GDC-0941);5e-05;3e-07;8;5;15;30.4873621184864
"ind";FOLFOX;Pictilisib (GDC-0941);5e-05;1e-07;9;5;4;34.8997010358545
"ind";FOLFOX;Pictilisib (GDC-0941);5e-05;1e-08;9;5;15;37.8271683871105
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;1e-05;10;5;4;4.87554577674408
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;3e-06;10;5;15;11.1177475098554
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;1e-06;11;5;4;22.3411844721317
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;3e-07;11;5;15;25.7034138671738
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;1e-07;12;5;4;28.8049426129108
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;1e-08;12;5;15;32.3073083930147
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;1e-05;1;5;5;70.7613065695455
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;3e-06;1;5;16;76.7738620850507
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;1e-06;2;5;5;99.9185473571928
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;3e-07;2;5;16;86.356633399498
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;1e-07;3;5;5;97.4308003203304
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;1e-08;3;5;16;95.6105930841911
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-05;1e-05;4;5;5;44.7940605137356
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-05;3e-06;4;5;16;50.6959683062124
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-05;1e-06;5;5;5;68.5995005847171
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-05;3e-07;5;5;16;55.9300753363551
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-05;1e-07;6;5;5;60.2855246225435
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-05;1e-08;6;5;16;56.206694643926
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;5e-05;1e-05;7;5;5;33.1569993981573
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;5e-05;3e-06;7;5;16;36.0588925115435
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;5e-05;1e-06;8;5;5;41.0197727350571
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;5e-05;3e-07;8;5;16;35.044273768302
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;5e-05;1e-07;9;5;5;39.9670535966219
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;5e-05;1e-08;9;5;16;36.40832010856
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;1e-05;10;5;5;28.5690333166427
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;3e-06;10;5;16;27.4500299290348
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;1e-06;11;5;5;31.125674218787
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;3e-07;11;5;16;31.781209785408
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;1e-07;12;5;5;29.860793290677
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;1e-08;12;5;16;31.5938393487703
"ind";FOLFOX;XAV-939;0;1e-05;1;5;6;90.7509659657129
"ind";FOLFOX;XAV-939;0;3e-06;1;5;17;76.9400946312042
"ind";FOLFOX;XAV-939;0;1e-06;2;5;6;102.046428332602
"ind";FOLFOX;XAV-939;0;3e-07;2;5;17;86.2329375959238
"ind";FOLFOX;XAV-939;0;1e-07;3;5;6;94.8164869021737
"ind";FOLFOX;XAV-939;0;1e-08;3;5;17;98.0879016566169
"ind";FOLFOX;XAV-939;1e-05;1e-05;4;5;6;58.1435517201448
"ind";FOLFOX;XAV-939;1e-05;3e-06;4;5;17;51.178747286407
"ind";FOLFOX;XAV-939;1e-05;1e-06;5;5;6;68.677528106381
"ind";FOLFOX;XAV-939;1e-05;3e-07;5;5;17;55.9193759103075
"ind";FOLFOX;XAV-939;1e-05;1e-07;6;5;6;59.143556613175
"ind";FOLFOX;XAV-939;1e-05;1e-08;6;5;17;59.858330465474
"ind";FOLFOX;XAV-939;5e-05;1e-05;7;5;6;41.601195204178
"ind";FOLFOX;XAV-939;5e-05;3e-06;7;5;17;30.0593850765841
"ind";FOLFOX;XAV-939;5e-05;1e-06;8;5;6;38.7355757547091
"ind";FOLFOX;XAV-939;5e-05;3e-07;8;5;17;34.3819531997971
"ind";FOLFOX;XAV-939;5e-05;1e-07;9;5;6;37.3107253591076
"ind";FOLFOX;XAV-939;5e-05;1e-08;9;5;17;37.1580628167218
"ind";FOLFOX;XAV-939;1e-04;1e-05;10;5;6;30.0518171898675
"ind";FOLFOX;XAV-939;1e-04;3e-06;10;5;17;27.9239362144583
"ind";FOLFOX;XAV-939;1e-04;1e-06;11;5;6;34.2817439412053
"ind";FOLFOX;XAV-939;1e-04;3e-07;11;5;17;27.1298300324408
"ind";FOLFOX;XAV-939;1e-04;1e-07;12;5;6;30.0374643012671
"ind";FOLFOX;XAV-939;1e-04;1e-08;12;5;17;30.072172195519
"ind";FOLFOX;Semagacestat (LY450139);0;1e-05;1;5;7;104.622380393954
"ind";FOLFOX;Semagacestat (LY450139);0;3e-06;1;5;18;87.7214626245888
"ind";FOLFOX;Semagacestat (LY450139);0;1e-06;2;5;7;99.9347269770696
"ind";FOLFOX;Semagacestat (LY450139);0;3e-07;2;5;18;80.7303010681485
"ind";FOLFOX;Semagacestat (LY450139);0;1e-07;3;5;7;92.9905385105942
"ind";FOLFOX;Semagacestat (LY450139);0;1e-08;3;5;18;90.6473642061792
"ind";FOLFOX;Semagacestat (LY450139);1e-05;1e-05;4;5;7;61.21324314935
"ind";FOLFOX;Semagacestat (LY450139);1e-05;3e-06;4;5;18;48.89481126767
"ind";FOLFOX;Semagacestat (LY450139);1e-05;1e-06;5;5;7;62.937938435894
"ind";FOLFOX;Semagacestat (LY450139);1e-05;3e-07;5;5;18;52.4765093774924
"ind";FOLFOX;Semagacestat (LY450139);1e-05;1e-07;6;5;7;57.4906257696329
"ind";FOLFOX;Semagacestat (LY450139);1e-05;1e-08;6;5;18;57.605187916825
"ind";FOLFOX;Semagacestat (LY450139);5e-05;1e-05;7;5;7;39.2040018463034
"ind";FOLFOX;Semagacestat (LY450139);5e-05;3e-06;7;5;18;33.4474496711068
"ind";FOLFOX;Semagacestat (LY450139);5e-05;1e-06;8;5;7;40.7274957308311
"ind";FOLFOX;Semagacestat (LY450139);5e-05;3e-07;8;5;18;31.2237957844914
"ind";FOLFOX;Semagacestat (LY450139);5e-05;1e-07;9;5;7;38.3420456454478
"ind";FOLFOX;Semagacestat (LY450139);5e-05;1e-08;9;5;18;38.3587471885464
"ind";FOLFOX;Semagacestat (LY450139);1e-04;1e-05;10;5;7;32.4521420870731
"ind";FOLFOX;Semagacestat (LY450139);1e-04;3e-06;10;5;18;29.9244679237405
"ind";FOLFOX;Semagacestat (LY450139);1e-04;1e-06;11;5;7;30.8589714524308
"ind";FOLFOX;Semagacestat (LY450139);1e-04;3e-07;11;5;18;28.5478954261585
"ind";FOLFOX;Semagacestat (LY450139);1e-04;1e-07;12;5;7;30.9938886052744
"ind";FOLFOX;Semagacestat (LY450139);1e-04;1e-08;12;5;18;29.8579227129569
"ind";FOLFOX;AZ 960;0;1e-05;1;5;8;11.7800680783602
"ind";FOLFOX;AZ 960;0;3e-06;1;5;19;34.8689075657664
"ind";FOLFOX;AZ 960;0;1e-06;2;5;8;42.1447782397161
"ind";FOLFOX;AZ 960;0;3e-07;2;5;19;74.6313672594301
"ind";FOLFOX;AZ 960;0;1e-07;3;5;8;97.4665520610259
"ind";FOLFOX;AZ 960;0;1e-08;3;5;19;89.9678201713539
"ind";FOLFOX;AZ 960;1e-05;1e-05;4;5;8;12.1461972184754
"ind";FOLFOX;AZ 960;1e-05;3e-06;4;5;19;27.9398548727241
"ind";FOLFOX;AZ 960;1e-05;1e-06;5;5;8;32.6990117709997
"ind";FOLFOX;AZ 960;1e-05;3e-07;5;5;19;48.3055599502216
"ind";FOLFOX;AZ 960;1e-05;1e-07;6;5;8;60.1709624753514
"ind";FOLFOX;AZ 960;1e-05;1e-08;6;5;19;58.1461613362539
"ind";FOLFOX;AZ 960;5e-05;1e-05;7;5;8;9.21507640466665
"ind";FOLFOX;AZ 960;5e-05;3e-06;7;5;19;24.0071633962196
"ind";FOLFOX;AZ 960;5e-05;1e-06;8;5;8;27.0497148178896
"ind";FOLFOX;AZ 960;5e-05;3e-07;8;5;19;31.1045363283028
"ind";FOLFOX;AZ 960;5e-05;1e-07;9;5;8;34.9722483636891
"ind";FOLFOX;AZ 960;5e-05;1e-08;9;5;19;36.7807123273372
"ind";FOLFOX;AZ 960;1e-04;1e-05;10;5;8;5.94026914928146
"ind";FOLFOX;AZ 960;1e-04;3e-06;10;5;19;16.2884408685455
"ind";FOLFOX;AZ 960;1e-04;1e-06;11;5;8;21.8448354881695
"ind";FOLFOX;AZ 960;1e-04;3e-07;11;5;19;27.5491953411828
"ind";FOLFOX;AZ 960;1e-04;1e-07;12;5;8;29.2462286969697
"ind";FOLFOX;AZ 960;1e-04;1e-08;12;5;19;30.4675290360567
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;13.483886436031
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;3e-06;1;5;20;8.53240083051033
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-06;2;5;9;12.3808017066889
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;3e-07;2;5;20;19.6728520005154
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-07;3;5;9;58.5725726084907
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-08;3;5;20;91.3250815097282
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-05;1e-05;4;5;9;12.1576795293557
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-05;3e-06;4;5;20;9.58955631633114
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-05;1e-06;5;5;9;9.90010063332121
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-05;3e-07;5;5;20;14.5003319105489
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-05;1e-07;6;5;9;42.2264592239328
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-05;1e-08;6;5;20;54.8076794478052
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;5e-05;1e-05;7;5;9;8.66288163596834
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;5e-05;3e-06;7;5;20;7.96767990448805
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;5e-05;1e-06;8;5;9;10.1761980176704
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;5e-05;3e-07;8;5;20;11.0958267345384
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;5e-05;1e-07;9;5;9;29.698997091909
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;5e-05;1e-08;9;5;20;35.5280965949403
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;1e-05;10;5;9;9.19941870801168
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;3e-06;10;5;20;7.34424261600967
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;1e-06;11;5;9;8.07363031851996
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;3e-07;11;5;20;8.84894726455146
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;1e-07;12;5;9;25.0168238688537
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;1e-08;12;5;20;28.5194506105686
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-05;1;5;10;94.886946537121
"ind";FOLFOX;Dabrafenib (GSK2118436);0;3e-06;1;5;21;51.0130366634753
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-06;2;5;10;48.1401102889008
"ind";FOLFOX;Dabrafenib (GSK2118436);0;3e-07;2;5;21;55.2570553418026
