"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Dinaciclib;TGX-221;0;1e-07;3;4;6;37.421489157292
"ind";Dinaciclib;TGX-221;0;1e-08;3;4;17;37.4266600463617
"ind";Dinaciclib;TGX-221;1e-09;1e-05;13;4;6;16.4974865365914
"ind";Dinaciclib;TGX-221;1e-09;3e-06;13;4;17;16.9252600869062
"ind";Dinaciclib;TGX-221;1e-09;1e-06;14;4;6;20.3890506423948
"ind";Dinaciclib;TGX-221;1e-09;3e-07;14;4;17;20.5293697685146
"ind";Dinaciclib;TGX-221;1e-09;1e-07;15;4;6;19.3649795661742
"ind";Dinaciclib;TGX-221;1e-09;1e-08;15;4;17;20.1782193925968
"ind";Dinaciclib;TGX-221;1.5e-08;1e-05;16;4;6;21.0107325328249
"ind";Dinaciclib;TGX-221;1.5e-08;3e-06;16;4;17;20.7787476459234
"ind";Dinaciclib;TGX-221;1.5e-08;1e-06;17;4;6;23.5240196611305
"ind";Dinaciclib;TGX-221;1.5e-08;3e-07;17;4;17;18.6798367644337
"ind";Dinaciclib;TGX-221;1.5e-08;1e-07;18;4;6;20.3714226114753
"ind";Dinaciclib;TGX-221;1.5e-08;1e-08;18;4;17;20.3192436399533
"ind";Dinaciclib;TGX-221;5e-08;1e-05;19;4;6;17.7984352184554
"ind";Dinaciclib;TGX-221;5e-08;3e-06;19;4;17;14.664641401781
"ind";Dinaciclib;TGX-221;5e-08;1e-06;20;4;6;16.4887900413377
"ind";Dinaciclib;TGX-221;5e-08;3e-07;20;4;17;18.2095208994997
"ind";Dinaciclib;TGX-221;5e-08;1e-07;21;4;6;19.4923714696196
"ind";Dinaciclib;TGX-221;5e-08;1e-08;21;4;17;20.0971304503668
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;1e-05;1;4;7;90.3544703217409
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;3e-06;1;4;18;89.8759280423778
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;1e-06;2;4;7;90.6611980597414
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;3e-07;2;4;18;92.1029359485497
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;1e-07;3;4;7;35.203412786786
"ind";Dinaciclib;Fasudil (HA-1077) HCl;0;1e-08;3;4;18;39.3563418310236
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;1e-05;13;4;7;17.9627284666257
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;3e-06;13;4;18;18.0130271148496
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;1e-06;14;4;7;20.1706980994045
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;3e-07;14;4;18;21.829848369554
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;1e-07;15;4;7;20.5545190926265
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1e-09;1e-08;15;4;18;20.1211045724174
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;1e-05;16;4;7;24.2082223012219
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;3e-06;16;4;18;20.4555670790647
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;1e-06;17;4;7;21.33250285721
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;3e-07;17;4;18;18.2515931332944
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;1e-07;18;4;7;21.7360672450619
"ind";Dinaciclib;Fasudil (HA-1077) HCl;1.5e-08;1e-08;18;4;18;20.7994312022023
"ind";Dinaciclib;Fasudil (HA-1077) HCl;5e-08;1e-05;19;4;7;17.9681343961077
"ind";Dinaciclib;Fasudil (HA-1077) HCl;5e-08;3e-06;19;4;18;17.8019608246393
"ind";Dinaciclib;Fasudil (HA-1077) HCl;5e-08;1e-06;20;4;7;19.5313881780549
"ind";Dinaciclib;Fasudil (HA-1077) HCl;5e-08;3e-07;20;4;18;19.318911645371
"ind";Dinaciclib;Fasudil (HA-1077) HCl;5e-08;1e-07;21;4;7;20.1490743814765
"ind";Dinaciclib;Fasudil (HA-1077) HCl;5e-08;1e-08;21;4;18;20.8142387481748
"ind";Dinaciclib;NVP-BHG712;0;1e-05;1;4;8;74.0922592378227
"ind";Dinaciclib;NVP-BHG712;0;3e-06;1;4;19;94.049305602482
"ind";Dinaciclib;NVP-BHG712;0;1e-06;2;4;8;90.7241888902273
"ind";Dinaciclib;NVP-BHG712;0;3e-07;2;4;19;92.0592184318691
"ind";Dinaciclib;NVP-BHG712;0;1e-07;3;4;8;43.7783921472998
"ind";Dinaciclib;NVP-BHG712;0;1e-08;3;4;19;39.5018318462131
"ind";Dinaciclib;NVP-BHG712;1e-09;1e-05;13;4;8;20.4287724720669
"ind";Dinaciclib;NVP-BHG712;1e-09;3e-06;13;4;19;21.5517955618494
"ind";Dinaciclib;NVP-BHG712;1e-09;1e-06;14;4;8;20.5803735379752
"ind";Dinaciclib;NVP-BHG712;1e-09;3e-07;14;4;19;19.5194011170296
"ind";Dinaciclib;NVP-BHG712;1e-09;1e-07;15;4;8;19.2460491175702
"ind";Dinaciclib;NVP-BHG712;1e-09;1e-08;15;4;19;19.7680738732016
"ind";Dinaciclib;NVP-BHG712;1.5e-08;1e-05;16;4;8;23.0353706440401
"ind";Dinaciclib;NVP-BHG712;1.5e-08;3e-06;16;4;19;21.3738699697679
"ind";Dinaciclib;NVP-BHG712;1.5e-08;1e-06;17;4;8;22.4233254105128
"ind";Dinaciclib;NVP-BHG712;1.5e-08;3e-07;17;4;19;20.4908231409038
"ind";Dinaciclib;NVP-BHG712;1.5e-08;1e-07;18;4;8;22.6005458813575
"ind";Dinaciclib;NVP-BHG712;1.5e-08;1e-08;18;4;19;20.3067864981035
"ind";Dinaciclib;NVP-BHG712;5e-08;1e-05;19;4;8;19.6258744237837
"ind";Dinaciclib;NVP-BHG712;5e-08;3e-06;19;4;19;18.5162486375001
"ind";Dinaciclib;NVP-BHG712;5e-08;1e-06;20;4;8;19.8686711696492
"ind";Dinaciclib;NVP-BHG712;5e-08;3e-07;20;4;19;17.9660190323974
"ind";Dinaciclib;NVP-BHG712;5e-08;1e-07;21;4;8;21.0328263315774
"ind";Dinaciclib;NVP-BHG712;5e-08;1e-08;21;4;19;20.0750366516143
"ind";Dinaciclib;Trametinib (GSK1120212);0;1e-05;1;4;9;42.7665431725167
"ind";Dinaciclib;Trametinib (GSK1120212);0;3e-06;1;4;20;52.9115924869332
"ind";Dinaciclib;Trametinib (GSK1120212);0;1e-06;2;4;9;48.9107345894285
"ind";Dinaciclib;Trametinib (GSK1120212);0;3e-07;2;4;20;64.4043635252536
"ind";Dinaciclib;Trametinib (GSK1120212);0;1e-07;3;4;9;38.3769284331325
"ind";Dinaciclib;Trametinib (GSK1120212);0;1e-08;3;4;20;41.8367233016127
"ind";Dinaciclib;Trametinib (GSK1120212);1e-09;1e-05;13;4;9;16.2561000331995
"ind";Dinaciclib;Trametinib (GSK1120212);1e-09;3e-06;13;4;20;16.4918455666971
"ind";Dinaciclib;Trametinib (GSK1120212);1e-09;1e-06;14;4;9;15.5843545349579
"ind";Dinaciclib;Trametinib (GSK1120212);1e-09;3e-07;14;4;20;17.6031166358666
"ind";Dinaciclib;Trametinib (GSK1120212);1e-09;1e-07;15;4;9;17.6823252547985
"ind";Dinaciclib;Trametinib (GSK1120212);1e-09;1e-08;15;4;20;17.9479209206533
"ind";Dinaciclib;Trametinib (GSK1120212);1.5e-08;1e-05;16;4;9;19.3960049005926
"ind";Dinaciclib;Trametinib (GSK1120212);1.5e-08;3e-06;16;4;20;16.2394121639289
"ind";Dinaciclib;Trametinib (GSK1120212);1.5e-08;1e-06;17;4;9;20.3681320457036
"ind";Dinaciclib;Trametinib (GSK1120212);1.5e-08;3e-07;17;4;20;17.7699953285718
"ind";Dinaciclib;Trametinib (GSK1120212);1.5e-08;1e-07;18;4;9;16.0365722881478
"ind";Dinaciclib;Trametinib (GSK1120212);1.5e-08;1e-08;18;4;20;18.147705271075
"ind";Dinaciclib;Trametinib (GSK1120212);5e-08;1e-05;19;4;9;18.4788772119506
"ind";Dinaciclib;Trametinib (GSK1120212);5e-08;3e-06;19;4;20;15.9035394148081
"ind";Dinaciclib;Trametinib (GSK1120212);5e-08;1e-06;20;4;9;16.3517614809896
"ind";Dinaciclib;Trametinib (GSK1120212);5e-08;3e-07;20;4;20;16.2749032661803
"ind";Dinaciclib;Trametinib (GSK1120212);5e-08;1e-07;21;4;9;19.0869267584695
"ind";Dinaciclib;Trametinib (GSK1120212);5e-08;1e-08;21;4;20;20.6762700261776
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);0;1e-05;1;4;10;88.7757038725846
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);0;3e-06;1;4;21;95.9242229710871
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);0;1e-06;2;4;10;87.4303325528033
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);0;3e-07;2;4;21;93.0252345262614
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);0;1e-07;3;4;10;37.7441996433262
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);0;1e-08;3;4;21;38.5741273390194
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-05;13;4;10;19.9836059312448
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1e-09;3e-06;13;4;21;20.6118689532181
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-06;14;4;10;20.5350107384088
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1e-09;3e-07;14;4;21;19.6282248279063
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-07;15;4;10;20.4064436329021
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-08;15;4;21;20.6473600554695
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1.5e-08;1e-05;16;4;10;23.4093199399472
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1.5e-08;3e-06;16;4;21;20.7289190785241
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1.5e-08;1e-06;17;4;10;25.1267602323374
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1.5e-08;3e-07;17;4;21;19.0166496752035
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1.5e-08;1e-07;18;4;10;21.3773955759518
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);1.5e-08;1e-08;18;4;21;19.6096566353377
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);5e-08;1e-05;19;4;10;20.0169816697858
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);5e-08;3e-06;19;4;21;17.1612406608161
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);5e-08;1e-06;20;4;10;19.3536976263856
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);5e-08;3e-07;20;4;21;17.1612406608161
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);5e-08;1e-07;21;4;10;21.8949545637503
"ind";Dinaciclib;Tofacitinib (CP-690550,Tasocitinib);5e-08;1e-08;21;4;21;22.4954828170769
"ind";Dinaciclib;SCH772984;0;1e-05;1;4;11;45.9139693331022
"ind";Dinaciclib;SCH772984;0;3e-06;1;4;22;56.9218520009284
"ind";Dinaciclib;SCH772984;0;1e-06;2;4;11;64.1368875361007
"ind";Dinaciclib;SCH772984;0;3e-07;2;4;22;77.0941953832187
"ind";Dinaciclib;SCH772984;0;1e-07;3;4;11;45.8942259384723
"ind";Dinaciclib;SCH772984;0;1e-08;3;4;22;39.8471062118243
"ind";Dinaciclib;SCH772984;1e-09;1e-05;13;4;11;19.6559595965531
"ind";Dinaciclib;SCH772984;1e-09;3e-06;13;4;22;19.5600631083507
"ind";Dinaciclib;SCH772984;1e-09;1e-06;14;4;11;17.2524363407733
"ind";Dinaciclib;SCH772984;1e-09;3e-07;14;4;22;16.1388148674813
"ind";Dinaciclib;SCH772984;1e-09;1e-07;15;4;11;18.3206950144991
"ind";Dinaciclib;SCH772984;1e-09;1e-08;15;4;22;18.9214583082379
"ind";Dinaciclib;SCH772984;1.5e-08;1e-05;16;4;11;22.6115927807337
"ind";Dinaciclib;SCH772984;1.5e-08;3e-06;16;4;22;17.7669398032124
"ind";Dinaciclib;SCH772984;1.5e-08;1e-06;17;4;11;18.7118022605012
"ind";Dinaciclib;SCH772984;1.5e-08;3e-07;17;4;22;15.3483739610479
"ind";Dinaciclib;SCH772984;1.5e-08;1e-07;18;4;11;20.1384975629247
"ind";Dinaciclib;SCH772984;1.5e-08;1e-08;18;4;22;19.8587994723343
"ind";Dinaciclib;SCH772984;5e-08;1e-05;19;4;11;18.4591338173207
"ind";Dinaciclib;SCH772984;5e-08;3e-06;19;4;22;17.6703381937732
"ind";Dinaciclib;SCH772984;5e-08;1e-06;20;4;11;17.6931371137625
"ind";Dinaciclib;SCH772984;5e-08;3e-07;20;4;22;16.1308234934644
"ind";Dinaciclib;SCH772984;5e-08;1e-07;21;4;11;18.7005203207126
"ind";Dinaciclib;SCH772984;5e-08;1e-08;21;4;22;18.3023618623427
"ind";Dinaciclib;K02288;0;1e-05;1;4;12;89.1127518237667
"ind";Dinaciclib;K02288;0;3e-06;1;4;23;100.62244577177
"ind";Dinaciclib;K02288;0;1e-06;2;4;12;104.742704198703
"ind";Dinaciclib;K02288;0;3e-07;2;4;23;103.538122085866
"ind";Dinaciclib;K02288;0;1e-07;3;4;12;39.8010382910212
"ind";Dinaciclib;K02288;0;1e-08;3;4;23;39.3443547699983
"ind";Dinaciclib;K02288;1e-09;1e-05;13;4;12;21.4735271045665
"ind";Dinaciclib;K02288;1e-09;3e-06;13;4;23;21.7823702062773
"ind";Dinaciclib;K02288;1e-09;1e-06;14;4;12;21.4119465165542
"ind";Dinaciclib;K02288;1e-09;3e-07;14;4;23;21.0506894029092
"ind";Dinaciclib;K02288;1e-09;1e-07;15;4;12;19.7137795379693
"ind";Dinaciclib;K02288;1e-09;1e-08;15;4;23;19.1755369938919
"ind";Dinaciclib;K02288;1.5e-08;1e-05;16;4;12;27.9016473394894
"ind";Dinaciclib;K02288;1.5e-08;3e-06;16;4;23;23.1155194246211
"ind";Dinaciclib;K02288;1.5e-08;1e-06;17;4;12;24.2150384731775
"ind";Dinaciclib;K02288;1.5e-08;3e-07;17;4;23;19.9264911110654
"ind";Dinaciclib;K02288;1.5e-08;1e-07;18;4;12;22.2066181504082
"ind";Dinaciclib;K02288;1.5e-08;1e-08;18;4;23;20.5843692249836
"ind";Dinaciclib;K02288;5e-08;1e-05;19;4;12;23.9334600592889
"ind";Dinaciclib;K02288;5e-08;3e-06;19;4;23;21.3350883017449
"ind";Dinaciclib;K02288;5e-08;1e-06;20;4;12;20.419840936401
"ind";Dinaciclib;K02288;5e-08;3e-07;20;4;23;19.1901094994521
"ind";Dinaciclib;K02288;5e-08;1e-07;21;4;12;22.4684531696669
"ind";Dinaciclib;K02288;5e-08;1e-08;21;4;23;21.0015659567467
"ind";Dinaciclib;Nintedanib (BIBF 1120);0;1e-05;1;5;2;44.5968028627922
"ind";Dinaciclib;Nintedanib (BIBF 1120);0;3e-06;1;5;13;82.9276633751216
"ind";Dinaciclib;Nintedanib (BIBF 1120);0;1e-06;2;5;2;84.9605279007659
"ind";Dinaciclib;Nintedanib (BIBF 1120);0;3e-07;2;5;13;87.8569309010568
"ind";Dinaciclib;Nintedanib (BIBF 1120);0;1e-07;3;5;2;23.3949824747993
"ind";Dinaciclib;Nintedanib (BIBF 1120);0;1e-08;3;5;13;30.8206142193573
"ind";Dinaciclib;Nintedanib (BIBF 1120);1e-09;1e-05;13;5;2;13.0971568924132
"ind";Dinaciclib;Nintedanib (BIBF 1120);1e-09;3e-06;13;5;13;17.2373937543886
"ind";Dinaciclib;Nintedanib (BIBF 1120);1e-09;1e-06;14;5;2;16.775539344296
"ind";Dinaciclib;Nintedanib (BIBF 1120);1e-09;3e-07;14;5;13;18.7858399903633
"ind";Dinaciclib;Nintedanib (BIBF 1120);1e-09;1e-07;15;5;2;17.201667611725
"ind";Dinaciclib;Nintedanib (BIBF 1120);1e-09;1e-08;15;5;13;19.0845763543469
"ind";Dinaciclib;Nintedanib (BIBF 1120);1.5e-08;1e-05;16;5;2;16.3082790047214
"ind";Dinaciclib;Nintedanib (BIBF 1120);1.5e-08;3e-06;16;5;13;17.0423102122121
"ind";Dinaciclib;Nintedanib (BIBF 1120);1.5e-08;1e-06;17;5;2;20.0444813980204
"ind";Dinaciclib;Nintedanib (BIBF 1120);1.5e-08;3e-07;17;5;13;18.3806303196256
"ind";Dinaciclib;Nintedanib (BIBF 1120);1.5e-08;1e-07;18;5;2;20.1384975629247
"ind";Dinaciclib;Nintedanib (BIBF 1120);1.5e-08;1e-08;18;5;13;20.3961018547627
"ind";Dinaciclib;Nintedanib (BIBF 1120);5e-08;1e-05;19;5;2;13.8241368875361
"ind";Dinaciclib;Nintedanib (BIBF 1120);5e-08;3e-06;19;5;13;17.1939112781204
"ind";Dinaciclib;Nintedanib (BIBF 1120);5e-08;1e-06;20;5;2;18.6067391962206
"ind";Dinaciclib;Nintedanib (BIBF 1120);5e-08;3e-07;20;5;13;17.8435629776095
"ind";Dinaciclib;Nintedanib (BIBF 1120);5e-08;1e-07;21;5;2;19.706258244777
"ind";Dinaciclib;Nintedanib (BIBF 1120);5e-08;1e-08;21;5;13;21.6161966348089
"ind";Dinaciclib;NVP-AEW541;0;1e-05;1;5;3;43.3865797800609
"ind";Dinaciclib;NVP-AEW541;0;3e-06;1;5;14;92.6425887351006
"ind";Dinaciclib;NVP-AEW541;0;1e-06;2;5;3;91.16629990569
"ind";Dinaciclib;NVP-AEW541;0;3e-07;2;5;14;95.9319793046917
"ind";Dinaciclib;NVP-AEW541;0;1e-07;3;5;3;20.7296241997608
"ind";Dinaciclib;NVP-AEW541;0;1e-08;3;5;14;31.5048168594488
"ind";Dinaciclib;NVP-AEW541;1e-09;1e-05;13;5;3;7.99278425934359
"ind";Dinaciclib;NVP-AEW541;1e-09;3e-06;13;5;14;16.8528676399298
"ind";Dinaciclib;NVP-AEW541;1e-09;1e-06;14;5;3;17.9340535363299
"ind";Dinaciclib;NVP-AEW541;1e-09;3e-07;14;5;14;19.9967681943314
"ind";Dinaciclib;NVP-AEW541;1e-09;1e-07;15;5;3;16.8460514679743
"ind";Dinaciclib;NVP-AEW541;1e-09;1e-08;15;5;14;17.9427500315836
"ind";Dinaciclib;NVP-AEW541;1.5e-08;1e-05;16;5;3;9.21099871609175
"ind";Dinaciclib;NVP-AEW541;1.5e-08;3e-06;16;5;14;17.536835239609
"ind";Dinaciclib;NVP-AEW541;1.5e-08;1e-06;17;5;3;19.0001968463453
"ind";Dinaciclib;NVP-AEW541;1.5e-08;3e-07;17;5;14;18.1115090475869
"ind";Dinaciclib;NVP-AEW541;1.5e-08;1e-07;18;5;3;17.6642271430544
"ind";Dinaciclib;NVP-AEW541;1.5e-08;1e-08;18;5;14;20.2177061818566
"ind";Dinaciclib;NVP-AEW541;5e-08;1e-05;19;5;3;9.00416315330217
"ind";Dinaciclib;NVP-AEW541;5e-08;3e-06;19;5;14;16.5769301959356
"ind";Dinaciclib;NVP-AEW541;5e-08;1e-06;20;5;3;17.4919425208672
"ind";Dinaciclib;NVP-AEW541;5e-08;3e-07;20;5;14;17.5624546445454
"ind";Dinaciclib;NVP-AEW541;5e-08;1e-07;21;5;3;18.4405656247521
"ind";Dinaciclib;NVP-AEW541;5e-08;1e-08;21;5;14;19.5781612200948
"ind";Dinaciclib;Pictilisib (GDC-0941);0;1e-05;1;5;4;35.4624273210975
"ind";Dinaciclib;Pictilisib (GDC-0941);0;3e-06;1;5;15;58.4552556505184
"ind";Dinaciclib;Pictilisib (GDC-0941);0;1e-06;2;5;4;74.3035605684452
"ind";Dinaciclib;Pictilisib (GDC-0941);0;3e-07;2;5;15;83.9007306818816
"ind";Dinaciclib;Pictilisib (GDC-0941);0;1e-07;3;5;4;19.5466658048518
"ind";Dinaciclib;Pictilisib (GDC-0941);0;1e-08;3;5;15;31.5019963745016
"ind";Dinaciclib;Pictilisib (GDC-0941);1e-09;1e-05;13;5;4;11.473497724515
"ind";Dinaciclib;Pictilisib (GDC-0941);1e-09;3e-06;13;5;15;12.2714599241407
"ind";Dinaciclib;Pictilisib (GDC-0941);1e-09;1e-06;14;5;4;13.2739072824334
"ind";Dinaciclib;Pictilisib (GDC-0941);1e-09;3e-07;14;5;15;16.6446218346667
"ind";Dinaciclib;Pictilisib (GDC-0941);1e-09;1e-07;15;5;4;16.0227049038244
"ind";Dinaciclib;Pictilisib (GDC-0941);1e-09;1e-08;15;5;15;18.3366777625328
"ind";Dinaciclib;Pictilisib (GDC-0941);1.5e-08;1e-05;16;5;4;11.256320383586
"ind";Dinaciclib;Pictilisib (GDC-0941);1.5e-08;3e-06;16;5;15;11.4377715818514
"ind";Dinaciclib;Pictilisib (GDC-0941);1.5e-08;1e-06;17;5;4;16.4119318265284
"ind";Dinaciclib;Pictilisib (GDC-0941);1.5e-08;3e-07;17;5;15;14.9824160391577
"ind";Dinaciclib;Pictilisib (GDC-0941);1.5e-08;1e-07;18;5;4;16.0013162263087
"ind";Dinaciclib;Pictilisib (GDC-0941);1.5e-08;1e-08;18;5;15;19.2239553188176
"ind";Dinaciclib;Pictilisib (GDC-0941);5e-08;1e-05;19;5;4;8.9595054749726
"ind";Dinaciclib;Pictilisib (GDC-0941);5e-08;3e-06;19;5;15;11.5035828972844
"ind";Dinaciclib;Pictilisib (GDC-0941);5e-08;1e-06;20;5;4;12.4724194766238
"ind";Dinaciclib;Pictilisib (GDC-0941);5e-08;3e-07;20;5;15;15.0207276263563
"ind";Dinaciclib;Pictilisib (GDC-0941);5e-08;1e-07;21;5;4;15.9771070638458
"ind";Dinaciclib;Pictilisib (GDC-0941);5e-08;1e-08;21;5;15;19.8935854533489
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;0;1e-05;1;5;5;72.3226399739105
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;0;3e-06;1;5;16;92.0143257131273
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;0;1e-06;2;5;5;91.4370664606146
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;0;3e-07;2;5;16;91.6751623982348
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;0;1e-07;3;5;5;23.7301501026833
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;0;1e-08;3;5;16;31.0822141982037
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1e-09;1e-05;13;5;5;16.9334865013353
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1e-09;3e-06;13;5;16;17.1320956496958
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1e-09;1e-06;14;5;5;18.4360998569191
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1e-09;3e-07;14;5;16;19.2935272808468
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1e-09;1e-07;15;5;5;17.6400179805915
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1e-09;1e-08;15;5;16;17.2536115428346
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1.5e-08;1e-05;16;5;5;17.9507414056004
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1.5e-08;3e-06;16;5;16;18.9506033193582
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1.5e-08;1e-06;17;5;5;24.5386891208607
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1.5e-08;3e-07;17;5;16;18.8683391750669
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1.5e-08;1e-07;18;5;5;17.1741678834905
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;1.5e-08;1e-08;18;5;16;21.7934171056536
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;5e-08;1e-05;19;5;5;15.9249280923239
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;5e-08;3e-06;19;5;16;16.3249668739919
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;5e-08;1e-06;20;5;5;17.8856352114042
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;5e-08;3e-07;20;5;16;17.903498282736
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;5e-08;1e-07;21;5;5;19.0984437386703
"ind";Dinaciclib;Palbociclib (PD-0332991) HCl;5e-08;1e-08;21;5;16;20.4245417446462
"ind";Dinaciclib;XAV-939;0;1e-05;1;5;6;81.4342165956159
"ind";Dinaciclib;XAV-939;0;3e-06;1;5;17;87.9349643179274
"ind";Dinaciclib;XAV-939;0;1e-06;2;5;6;86.1646399327784
"ind";Dinaciclib;XAV-939;0;3e-07;2;5;17;93.4976657549057
"ind";Dinaciclib;XAV-939;0;1e-07;3;5;6;23.497460094545
"ind";Dinaciclib;XAV-939;0;1e-08;3;5;17;30.8970023533421
"ind";Dinaciclib;XAV-939;1e-09;1e-05;13;5;6;19.4575854886049
"ind";Dinaciclib;XAV-939;1e-09;3e-06;13;5;17;18.6363542881654
"ind";Dinaciclib;XAV-939;1e-09;1e-06;14;5;6;19.7182453058023
"ind";Dinaciclib;XAV-939;1e-09;3e-07;14;5;17;18.325160782332
"ind";Dinaciclib;XAV-939;1e-09;1e-07;15;5;6;19.0258162512817
"ind";Dinaciclib;XAV-939;1e-09;1e-08;15;5;17;17.4585667823261
"ind";Dinaciclib;XAV-939;1.5e-08;1e-05;16;5;6;22.1948661297952
"ind";Dinaciclib;XAV-939;1.5e-08;3e-06;16;5;17;19.3875434457512
"ind";Dinaciclib;XAV-939;1.5e-08;1e-06;17;5;6;24.2773241824266
"ind";Dinaciclib;XAV-939;1.5e-08;3e-07;17;5;17;18.3150540446048
"ind";Dinaciclib;XAV-939;1.5e-08;1e-07;18;5;6;19.7969838439097
"ind";Dinaciclib;XAV-939;1.5e-08;1e-08;18;5;17;20.7390258162513
"ind";Dinaciclib;XAV-939;5e-08;1e-05;19;5;6;20.5352457788211
"ind";Dinaciclib;XAV-939;5e-08;3e-06;19;5;17;17.763884277853
"ind";Dinaciclib;XAV-939;5e-08;1e-06;20;5;6;20.4043282691918
"ind";Dinaciclib;XAV-939;5e-08;3e-07;20;5;17;17.1762832472008
"ind";Dinaciclib;XAV-939;5e-08;1e-07;21;5;6;17.4757247324212
"ind";Dinaciclib;XAV-939;5e-08;1e-08;21;5;17;20.5138571013054
"ind";Dinaciclib;Semagacestat (LY450139);0;1e-05;1;5;7;90.7796584275209
"ind";Dinaciclib;Semagacestat (LY450139);0;3e-06;1;5;18;94.3767168967614
"ind";Dinaciclib;Semagacestat (LY450139);0;1e-06;2;5;7;94.599770247997
"ind";Dinaciclib;Semagacestat (LY450139);0;3e-07;2;5;18;94.6084667432507
"ind";Dinaciclib;Semagacestat (LY450139);0;1e-07;3;5;7;23.929934453105
"ind";Dinaciclib;Semagacestat (LY450139);0;1e-08;3;5;18;33.571762244871
"ind";Dinaciclib;Semagacestat (LY450139);1e-09;1e-05;13;5;7;17.980121457133
"ind";Dinaciclib;Semagacestat (LY450139);1e-09;3e-06;13;5;18;18.9160523787559
"ind";Dinaciclib;Semagacestat (LY450139);1e-09;1e-06;14;5;7;19.0761148995055
"ind";Dinaciclib;Semagacestat (LY450139);1e-09;3e-07;14;5;18;19.2211348338705
"ind";Dinaciclib;Semagacestat (LY450139);1e-09;1e-07;15;5;7;16.4344957061055
