"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Gemcitabine;Selumetinib (AZD6244);1e-09;3e-06;4;4;13;61.5251505267673
"ind";Gemcitabine;Selumetinib (AZD6244);1e-09;1e-06;5;4;2;86.4115909582509
"ind";Gemcitabine;Selumetinib (AZD6244);1e-09;3e-07;5;4;13;81.0966243142737
"ind";Gemcitabine;Selumetinib (AZD6244);1e-09;1e-07;6;4;2;91.2736635899366
"ind";Gemcitabine;Selumetinib (AZD6244);1e-09;1e-08;6;4;13;94.6242971649519
"ind";Gemcitabine;Selumetinib (AZD6244);1e-08;1e-05;7;4;2;49.6697393232009
"ind";Gemcitabine;Selumetinib (AZD6244);1e-08;3e-06;7;4;13;59.1726924219076
"ind";Gemcitabine;Selumetinib (AZD6244);1e-08;1e-06;8;4;2;65.1099300617261
"ind";Gemcitabine;Selumetinib (AZD6244);1e-08;3e-07;8;4;13;63.6723031970211
"ind";Gemcitabine;Selumetinib (AZD6244);1e-08;1e-07;9;4;2;65.2922608405547
"ind";Gemcitabine;Selumetinib (AZD6244);1e-08;1e-08;9;4;13;61.087165599608
"ind";Gemcitabine;Selumetinib (AZD6244);1e-07;1e-05;10;4;2;45.8038868718173
"ind";Gemcitabine;Selumetinib (AZD6244);1e-07;3e-06;10;4;13;47.3644525860541
"ind";Gemcitabine;Selumetinib (AZD6244);1e-07;1e-06;11;4;2;54.1170460947362
"ind";Gemcitabine;Selumetinib (AZD6244);1e-07;3e-07;11;4;13;55.4735284305255
"ind";Gemcitabine;Selumetinib (AZD6244);1e-07;1e-07;12;4;2;56.4487292449037
"ind";Gemcitabine;Selumetinib (AZD6244);1e-07;1e-08;12;4;13;61.4430283529249
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;0;1e-05;1;4;3;27.7634050395152
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;0;3e-06;1;4;14;81.7814645854236
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;0;1e-06;2;4;3;102.17513775628
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;0;3e-07;2;4;14;89.1575511461054
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;0;1e-07;3;4;3;94.7848753441616
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;0;1e-08;3;4;14;102.499960283175
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-09;1e-05;4;4;3;56.6176174059903
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-09;3e-06;4;4;14;93.382199285586
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-09;1e-06;5;4;3;109.779504407346
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-09;3e-07;5;4;14;93.1392545213023
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-09;1e-07;6;4;3;103.454630554092
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-09;1e-08;6;4;14;100.855805927706
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-08;1e-05;7;4;3;46.29930843842
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-08;3e-06;7;4;14;72.2152089777134
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-08;1e-06;8;4;3;63.4322913675175
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-08;3e-07;8;4;14;59.7299500301237
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-08;1e-07;9;4;3;68.8284025404103
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-08;1e-08;9;4;14;61.9924648017275
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-07;1e-05;10;4;3;42.4498315395586
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-07;3e-06;10;4;14;55.6084434304094
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-07;1e-06;11;4;3;61.5417704905211
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-07;3e-07;11;4;14;56.1696116183323
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-07;1e-07;12;4;3;61.0143310525692
"ind";Gemcitabine;Lapatinib (GW-572016) Ditosylate;1e-07;1e-08;12;4;14;60.3021167234719
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);0;1e-05;1;4;4;79.3791465893024
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);0;3e-06;1;4;15;81.5319207178847
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);0;1e-06;2;4;4;90.8278575033637
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);0;3e-07;2;4;15;78.6823301678005
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);0;1e-07;3;4;4;106.00383970045
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);0;1e-08;3;4;15;89.2672917891269
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-09;1e-05;4;4;4;88.4773546883574
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-09;3e-06;4;4;15;83.3522955713907
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-09;1e-06;5;4;4;94.0452869571168
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-09;3e-07;5;4;15;89.2868446876608
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-09;1e-07;6;4;4;94.9784490396472
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-09;1e-08;6;4;15;97.852236301667
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-08;1e-05;7;4;4;60.6499139061436
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-08;3e-06;7;4;15;56.5237634930276
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-08;1e-06;8;4;4;59.8514224122655
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-08;3e-07;8;4;15;59.5495745411485
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-08;1e-07;9;4;4;66.1335242999757
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-08;1e-08;9;4;15;60.3568648393668
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-07;1e-05;10;4;4;50.5581741503349
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-07;3e-06;10;4;15;49.734019477131
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-07;1e-06;11;4;4;54.3856540383457
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-07;3e-07;11;4;15;53.3244204704183
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-07;1e-07;12;4;4;59.9953806277214
"ind";Gemcitabine;Olaparib (AZD2281, Ku-0059436);1e-07;1e-08;12;4;15;57.0917751954373
"ind";Gemcitabine;GSK690693;0;1e-05;1;4;5;91.402223897797
"ind";Gemcitabine;GSK690693;0;3e-06;1;4;16;82.2751752734045
"ind";Gemcitabine;GSK690693;0;1e-06;2;4;5;92.6147480181304
"ind";Gemcitabine;GSK690693;0;3e-07;2;4;16;83.4957649643832
"ind";Gemcitabine;GSK690693;0;1e-07;3;4;5;96.6463112845888
"ind";Gemcitabine;GSK690693;0;1e-08;3;4;16;99.3196813366361
"ind";Gemcitabine;GSK690693;1e-09;1e-05;4;4;5;94.4001720655071
"ind";Gemcitabine;GSK690693;1e-09;3e-06;4;4;16;84.0478899367342
"ind";Gemcitabine;GSK690693;1e-09;1e-06;5;4;5;99.8207243615673
"ind";Gemcitabine;GSK690693;1e-09;3e-07;5;4;16;86.5851229327393
"ind";Gemcitabine;GSK690693;1e-09;1e-07;6;4;5;105.412853342262
"ind";Gemcitabine;GSK690693;1e-09;1e-08;6;4;16;100.930351353366
"ind";Gemcitabine;GSK690693;1e-08;1e-05;7;4;5;64.4109139391392
"ind";Gemcitabine;GSK690693;1e-08;3e-06;7;4;16;58.4323708011678
"ind";Gemcitabine;GSK690693;1e-08;1e-06;8;4;5;60.6486918499853
"ind";Gemcitabine;GSK690693;1e-08;3e-07;8;4;16;61.8480177638083
"ind";Gemcitabine;GSK690693;1e-08;1e-07;9;4;5;65.3010596448949
"ind";Gemcitabine;GSK690693;1e-08;1e-08;9;4;16;65.9900549069832
"ind";Gemcitabine;GSK690693;1e-07;1e-05;10;4;5;53.7560507055541
"ind";Gemcitabine;GSK690693;1e-07;3e-06;10;4;16;52.3233120654827
"ind";Gemcitabine;GSK690693;1e-07;1e-06;11;4;5;58.9744749130202
"ind";Gemcitabine;GSK690693;1e-07;3e-07;11;4;16;54.2768910402509
"ind";Gemcitabine;GSK690693;1e-07;1e-07;12;4;5;59.2491931374214
"ind";Gemcitabine;GSK690693;1e-07;1e-08;12;4;16;59.2188861446939
"ind";Gemcitabine;TGX-221;0;1e-05;1;4;6;90.2390708462617
"ind";Gemcitabine;TGX-221;0;3e-06;1;4;17;75.0508680875921
"ind";Gemcitabine;TGX-221;0;1e-06;2;4;6;86.484181094058
"ind";Gemcitabine;TGX-221;0;3e-07;2;4;17;78.0595703494958
"ind";Gemcitabine;TGX-221;0;1e-07;3;4;6;90.631350873098
"ind";Gemcitabine;TGX-221;0;1e-08;3;4;17;96.3119567196591
"ind";Gemcitabine;TGX-221;1e-09;1e-05;4;4;6;94.0875701001964
"ind";Gemcitabine;TGX-221;1e-09;3e-06;4;4;17;85.4197701801189
"ind";Gemcitabine;TGX-221;1e-09;1e-06;5;4;6;93.9382348376437
"ind";Gemcitabine;TGX-221;1e-09;3e-07;5;4;17;82.4152229091536
"ind";Gemcitabine;TGX-221;1e-09;1e-07;6;4;6;92.7222889600669
"ind";Gemcitabine;TGX-221;1e-09;1e-08;6;4;17;101.533558273137
"ind";Gemcitabine;TGX-221;1e-08;1e-05;7;4;6;74.2320904614851
"ind";Gemcitabine;TGX-221;1e-08;3e-06;7;4;17;62.0298597201736
"ind";Gemcitabine;TGX-221;1e-08;1e-06;8;4;6;61.9951533252759
"ind";Gemcitabine;TGX-221;1e-08;3e-07;8;4;17;58.6973125763021
"ind";Gemcitabine;TGX-221;1e-08;1e-07;9;4;6;60.8486202374944
"ind";Gemcitabine;TGX-221;1e-08;1e-08;9;4;17;59.7876310807987
"ind";Gemcitabine;TGX-221;1e-07;1e-05;10;4;6;55.2464703963006
"ind";Gemcitabine;TGX-221;1e-07;3e-06;10;4;17;54.0637644462314
"ind";Gemcitabine;TGX-221;1e-07;1e-06;11;4;6;52.7617858151053
"ind";Gemcitabine;TGX-221;1e-07;3e-07;11;4;17;52.2094164315227
"ind";Gemcitabine;TGX-221;1e-07;1e-07;12;4;6;52.4452732700879
"ind";Gemcitabine;TGX-221;1e-07;1e-08;12;4;17;56.9483058024448
"ind";Gemcitabine;Fasudil (HA-1077) HCl;0;1e-05;1;4;7;102.625343245023
"ind";Gemcitabine;Fasudil (HA-1077) HCl;0;3e-06;1;4;18;91.8111238883872
"ind";Gemcitabine;Fasudil (HA-1077) HCl;0;1e-06;2;4;7;104.39316968372
"ind";Gemcitabine;Fasudil (HA-1077) HCl;0;3e-07;2;4;18;86.4260112209196
"ind";Gemcitabine;Fasudil (HA-1077) HCl;0;1e-07;3;4;7;97.1006717642703
"ind";Gemcitabine;Fasudil (HA-1077) HCl;0;1e-08;3;4;18;97.3614585484661
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-09;1e-05;4;4;7;107.808327823897
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-09;3e-06;4;4;18;101.012962349672
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-09;1e-06;5;4;7;100.949659840668
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-09;3e-07;5;4;18;90.2038756289006
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-09;1e-07;6;4;7;100.376759913625
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-09;1e-08;6;4;18;97.3687908854163
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-08;1e-05;7;4;7;64.5164995912222
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-08;3e-06;7;4;18;57.954302432014
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-08;1e-06;8;4;7;66.8733570982521
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-08;3e-07;8;4;18;61.0693235796958
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-08;1e-07;9;4;7;62.4732216944297
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-08;1e-08;9;4;18;63.6041124633841
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-07;1e-05;10;4;7;57.5427139178754
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-07;3e-06;10;4;18;57.4723234831533
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-07;1e-06;11;4;7;60.1818663974884
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-07;3e-07;11;4;18;57.6204366895476
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-07;1e-07;12;4;7;57.0846872697188
"ind";Gemcitabine;Fasudil (HA-1077) HCl;1e-07;1e-08;12;4;18;59.3046744870114
"ind";Gemcitabine;NVP-BHG712;0;1e-05;1;4;8;85.0812606242507
"ind";Gemcitabine;NVP-BHG712;0;3e-06;1;4;19;92.496697393232
"ind";Gemcitabine;NVP-BHG712;0;1e-06;2;4;8;101.128568862254
"ind";Gemcitabine;NVP-BHG712;0;3e-07;2;4;19;90.6423493785233
"ind";Gemcitabine;NVP-BHG712;0;1e-07;3;4;8;108.877382551238
"ind";Gemcitabine;NVP-BHG712;0;1e-08;3;4;19;97.5149488019572
"ind";Gemcitabine;NVP-BHG712;1e-09;1e-05;4;4;8;93.3704675464656
"ind";Gemcitabine;NVP-BHG712;1e-09;3e-06;4;4;19;106.925758866323
"ind";Gemcitabine;NVP-BHG712;1e-09;1e-06;5;4;8;108.371451301673
"ind";Gemcitabine;NVP-BHG712;1e-09;3e-07;5;4;19;95.8035813577777
"ind";Gemcitabine;NVP-BHG712;1e-09;1e-07;6;4;8;105.879923205991
"ind";Gemcitabine;NVP-BHG712;1e-09;1e-08;6;4;19;94.9095250723152
"ind";Gemcitabine;NVP-BHG712;1e-08;1e-05;7;4;8;72.1572835158067
"ind";Gemcitabine;NVP-BHG712;1e-08;3e-06;7;4;19;86.1671797265772
"ind";Gemcitabine;NVP-BHG712;1e-08;1e-06;8;4;8;75.6049483497965
"ind";Gemcitabine;NVP-BHG712;1e-08;3e-07;8;4;19;62.5155048375093
"ind";Gemcitabine;NVP-BHG712;1e-08;1e-07;9;4;8;71.7865116773576
"ind";Gemcitabine;NVP-BHG712;1e-08;1e-08;9;4;19;62.3808342488571
"ind";Gemcitabine;NVP-BHG712;1e-07;1e-05;10;4;8;61.6172935611083
"ind";Gemcitabine;NVP-BHG712;1e-07;3e-06;10;4;19;64.3077723993728
"ind";Gemcitabine;NVP-BHG712;1e-07;1e-06;11;4;8;59.3885075394755
"ind";Gemcitabine;NVP-BHG712;1e-07;3e-07;11;4;19;62.0516123197925
"ind";Gemcitabine;NVP-BHG712;1e-07;1e-07;12;4;8;56.6745652229703
"ind";Gemcitabine;NVP-BHG712;1e-07;1e-08;12;4;19;58.152031118438
"ind";Gemcitabine;Trametinib (GSK1120212);0;1e-05;1;4;9;44.7529185756202
"ind";Gemcitabine;Trametinib (GSK1120212);0;3e-06;1;4;20;40.7235550102469
"ind";Gemcitabine;Trametinib (GSK1120212);0;1e-06;2;4;9;50.3286720037933
"ind";Gemcitabine;Trametinib (GSK1120212);0;3e-07;2;4;20;49.7650597035536
"ind";Gemcitabine;Trametinib (GSK1120212);0;1e-07;3;4;9;65.3778047716405
"ind";Gemcitabine;Trametinib (GSK1120212);0;1e-08;3;4;20;78.8140678216727
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;1e-05;4;4;9;46.8287031662253
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;3e-06;4;4;20;40.7189111968451
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;1e-06;5;4;9;49.8132087161933
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;3e-07;5;4;20;52.6667098459843
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;1e-07;6;4;9;66.0218283671008
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;1e-08;6;4;20;77.350777777642
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;1e-05;7;4;9;40.3434955449943
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;3e-06;7;4;20;35.9861321067148
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;1e-06;8;4;9;46.8932277313872
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;3e-07;8;4;20;48.0187414532447
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;1e-07;9;4;9;57.1626544526227
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;1e-08;9;4;20;61.294670735299
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;1e-05;10;4;9;34.436809309135
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;3e-06;10;4;20;33.4669855418536
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;1e-06;11;4;9;40.3537608167246
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;3e-07;11;4;20;43.6613780149653
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;1e-07;12;4;9;54.3355497358526
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;1e-08;12;4;20;55.3422795991167
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;1e-05;1;4;10;104.036573696708
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;3e-06;1;4;21;89.629020412004
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;1e-06;2;4;10;92.88775536391
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;3e-07;2;4;21;84.8212070737499
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;1e-07;3;4;10;95.9939777072516
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;1e-08;3;4;21;95.619050877864
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-05;4;4;10;110.969542694365
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;3e-06;4;4;21;92.4556363063108
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-06;5;4;10;97.7288086296718
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;3e-07;5;4;21;84.3340954890241
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-07;6;4;10;101.334607530554
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-08;6;4;21;93.5701515227431
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-05;7;4;10;63.8468128164362
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;3e-06;7;4;21;63.5024373910079
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-06;8;4;10;60.6161851561727
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;3e-07;8;4;21;63.4325357787492
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-07;9;4;10;64.9549733408449
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-08;9;4;21;57.5351371696935
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-05;10;4;10;57.9362160008701
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;3e-06;10;4;21;57.3606275502784
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-06;11;4;10;55.3124614288525
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;3e-07;11;4;21;57.29805827497
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-07;12;4;10;58.6198342158616
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-08;12;4;21;58.9666537536066
"ind";Gemcitabine;SCH772984;0;1e-05;1;4;11;42.4576526989721
"ind";Gemcitabine;SCH772984;0;3e-06;1;4;22;46.773466227867
"ind";Gemcitabine;SCH772984;0;1e-06;2;4;11;52.3162241397641
"ind";Gemcitabine;SCH772984;0;3e-07;2;4;22;55.0790487026041
"ind";Gemcitabine;SCH772984;0;1e-07;3;4;11;83.1633656893069
"ind";Gemcitabine;SCH772984;0;1e-08;3;4;22;90.7271600759141
"ind";Gemcitabine;SCH772984;1e-09;1e-05;4;4;11;46.0729836378901
"ind";Gemcitabine;SCH772984;1e-09;3e-06;4;4;22;44.6011392007508
"ind";Gemcitabine;SCH772984;1e-09;1e-06;5;4;11;58.1972471962977
"ind";Gemcitabine;SCH772984;1e-09;3e-07;5;4;22;56.7994593623555
"ind";Gemcitabine;SCH772984;1e-09;1e-07;6;4;11;79.0834089989771
"ind";Gemcitabine;SCH772984;1e-09;1e-08;6;4;22;87.6282700695228
"ind";Gemcitabine;SCH772984;1e-08;1e-05;7;4;11;37.8957170597818
"ind";Gemcitabine;SCH772984;1e-08;3e-06;7;4;22;42.9513633869531
"ind";Gemcitabine;SCH772984;1e-08;1e-06;8;4;11;49.3273191876259
"ind";Gemcitabine;SCH772984;1e-08;3e-07;8;4;22;54.948777516122
"ind";Gemcitabine;SCH772984;1e-08;1e-07;9;4;11;65.3565409944849
"ind";Gemcitabine;SCH772984;1e-08;1e-08;9;4;22;63.2475164763722
"ind";Gemcitabine;SCH772984;1e-07;1e-05;10;4;11;33.7082194275156
"ind";Gemcitabine;SCH772984;1e-07;3e-06;10;4;22;42.5681265756887
"ind";Gemcitabine;SCH772984;1e-07;1e-06;11;4;11;44.6727516916312
"ind";Gemcitabine;SCH772984;1e-07;3e-07;11;4;22;52.7825607697976
"ind";Gemcitabine;SCH772984;1e-07;1e-07;12;4;11;59.4131930738745
"ind";Gemcitabine;SCH772984;1e-07;1e-08;12;4;22;60.5049780457611
"ind";Gemcitabine;K02288;0;1e-05;1;4;12;102.860222438662
"ind";Gemcitabine;K02288;0;3e-06;1;4;23;105.386456929242
"ind";Gemcitabine;K02288;0;1e-06;2;4;12;108.808214172674
"ind";Gemcitabine;K02288;0;3e-07;2;4;23;94.2725894025734
"ind";Gemcitabine;K02288;0;1e-07;3;4;12;101.535757974222
"ind";Gemcitabine;K02288;0;1e-08;3;4;23;96.3662160130907
"ind";Gemcitabine;K02288;1e-09;1e-05;4;4;12;118.367626265897
"ind";Gemcitabine;K02288;1e-09;3e-06;4;4;23;108.742467551354
"ind";Gemcitabine;K02288;1e-09;1e-06;5;4;12;108.389537732817
"ind";Gemcitabine;K02288;1e-09;3e-07;5;4;23;102.332049767015
"ind";Gemcitabine;K02288;1e-09;1e-07;6;4;12;108.437197922993
"ind";Gemcitabine;K02288;1e-09;1e-08;6;4;23;90.9549513438341
"ind";Gemcitabine;K02288;1e-08;1e-05;7;4;12;98.3408143537828
"ind";Gemcitabine;K02288;1e-08;3e-06;7;4;23;87.3520853777314
"ind";Gemcitabine;K02288;1e-08;1e-06;8;4;12;77.3942829768799
"ind";Gemcitabine;K02288;1e-08;3e-07;8;4;23;68.5338870062435
"ind";Gemcitabine;K02288;1e-08;1e-07;9;4;12;64.6712119008717
"ind";Gemcitabine;K02288;1e-08;1e-08;9;4;23;60.0562390244081
"ind";Gemcitabine;K02288;1e-07;1e-05;10;4;12;74.7910589483229
"ind";Gemcitabine;K02288;1e-07;3e-06;10;4;23;73.2048300547603
"ind";Gemcitabine;K02288;1e-07;1e-06;11;4;12;69.7669416700375
"ind";Gemcitabine;K02288;1e-07;3e-07;11;4;23;61.9592248742199
"ind";Gemcitabine;K02288;1e-07;1e-07;12;4;12;62.285025046041
"ind";Gemcitabine;K02288;1e-07;1e-08;12;4;23;70.4547148759674
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-05;1;5;2;30.2488228544055
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;3e-06;1;5;13;55.4246461841907
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-06;2;5;2;77.8745510471188
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;3e-07;2;5;13;79.7582284096283
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-07;3;5;2;85.7360383139047
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-08;3;5;13;98.5517412467173
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-05;4;5;2;27.6771278747344
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;3e-06;4;5;13;53.1122715213255
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-06;5;5;2;95.2798080883009
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;3e-07;5;5;13;83.6458334606309
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-07;6;5;2;85.9022379514428
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-08;6;5;13;99.8747392437672
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-05;7;5;2;27.8582365974046
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;3e-06;7;5;13;47.6056864717161
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-06;8;5;2;59.878063236518
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;3e-07;8;5;13;54.2592934315704
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-07;9;5;2;61.0744562155609
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-08;9;5;13;60.5988319587238
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-05;10;5;2;30.4013354629699
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;3e-06;10;5;13;44.2064150615977
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-06;11;5;2;51.920766766916
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;3e-07;11;5;13;52.6686651358376
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-07;12;5;2;53.6142921911834
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-08;12;5;13;56.4303984025282
"ind";Gemcitabine;NVP-AEW541;0;1e-05;1;5;3;7.912324802974
"ind";Gemcitabine;NVP-AEW541;0;3e-06;1;5;14;67.8351152948883
"ind";Gemcitabine;NVP-AEW541;0;1e-06;2;5;3;100.402667504182
"ind";Gemcitabine;NVP-AEW541;0;3e-07;2;5;14;94.8508663767135
"ind";Gemcitabine;NVP-AEW541;0;1e-07;3;5;3;98.4160930131383
"ind";Gemcitabine;NVP-AEW541;0;1e-08;3;5;14;96.0778107597156
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-05;4;5;3;7.34162457701581
"ind";Gemcitabine;NVP-AEW541;1e-09;3e-06;4;5;14;73.3976705165509
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-06;5;5;3;97.022215758903
"ind";Gemcitabine;NVP-AEW541;1e-09;3e-07;5;5;14;94.0443093121901
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-07;6;5;3;94.6594923823129
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-08;6;5;14;96.3928568373431
"ind";Gemcitabine;NVP-AEW541;1e-08;1e-05;7;5;3;8.00397901485165
