"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Gemcitabine;NVP-BHG712;1e-07;1e-07;12;4;8;29.7402298803079
"ind";Gemcitabine;NVP-BHG712;1e-07;1e-08;12;4;19;25.5231307356813
"ind";Gemcitabine;Trametinib (GSK1120212);0;1e-05;1;4;9;29.8061072969569
"ind";Gemcitabine;Trametinib (GSK1120212);0;3e-06;1;4;20;26.1521538107813
"ind";Gemcitabine;Trametinib (GSK1120212);0;1e-06;2;4;9;30.6729029834028
"ind";Gemcitabine;Trametinib (GSK1120212);0;3e-07;2;4;20;29.7848565173927
"ind";Gemcitabine;Trametinib (GSK1120212);0;1e-07;3;4;9;40.3934817956082
"ind";Gemcitabine;Trametinib (GSK1120212);0;1e-08;3;4;20;66.8747865698615
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;1e-05;4;4;9;25.7925433966006
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;3e-06;4;4;20;22.0944355128861
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;1e-06;5;4;9;29.5281943242119
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;3e-07;5;4;20;30.4429223245637
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;1e-07;6;4;9;41.2302902708914
"ind";Gemcitabine;Trametinib (GSK1120212);1e-09;1e-08;6;4;20;67.2790236211269
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;1e-05;7;4;9;22.8802421172152
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;3e-06;7;4;20;21.4148828063779
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;1e-06;8;4;9;28.7060252748508
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;3e-07;8;4;20;24.2289582602223
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;1e-07;9;4;9;32.899040202638
"ind";Gemcitabine;Trametinib (GSK1120212);1e-08;1e-08;9;4;20;38.4702862450492
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;1e-05;10;4;9;18.9790712287762
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;3e-06;10;4;20;17.8811142846264
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;1e-06;11;4;9;21.1386226720435
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;3e-07;11;4;20;20.8229305356288
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;1e-07;12;4;9;28.1263512322943
"ind";Gemcitabine;Trametinib (GSK1120212);1e-07;1e-08;12;4;20;23.2842430487077
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;1e-05;1;4;10;110.69979702554
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;3e-06;1;4;21;94.4719933910076
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;1e-06;2;4;10;99.8094808582127
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;3e-07;2;4;21;84.9367686005565
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;1e-07;3;4;10;104.649700083616
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);0;1e-08;3;4;21;88.8627320651537
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-05;4;4;10;93.6755613968964
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;3e-06;4;4;21;79.3454523774457
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-06;5;4;10;87.1038758765578
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;3e-07;5;4;21;76.8022063031583
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-07;6;4;10;93.2172529176287
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-09;1e-08;6;4;21;85.2460855031019
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-05;7;4;10;55.3875596165533
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;3e-06;7;4;21;44.050504838832
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-06;8;4;10;44.4759926696617
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;3e-07;8;4;21;42.2288407906353
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-07;9;4;10;46.3094627065052
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-08;9;4;21;42.262605918165
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-05;10;4;10;30.7132794645748
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;3e-06;10;4;21;25.9748278613068
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-06;11;4;10;26.6413939803035
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;3e-07;11;4;21;22.394543744287
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-07;12;4;10;29.0106197819375
"ind";Gemcitabine;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-08;12;4;21;27.6087766900199
"ind";Gemcitabine;SCH772984;0;1e-05;1;4;11;47.0371838466922
"ind";Gemcitabine;SCH772984;0;3e-06;1;4;22;36.9092984261732
"ind";Gemcitabine;SCH772984;0;1e-06;2;4;11;51.1258338348419
"ind";Gemcitabine;SCH772984;0;3e-07;2;4;22;66.7224893163181
"ind";Gemcitabine;SCH772984;0;1e-07;3;4;11;94.6734035573215
"ind";Gemcitabine;SCH772984;0;1e-08;3;4;22;93.3988290230161
"ind";Gemcitabine;SCH772984;1e-09;1e-05;4;4;11;37.7860111430824
"ind";Gemcitabine;SCH772984;1e-09;3e-06;4;4;22;32.2768646009532
"ind";Gemcitabine;SCH772984;1e-09;1e-06;5;4;11;52.6450284539084
"ind";Gemcitabine;SCH772984;1e-09;3e-07;5;4;22;61.6447335993419
"ind";Gemcitabine;SCH772984;1e-09;1e-07;6;4;11;87.2167411280209
"ind";Gemcitabine;SCH772984;1e-09;1e-08;6;4;22;82.6286978201127
"ind";Gemcitabine;SCH772984;1e-08;1e-05;7;4;11;37.9900186268986
"ind";Gemcitabine;SCH772984;1e-08;3e-06;7;4;22;31.8591687226304
"ind";Gemcitabine;SCH772984;1e-08;1e-06;8;4;11;50.5964533039207
"ind";Gemcitabine;SCH772984;1e-08;3e-07;8;4;22;44.9156476868674
"ind";Gemcitabine;SCH772984;1e-08;1e-07;9;4;11;45.8537515447398
"ind";Gemcitabine;SCH772984;1e-08;1e-08;9;4;22;42.2361605035963
"ind";Gemcitabine;SCH772984;1e-07;1e-05;10;4;11;31.0110264982464
"ind";Gemcitabine;SCH772984;1e-07;3e-06;10;4;22;25.1042542584939
"ind";Gemcitabine;SCH772984;1e-07;1e-06;11;4;11;26.8964033350737
"ind";Gemcitabine;SCH772984;1e-07;3e-07;11;4;22;18.9573482096661
"ind";Gemcitabine;SCH772984;1e-07;1e-07;12;4;11;26.6673671553264
"ind";Gemcitabine;SCH772984;1e-07;1e-08;12;4;22;24.2067630015664
"ind";Gemcitabine;K02288;0;1e-05;1;4;12;108.428797049447
"ind";Gemcitabine;K02288;0;3e-06;1;4;23;97.1965794509094
"ind";Gemcitabine;K02288;0;1e-06;2;4;12;92.9282423155558
"ind";Gemcitabine;K02288;0;3e-07;2;4;23;86.5926765681526
"ind";Gemcitabine;K02288;0;1e-07;3;4;12;104.685826408875
"ind";Gemcitabine;K02288;0;1e-08;3;4;23;91.7639357152112
"ind";Gemcitabine;K02288;1e-09;1e-05;4;4;12;97.8723542410505
"ind";Gemcitabine;K02288;1e-09;3e-06;4;4;23;83.2249002467747
"ind";Gemcitabine;K02288;1e-09;1e-06;5;4;12;87.5591147987773
"ind";Gemcitabine;K02288;1e-09;3e-07;5;4;23;83.5070633754325
"ind";Gemcitabine;K02288;1e-09;1e-07;6;4;12;93.7173545967059
"ind";Gemcitabine;K02288;1e-09;1e-08;6;4;23;86.1128811895478
"ind";Gemcitabine;K02288;1e-08;1e-05;7;4;12;64.2968308889526
"ind";Gemcitabine;K02288;1e-08;3e-06;7;4;23;45.0089149971769
"ind";Gemcitabine;K02288;1e-08;1e-06;8;4;12;46.7330615791513
"ind";Gemcitabine;K02288;1e-08;3e-07;8;4;23;42.8949346700861
"ind";Gemcitabine;K02288;1e-08;1e-07;9;4;12;47.5901763549069
"ind";Gemcitabine;K02288;1e-08;1e-08;9;4;23;42.302982399337
"ind";Gemcitabine;K02288;1e-07;1e-05;10;4;12;28.4394460512067
"ind";Gemcitabine;K02288;1e-07;3e-06;10;4;23;23.1543771735932
"ind";Gemcitabine;K02288;1e-07;1e-06;11;4;12;27.352350616612
"ind";Gemcitabine;K02288;1e-07;3e-07;11;4;23;26.3530917375493
"ind";Gemcitabine;K02288;1e-07;1e-07;12;4;12;28.1199759984251
"ind";Gemcitabine;K02288;1e-07;1e-08;12;4;23;26.0192183786186
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-05;1;5;2;65.1537095449352
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;3e-06;1;5;13;71.1738192756967
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-06;2;5;2;92.4904762565335
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;3e-07;2;5;13;89.5290620643775
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-07;3;5;2;96.3928277438372
"ind";Gemcitabine;Nintedanib (BIBF 1120);0;1e-08;3;5;13;98.5944085066871
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-05;4;5;2;63.9539849786503
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;3e-06;4;5;13;65.670103488345
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-06;5;5;2;80.6221519897075
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;3e-07;5;5;13;76.342717225026
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-07;6;5;2;85.4399398366819
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-09;1e-08;6;5;13;86.7199451257648
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-05;7;5;2;50.4219607917214
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;3e-06;7;5;13;37.4084556261586
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-06;8;5;2;39.6863030756667
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;3e-07;8;5;13;39.5344780616692
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-07;9;5;2;36.2998732922268
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-08;1e-08;9;5;13;41.3299328150701
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-05;10;5;2;41.5254399870606
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;3e-06;10;5;13;26.8165948518216
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-06;11;5;2;30.3357239476511
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;3e-07;11;5;13;22.2864008882826
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-07;12;5;2;26.6081010923196
"ind";Gemcitabine;Nintedanib (BIBF 1120);1e-07;1e-08;12;5;13;26.0636088959305
"ind";Gemcitabine;NVP-AEW541;0;1e-05;1;5;3;41.5405516525285
"ind";Gemcitabine;NVP-AEW541;0;3e-06;1;5;14;73.2193248686362
"ind";Gemcitabine;NVP-AEW541;0;1e-06;2;5;3;91.2097626081318
"ind";Gemcitabine;NVP-AEW541;0;3e-07;2;5;14;84.7469283031164
"ind";Gemcitabine;NVP-AEW541;0;1e-07;3;5;3;92.1750202398918
"ind";Gemcitabine;NVP-AEW541;0;1e-08;3;5;14;103.300747820836
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-05;4;5;3;35.3296571452352
"ind";Gemcitabine;NVP-AEW541;1e-09;3e-06;4;5;14;63.6654466161233
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-06;5;5;3;78.9154782709303
"ind";Gemcitabine;NVP-AEW541;1e-09;3e-07;5;5;14;73.0504992309874
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-07;6;5;3;86.6290390131846
"ind";Gemcitabine;NVP-AEW541;1e-09;1e-08;6;5;14;87.7513162939467
"ind";Gemcitabine;NVP-AEW541;1e-08;1e-05;7;5;3;26.990615124475
"ind";Gemcitabine;NVP-AEW541;1e-08;3e-06;7;5;14;30.0259348055598
"ind";Gemcitabine;NVP-AEW541;1e-08;1e-06;8;5;3;36.8193367926848
"ind";Gemcitabine;NVP-AEW541;1e-08;3e-07;8;5;14;37.0604150808518
"ind";Gemcitabine;NVP-AEW541;1e-08;1e-07;9;5;3;35.5525542108862
"ind";Gemcitabine;NVP-AEW541;1e-08;1e-08;9;5;14;40.5691549066722
"ind";Gemcitabine;NVP-AEW541;1e-07;1e-05;10;5;3;27.5504551061048
"ind";Gemcitabine;NVP-AEW541;1e-07;3e-06;10;5;14;21.9393048220675
"ind";Gemcitabine;NVP-AEW541;1e-07;1e-06;11;5;3;24.7231569449761
"ind";Gemcitabine;NVP-AEW541;1e-07;3e-07;11;5;14;25.7779039706786
"ind";Gemcitabine;NVP-AEW541;1e-07;1e-07;12;5;3;27.4413677710087
"ind";Gemcitabine;NVP-AEW541;1e-07;1e-08;12;5;14;27.2945012722429
"ind";Gemcitabine;Pictilisib (GDC-0941);0;1e-05;1;5;4;48.5530727889376
"ind";Gemcitabine;Pictilisib (GDC-0941);0;3e-06;1;5;15;50.3532499377972
"ind";Gemcitabine;Pictilisib (GDC-0941);0;1e-06;2;5;4;76.6463672530209
"ind";Gemcitabine;Pictilisib (GDC-0941);0;3e-07;2;5;15;76.4536935183056
"ind";Gemcitabine;Pictilisib (GDC-0941);0;1e-07;3;5;4;90.4917223786352
"ind";Gemcitabine;Pictilisib (GDC-0941);0;1e-08;3;5;15;101.418164871222
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;1e-05;4;5;4;43.7612581169861
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;3e-06;4;5;15;44.6681941648311
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;1e-06;5;5;4;63.7972014494212
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;3e-07;5;5;15;65.3529946332927
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;1e-07;6;5;4;79.6892427668397
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-09;1e-08;6;5;15;85.5837367783995
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;1e-05;7;5;4;33.4997289049857
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;3e-06;7;5;15;36.2953870165411
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;1e-06;8;5;4;43.5615007890828
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;3e-07;8;5;15;42.6439393514557
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;1e-07;9;5;4;38.3097247994532
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-08;1e-08;9;5;15;43.1024839504963
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;1e-05;10;5;4;28.558922656312
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;3e-06;10;5;15;24.7795895707077
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;1e-06;11;5;4;27.3079600993002
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;3e-07;11;5;15;27.0704236077271
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;1e-07;12;5;4;26.7906216767987
"ind";Gemcitabine;Pictilisib (GDC-0941);1e-07;1e-08;12;5;15;30.5449260664718
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;1e-05;1;5;5;96.1916536972962
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;3e-06;1;5;16;88.8183415478419
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;1e-06;2;5;5;106.435001686781
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;3e-07;2;5;16;91.5641783873078
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;1e-07;3;5;5;93.8833467970796
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;0;1e-08;3;5;16;96.0192862630534
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;1e-05;4;5;5;83.7226407281225
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;3e-06;4;5;16;77.3781024293478
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;1e-06;5;5;5;95.3435114729122
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;3e-07;5;5;16;77.6300422270699
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;1e-07;6;5;5;78.4470166414264
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-09;1e-08;6;5;16;88.3468103612898
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;1e-05;7;5;5;82.0749969525792
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;3e-06;7;5;16;77.9495122798515
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;1e-06;8;5;5;82.8383721784794
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;3e-07;8;5;16;66.3109325520917
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;1e-07;9;5;5;51.1170974032433
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-08;1e-08;9;5;16;43.9567652889767
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;1e-05;10;5;5;70.565810860388
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;3e-06;10;5;16;68.5883077620538
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;1e-06;11;5;5;69.9249817966413
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;3e-07;11;5;16;49.8663709660044
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;1e-07;12;5;5;34.6035888434588
"ind";Gemcitabine;Palbociclib (PD-0332991) HCl;1e-07;1e-08;12;5;16;27.0909660279725
"ind";Gemcitabine;XAV-939;0;1e-05;1;5;6;89.1522149067725
"ind";Gemcitabine;XAV-939;0;3e-06;1;5;17;86.0425174972131
"ind";Gemcitabine;XAV-939;0;1e-06;2;5;6;102.264418137422
"ind";Gemcitabine;XAV-939;0;3e-07;2;5;17;90.3540645510138
"ind";Gemcitabine;XAV-939;0;1e-07;3;5;6;100.985829566977
"ind";Gemcitabine;XAV-939;0;1e-08;3;5;17;100.83400455298
"ind";Gemcitabine;XAV-939;1e-09;1e-05;4;5;6;78.0496270635761
"ind";Gemcitabine;XAV-939;1e-09;3e-06;4;5;17;71.8018978717049
"ind";Gemcitabine;XAV-939;1e-09;1e-06;5;5;6;86.16695261755
"ind";Gemcitabine;XAV-939;1e-09;3e-07;5;5;17;78.3653191999908
"ind";Gemcitabine;XAV-939;1e-09;1e-07;6;5;6;89.465073605912
"ind";Gemcitabine;XAV-939;1e-09;1e-08;6;5;17;91.541510889106
"ind";Gemcitabine;XAV-939;1e-08;1e-05;7;5;6;39.4634060100156
"ind";Gemcitabine;XAV-939;1e-08;3e-06;7;5;17;38.544191733978
"ind";Gemcitabine;XAV-939;1e-08;1e-06;8;5;6;46.3522003854065
"ind";Gemcitabine;XAV-939;1e-08;3e-07;8;5;17;42.4054583807909
"ind";Gemcitabine;XAV-939;1e-08;1e-07;9;5;6;44.8195469392827
"ind";Gemcitabine;XAV-939;1e-08;1e-08;9;5;17;40.120055098549
"ind";Gemcitabine;XAV-939;1e-07;1e-05;10;5;6;28.7884310756053
"ind";Gemcitabine;XAV-939;1e-07;3e-06;10;5;17;26.3155486936526
"ind";Gemcitabine;XAV-939;1e-07;1e-06;11;5;6;27.5079535469765
"ind";Gemcitabine;XAV-939;1e-07;3e-07;11;5;17;26.354272336414
"ind";Gemcitabine;XAV-939;1e-07;1e-07;12;5;6;28.1674360727851
"ind";Gemcitabine;XAV-939;1e-07;1e-08;12;5;17;28.9090882795753
"ind";Gemcitabine;Semagacestat (LY450139);0;1e-05;1;5;7;97.5094381500488
"ind";Gemcitabine;Semagacestat (LY450139);0;3e-06;1;5;18;89.3215127839672
"ind";Gemcitabine;Semagacestat (LY450139);0;1e-06;2;5;7;103.025668285366
"ind";Gemcitabine;Semagacestat (LY450139);0;3e-07;2;5;18;90.6333942423964
"ind";Gemcitabine;Semagacestat (LY450139);0;1e-07;3;5;7;98.0390548007429
"ind";Gemcitabine;Semagacestat (LY450139);0;1e-08;3;5;18;98.4248745097194
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;1e-05;4;5;7;87.9860193482445
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;3e-06;4;5;18;80.5404545482719
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;1e-06;5;5;7;89.029904864392
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;3e-07;5;5;18;82.0568157300631
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;1e-07;6;5;7;85.9483057078118
"ind";Gemcitabine;Semagacestat (LY450139);1e-09;1e-08;6;5;18;90.7823858191187
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;1e-05;7;5;7;38.8499668399294
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;3e-06;7;5;18;35.8429815315968
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;1e-06;8;5;7;40.7002013806513
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;3e-07;8;5;18;34.7292045626604
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;1e-07;9;5;7;38.3772550545127
"ind";Gemcitabine;Semagacestat (LY450139);1e-08;1e-08;9;5;18;43.0647047868266
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;1e-05;10;5;7;22.4625462388924
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;3e-06;10;5;18;20.4432499407487
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;1e-06;11;5;7;22.6913462988668
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;3e-07;11;5;18;21.9501663316225
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;1e-07;12;5;7;22.8094061853345
"ind";Gemcitabine;Semagacestat (LY450139);1e-07;1e-08;12;5;18;27.7521013921917
"ind";Gemcitabine;AZ 960;0;1e-05;1;5;8;42.8713226927925
"ind";Gemcitabine;AZ 960;0;3e-06;1;5;19;75.4475871658278
"ind";Gemcitabine;AZ 960;0;1e-06;2;5;8;99.6493916521625
"ind";Gemcitabine;AZ 960;0;3e-07;2;5;19;88.6920174693214
"ind";Gemcitabine;AZ 960;0;1e-07;3;5;8;95.5581443465105
"ind";Gemcitabine;AZ 960;0;1e-08;3;5;19;95.8724197642875
"ind";Gemcitabine;AZ 960;1e-09;1e-05;4;5;8;38.4351043988819
"ind";Gemcitabine;AZ 960;1e-09;3e-06;4;5;19;66.9331081537765
"ind";Gemcitabine;AZ 960;1e-09;1e-06;5;5;8;89.0530446021397
"ind";Gemcitabine;AZ 960;1e-09;3e-07;5;5;19;79.3048397765008
"ind";Gemcitabine;AZ 960;1e-09;1e-07;6;5;8;92.3105529895567
"ind";Gemcitabine;AZ 960;1e-09;1e-08;6;5;19;86.0408646588025
"ind";Gemcitabine;AZ 960;1e-08;1e-05;7;5;8;31.7458312316214
"ind";Gemcitabine;AZ 960;1e-08;3e-06;7;5;19;41.0916879641783
"ind";Gemcitabine;AZ 960;1e-08;1e-06;8;5;8;41.2189565217905
"ind";Gemcitabine;AZ 960;1e-08;3e-07;8;5;19;41.2071505331437
"ind";Gemcitabine;AZ 960;1e-08;1e-07;9;5;8;39.2372032675435
"ind";Gemcitabine;AZ 960;1e-08;1e-08;9;5;19;40.7658426775274
"ind";Gemcitabine;AZ 960;1e-07;1e-05;10;5;8;27.7568237876504
"ind";Gemcitabine;AZ 960;1e-07;3e-06;10;5;19;29.9133056738696
"ind";Gemcitabine;AZ 960;1e-07;1e-06;11;5;8;27.3280302799997
"ind";Gemcitabine;AZ 960;1e-07;3e-07;11;5;19;26.3566335341434
"ind";Gemcitabine;AZ 960;1e-07;1e-07;12;5;8;25.857004094612
"ind";Gemcitabine;AZ 960;1e-07;1e-08;12;5;19;27.443965088511
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;29.6675049902438
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;3e-06;1;5;20;25.3842923091953
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;1e-06;2;5;9;36.3581948761419
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;3e-07;2;5;20;63.7192819243525
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;1e-07;3;5;9;94.2521658824047
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;0;1e-08;3;5;20;96.3156165780873
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;1e-05;4;5;9;23.8244850891839
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;3e-06;4;5;20;19.9077302957312
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;1e-06;5;5;9;31.462015264553
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;3e-07;5;5;20;64.5565626391815
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;1e-07;6;5;9;83.2180527733595
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-09;1e-08;6;5;20;86.0196138792383
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;1e-05;7;5;9;19.4919233755919
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;3e-06;7;5;20;17.6183129773493
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;1e-06;8;5;9;28.2340218487529
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;3e-07;8;5;20;47.8973681794959
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;1e-07;9;5;9;38.9540956597939
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-08;1e-08;9;5;20;37.8854175674882
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;1e-05;10;5;9;15.6207396983157
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;3e-06;10;5;20;15.6915756301963
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;1e-06;11;5;9;25.1819376637896
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;3e-07;11;5;20;36.99028750829
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;1e-07;12;5;9;23.2341856568454
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;1e-08;12;5;20;27.5325100033618
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-05;1;5;10;68.6041277868405
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;3e-06;1;5;21;81.5444358227933
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-06;2;5;10;83.5512177729714
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;3e-07;2;5;21;76.7894558354198
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-07;3;5;10;94.3369328808885
