"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Entinostat;SCH772984;0;1e-06;2;4;11;42.2654101301142
"ind";Entinostat;SCH772984;0;3e-07;2;4;22;66.3631238789397
"ind";Entinostat;SCH772984;0;1e-07;3;4;11;93.7432451669846
"ind";Entinostat;SCH772984;0;1e-08;3;4;22;92.6806935626228
"ind";Entinostat;SCH772984;1e-07;1e-05;13;4;11;26.7159411212026
"ind";Entinostat;SCH772984;1e-07;3e-06;13;4;22;29.8680636619879
"ind";Entinostat;SCH772984;1e-07;1e-06;14;4;11;38.9754861486775
"ind";Entinostat;SCH772984;1e-07;3e-07;14;4;22;65.2800728867124
"ind";Entinostat;SCH772984;1e-07;1e-07;15;4;11;75.9789311846938
"ind";Entinostat;SCH772984;1e-07;1e-08;15;4;22;84.2003245736412
"ind";Entinostat;SCH772984;1e-06;1e-05;16;4;11;25.4479400962332
"ind";Entinostat;SCH772984;1e-06;3e-06;16;4;22;28.7093927056345
"ind";Entinostat;SCH772984;1e-06;1e-06;17;4;11;35.8782564131766
"ind";Entinostat;SCH772984;1e-06;3e-07;17;4;22;56.6632690829371
"ind";Entinostat;SCH772984;1e-06;1e-07;18;4;11;69.0934145716482
"ind";Entinostat;SCH772984;1e-06;1e-08;18;4;22;76.9854511288899
"ind";Entinostat;SCH772984;1e-05;1e-05;19;4;11;5.22734390570282
"ind";Entinostat;SCH772984;1e-05;3e-06;19;4;22;8.40452125387922
"ind";Entinostat;SCH772984;1e-05;1e-06;20;4;11;8.30179654357543
"ind";Entinostat;SCH772984;1e-05;3e-07;20;4;22;21.6749138740996
"ind";Entinostat;SCH772984;1e-05;1e-07;21;4;11;23.9683398342966
"ind";Entinostat;SCH772984;1e-05;1e-08;21;4;22;29.4343877231444
"ind";Entinostat;K02288;0;1e-05;1;4;12;98.4378327591607
"ind";Entinostat;K02288;0;3e-06;1;4;23;90.2925148762919
"ind";Entinostat;K02288;0;1e-06;2;4;12;94.0085983543547
"ind";Entinostat;K02288;0;3e-07;2;4;23;90.0255672920878
"ind";Entinostat;K02288;0;1e-07;3;4;12;95.9045639609373
"ind";Entinostat;K02288;0;1e-08;3;4;23;89.5818694302879
"ind";Entinostat;K02288;1e-07;1e-05;13;4;12;84.0253964638556
"ind";Entinostat;K02288;1e-07;3e-06;13;4;23;88.935683170572
"ind";Entinostat;K02288;1e-07;1e-06;14;4;12;89.3226660592774
"ind";Entinostat;K02288;1e-07;3e-07;14;4;23;87.6699598553654
"ind";Entinostat;K02288;1e-07;1e-07;15;4;12;85.1738177262762
"ind";Entinostat;K02288;1e-07;1e-08;15;4;23;84.9916009452496
"ind";Entinostat;K02288;1e-06;1e-05;16;4;12;72.3377843578282
"ind";Entinostat;K02288;1e-06;3e-06;16;4;23;75.9616205904963
"ind";Entinostat;K02288;1e-06;1e-06;17;4;12;75.9055889303306
"ind";Entinostat;K02288;1e-06;3e-07;17;4;23;77.5733280186772
"ind";Entinostat;K02288;1e-06;1e-07;18;4;12;73.8438060530137
"ind";Entinostat;K02288;1e-06;1e-08;18;4;23;77.4439541041483
"ind";Entinostat;K02288;1e-05;1e-05;19;4;12;34.9377900521026
"ind";Entinostat;K02288;1e-05;3e-06;19;4;23;47.4854653645759
"ind";Entinostat;K02288;1e-05;1e-06;20;4;12;35.3304672152151
"ind";Entinostat;K02288;1e-05;3e-07;20;4;23;46.3964923269652
"ind";Entinostat;K02288;1e-05;1e-07;21;4;12;33.7943797511602
"ind";Entinostat;K02288;1e-05;1e-08;21;4;23;34.8653588816445
"ind";Entinostat;Nintedanib (BIBF 1120);0;1e-05;1;5;2;85.9423170002562
"ind";Entinostat;Nintedanib (BIBF 1120);0;3e-06;1;5;13;86.9606810352191
"ind";Entinostat;Nintedanib (BIBF 1120);0;1e-06;2;5;2;98.3560629786749
"ind";Entinostat;Nintedanib (BIBF 1120);0;3e-07;2;5;13;89.8267232297924
"ind";Entinostat;Nintedanib (BIBF 1120);0;1e-07;3;5;2;93.7024741622299
"ind";Entinostat;Nintedanib (BIBF 1120);0;1e-08;3;5;13;96.7944651652763
"ind";Entinostat;Nintedanib (BIBF 1120);1e-07;1e-05;13;5;2;73.9214759559263
"ind";Entinostat;Nintedanib (BIBF 1120);1e-07;3e-06;13;5;13;85.4439541041483
"ind";Entinostat;Nintedanib (BIBF 1120);1e-07;1e-06;14;5;2;82.0950374398542
"ind";Entinostat;Nintedanib (BIBF 1120);1e-07;3e-07;14;5;13;87.0711499587165
"ind";Entinostat;Nintedanib (BIBF 1120);1e-07;1e-07;15;5;2;87.728269225294
"ind";Entinostat;Nintedanib (BIBF 1120);1e-07;1e-08;15;5;13;85.3095692281411
"ind";Entinostat;Nintedanib (BIBF 1120);1e-06;1e-05;16;5;2;60.3249152976682
"ind";Entinostat;Nintedanib (BIBF 1120);1e-06;3e-06;16;5;13;64.7347891694901
"ind";Entinostat;Nintedanib (BIBF 1120);1e-06;1e-06;17;5;2;73.4023859009766
"ind";Entinostat;Nintedanib (BIBF 1120);1e-06;3e-07;17;5;13;77.2148165020072
"ind";Entinostat;Nintedanib (BIBF 1120);1e-06;1e-07;18;5;2;78.6884947185605
"ind";Entinostat;Nintedanib (BIBF 1120);1e-06;1e-08;18;5;13;75.0452979529084
"ind";Entinostat;Nintedanib (BIBF 1120);1e-05;1e-05;19;5;2;20.3438202886997
"ind";Entinostat;Nintedanib (BIBF 1120);1e-05;3e-06;19;5;13;36.0613842781084
"ind";Entinostat;Nintedanib (BIBF 1120);1e-05;1e-06;20;5;2;36.8699712439142
"ind";Entinostat;Nintedanib (BIBF 1120);1e-05;3e-07;20;5;13;37.2116277083393
"ind";Entinostat;Nintedanib (BIBF 1120);1e-05;1e-07;21;5;2;37.8443754804544
"ind";Entinostat;Nintedanib (BIBF 1120);1e-05;1e-08;21;5;13;35.8627679867893
"ind";Entinostat;NVP-AEW541;0;1e-05;1;5;3;57.7212652677733
"ind";Entinostat;NVP-AEW541;0;3e-06;1;5;14;82.4760982831763
"ind";Entinostat;NVP-AEW541;0;1e-06;2;5;3;89.5969023147225
"ind";Entinostat;NVP-AEW541;0;3e-07;2;5;14;86.3887481137716
"ind";Entinostat;NVP-AEW541;0;1e-07;3;5;3;89.5511203484896
"ind";Entinostat;NVP-AEW541;0;1e-08;3;5;14;98.4159667454375
"ind";Entinostat;NVP-AEW541;1e-07;1e-05;13;5;3;52.188936024827
"ind";Entinostat;NVP-AEW541;1e-07;3e-06;13;5;14;80.65757480853
"ind";Entinostat;NVP-AEW541;1e-07;1e-06;14;5;3;79.7897673888905
"ind";Entinostat;NVP-AEW541;1e-07;3e-07;14;5;14;86.0646300145204
"ind";Entinostat;NVP-AEW541;1e-07;1e-07;15;5;3;86.5142499217037
"ind";Entinostat;NVP-AEW541;1e-07;1e-08;15;5;14;85.6234376334596
"ind";Entinostat;NVP-AEW541;1e-06;1e-05;16;5;3;26.4079947612675
"ind";Entinostat;NVP-AEW541;1e-06;3e-06;16;5;14;44.3978020100789
"ind";Entinostat;NVP-AEW541;1e-06;1e-06;17;5;3;67.2723856162629
"ind";Entinostat;NVP-AEW541;1e-06;3e-07;17;5;14;75.9433989123936
"ind";Entinostat;NVP-AEW541;1e-06;1e-07;18;5;3;73.3115052814395
"ind";Entinostat;NVP-AEW541;1e-06;1e-08;18;5;14;77.1861173589955
"ind";Entinostat;NVP-AEW541;1e-05;1e-05;19;5;3;5.21709421177006
"ind";Entinostat;NVP-AEW541;1e-05;3e-06;19;5;14;28.8264669874441
"ind";Entinostat;NVP-AEW541;1e-05;1e-06;20;5;3;35.0774136605643
"ind";Entinostat;NVP-AEW541;1e-05;3e-07;20;5;14;33.6948438345244
"ind";Entinostat;NVP-AEW541;1e-05;1e-07;21;5;3;35.811063975173
"ind";Entinostat;NVP-AEW541;1e-05;1e-08;21;5;14;35.3607607550608
"ind";Entinostat;Pictilisib (GDC-0941);0;1e-05;1;5;4;34.0670216097714
"ind";Entinostat;Pictilisib (GDC-0941);0;3e-06;1;5;15;51.5256669418899
"ind";Entinostat;Pictilisib (GDC-0941);0;1e-06;2;5;4;70.3773595649574
"ind";Entinostat;Pictilisib (GDC-0941);0;3e-07;2;5;15;78.2142755459386
"ind";Entinostat;Pictilisib (GDC-0941);0;1e-07;3;5;4;92.4474560829086
"ind";Entinostat;Pictilisib (GDC-0941);0;1e-08;3;5;15;96.9764541753267
"ind";Entinostat;Pictilisib (GDC-0941);1e-07;1e-05;13;5;4;28.8137118127723
"ind";Entinostat;Pictilisib (GDC-0941);1e-07;3e-06;13;5;15;45.1512683996242
"ind";Entinostat;Pictilisib (GDC-0941);1e-07;1e-06;14;5;4;58.0387780087122
"ind";Entinostat;Pictilisib (GDC-0941);1e-07;3e-07;14;5;15;76.5146485209122
"ind";Entinostat;Pictilisib (GDC-0941);1e-07;1e-07;15;5;4;77.3867835891012
"ind";Entinostat;Pictilisib (GDC-0941);1e-07;1e-08;15;5;15;82.2064174472568
"ind";Entinostat;Pictilisib (GDC-0941);1e-06;1e-05;16;5;4;22.2883011132306
"ind";Entinostat;Pictilisib (GDC-0941);1e-06;3e-06;16;5;15;32.5195455969023
"ind";Entinostat;Pictilisib (GDC-0941);1e-06;1e-06;17;5;4;45.7519004640834
"ind";Entinostat;Pictilisib (GDC-0941);1e-06;3e-07;17;5;15;59.4418472226177
"ind";Entinostat;Pictilisib (GDC-0941);1e-06;1e-07;18;5;4;68.3779859351422
"ind";Entinostat;Pictilisib (GDC-0941);1e-06;1e-08;18;5;15;74.4173333712952
"ind";Entinostat;Pictilisib (GDC-0941);1e-05;1e-05;19;5;4;13.1979614497623
"ind";Entinostat;Pictilisib (GDC-0941);1e-05;3e-06;19;5;15;19.213848475358
"ind";Entinostat;Pictilisib (GDC-0941);1e-05;1e-06;20;5;4;25.6429120519318
"ind";Entinostat;Pictilisib (GDC-0941);1e-05;3e-07;20;5;15;31.7959172052501
"ind";Entinostat;Pictilisib (GDC-0941);1e-05;1e-07;21;5;4;32.5279731230248
"ind";Entinostat;Pictilisib (GDC-0941);1e-05;1e-08;21;5;15;35.996014007915
"ind";Entinostat;Palbociclib (PD-0332991) HCl;0;1e-05;1;5;5;92.3841357515019
"ind";Entinostat;Palbociclib (PD-0332991) HCl;0;3e-06;1;5;16;79.921191242206
"ind";Entinostat;Palbociclib (PD-0332991) HCl;0;1e-06;2;5;5;91.96139281952
"ind";Entinostat;Palbociclib (PD-0332991) HCl;0;3e-07;2;5;16;86.0883181960539
"ind";Entinostat;Palbociclib (PD-0332991) HCl;0;1e-07;3;5;5;99.0191042906358
"ind";Entinostat;Palbociclib (PD-0332991) HCl;0;1e-08;3;5;16;99.3760214104718
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-07;1e-05;13;5;5;72.1223130142642
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-07;3e-06;13;5;16;79.4920707228881
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-07;1e-06;14;5;5;80.1207186174302
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-07;3e-07;14;5;16;83.024115252114
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-07;1e-07;15;5;5;82.0836488910401
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-07;1e-08;15;5;16;84.7528969621046
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-06;1e-05;16;5;5;65.7613529595991
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-06;3e-06;16;5;16;72.7646271673832
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-06;1e-06;17;5;5;67.9752868490733
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-06;3e-07;17;5;16;71.2665774563676
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-06;1e-07;18;5;5;73.5349486091735
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-06;1e-08;18;5;16;74.9113686188537
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-05;1e-05;19;5;5;41.5549924550864
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-05;3e-06;19;5;16;35.3466389545312
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-05;1e-06;20;5;5;36.4788884776357
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-05;3e-07;20;5;16;36.2192295646727
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-05;1e-07;21;5;5;34.4697206958403
"ind";Entinostat;Palbociclib (PD-0332991) HCl;1e-05;1e-08;21;5;16;35.7705207413945
"ind";Entinostat;XAV-939;0;1e-05;1;5;6;83.8680067192438
"ind";Entinostat;XAV-939;0;3e-06;1;5;17;77.5680892862227
"ind";Entinostat;XAV-939;0;1e-06;2;5;6;92.6408336417732
"ind";Entinostat;XAV-939;0;3e-07;2;5;17;89.9191982461635
"ind";Entinostat;XAV-939;0;1e-07;3;5;6;92.8993536998548
"ind";Entinostat;XAV-939;0;1e-08;3;5;17;95.1711414173049
"ind";Entinostat;XAV-939;1e-07;1e-05;13;5;6;65.8993821712268
"ind";Entinostat;XAV-939;1e-07;3e-06;13;5;17;73.8522335791362
"ind";Entinostat;XAV-939;1e-07;1e-06;14;5;6;81.2659510861828
"ind";Entinostat;XAV-939;1e-07;3e-07;14;5;17;82.8742419497196
"ind";Entinostat;XAV-939;1e-07;1e-07;15;5;6;83.4878569598269
"ind";Entinostat;XAV-939;1e-07;1e-08;15;5;17;83.9659482390456
"ind";Entinostat;XAV-939;1e-06;1e-05;16;5;6;58.7193576858469
"ind";Entinostat;XAV-939;1e-06;3e-06;16;5;17;63.6059562110298
"ind";Entinostat;XAV-939;1e-06;1e-06;17;5;6;68.8758932892976
"ind";Entinostat;XAV-939;1e-06;3e-07;17;5;17;71.088460552914
"ind";Entinostat;XAV-939;1e-06;1e-07;18;5;6;75.7251943171141
"ind";Entinostat;XAV-939;1e-06;1e-08;18;5;17;74.1749850525297
"ind";Entinostat;XAV-939;1e-05;1e-05;19;5;6;37.2842866497737
"ind";Entinostat;XAV-939;1e-05;3e-06;19;5;17;33.1923810608433
"ind";Entinostat;XAV-939;1e-05;1e-06;20;5;6;34.1613187939527
"ind";Entinostat;XAV-939;1e-05;3e-07;20;5;17;33.7014491928366
"ind";Entinostat;XAV-939;1e-05;1e-07;21;5;6;34.050622099479
"ind";Entinostat;XAV-939;1e-05;1e-08;21;5;17;33.2803006576887
"ind";Entinostat;Semagacestat (LY450139);0;1e-05;1;5;7;90.2804430145489
"ind";Entinostat;Semagacestat (LY450139);0;3e-06;1;5;18;80.8571021837542
"ind";Entinostat;Semagacestat (LY450139);0;1e-06;2;5;7;87.7316857899382
"ind";Entinostat;Semagacestat (LY450139);0;3e-07;2;5;18;80.2810693847337
"ind";Entinostat;Semagacestat (LY450139);0;1e-07;3;5;7;87.1649916009452
"ind";Entinostat;Semagacestat (LY450139);0;1e-08;3;5;18;93.5330125558751
"ind";Entinostat;Semagacestat (LY450139);1e-07;1e-05;13;5;7;73.3436209890955
"ind";Entinostat;Semagacestat (LY450139);1e-07;3e-06;13;5;18;77.7357287247672
"ind";Entinostat;Semagacestat (LY450139);1e-07;1e-06;14;5;7;75.2919739202232
"ind";Entinostat;Semagacestat (LY450139);1e-07;3e-07;14;5;18;76.8991259288785
"ind";Entinostat;Semagacestat (LY450139);1e-07;1e-07;15;5;7;77.803832246676
"ind";Entinostat;Semagacestat (LY450139);1e-07;1e-08;15;5;18;83.5953648606326
"ind";Entinostat;Semagacestat (LY450139);1e-06;1e-05;16;5;7;64.780571135723
"ind";Entinostat;Semagacestat (LY450139);1e-06;3e-06;16;5;18;62.7231159069556
"ind";Entinostat;Semagacestat (LY450139);1e-06;1e-06;17;5;7;65.303077755317
"ind";Entinostat;Semagacestat (LY450139);1e-06;3e-07;17;5;18;65.9433419696495
"ind";Entinostat;Semagacestat (LY450139);1e-06;1e-07;18;5;7;68.207385473906
"ind";Entinostat;Semagacestat (LY450139);1e-06;1e-08;18;5;18;71.0449562964439
"ind";Entinostat;Semagacestat (LY450139);1e-05;1e-05;19;5;7;31.9473849044785
"ind";Entinostat;Semagacestat (LY450139);1e-05;3e-06;19;5;18;32.7486831990434
"ind";Entinostat;Semagacestat (LY450139);1e-05;1e-06;20;5;7;34.146285909518
"ind";Entinostat;Semagacestat (LY450139);1e-05;3e-07;20;5;18;33.6763943854454
"ind";Entinostat;Semagacestat (LY450139);1e-05;1e-07;21;5;7;32.7965151040629
"ind";Entinostat;Semagacestat (LY450139);1e-05;1e-08;21;5;18;31.7704068559064
"ind";Entinostat;AZ 960;0;1e-05;1;5;8;40.4960851863451
"ind";Entinostat;AZ 960;0;3e-06;1;5;19;68.1381430971158
"ind";Entinostat;AZ 960;0;1e-06;2;5;8;88.7741935483871
"ind";Entinostat;AZ 960;0;3e-07;2;5;19;83.9900919625317
"ind";Entinostat;AZ 960;0;1e-07;3;5;8;95.1982461634826
"ind";Entinostat;AZ 960;0;1e-08;3;5;19;95.0419952737522
"ind";Entinostat;AZ 960;1e-07;1e-05;13;5;8;37.0487714602967
"ind";Entinostat;AZ 960;1e-07;3e-06;13;5;19;66.1638242746918
"ind";Entinostat;AZ 960;1e-07;1e-06;14;5;8;77.376989437121
"ind";Entinostat;AZ 960;1e-07;3e-07;14;5;19;83.0245707940666
"ind";Entinostat;AZ 960;1e-07;1e-07;15;5;8;84.9014036386413
"ind";Entinostat;AZ 960;1e-07;1e-08;15;5;19;84.1868860860405
"ind";Entinostat;AZ 960;1e-06;1e-05;16;5;8;29.8293425960197
"ind";Entinostat;AZ 960;1e-06;3e-06;16;5;19;48.3990547504484
"ind";Entinostat;AZ 960;1e-06;1e-06;17;5;8;65.9768243031632
"ind";Entinostat;AZ 960;1e-06;3e-07;17;5;19;71.8061668991829
"ind";Entinostat;AZ 960;1e-06;1e-07;18;5;8;74.3130142641574
"ind";Entinostat;AZ 960;1e-06;1e-08;18;5;19;71.7722290237166
"ind";Entinostat;AZ 960;1e-05;1e-05;19;5;8;12.7401417874327
"ind";Entinostat;AZ 960;1e-05;3e-06;19;5;19;26.3947840446431
"ind";Entinostat;AZ 960;1e-05;1e-06;20;5;8;28.5563306095721
"ind";Entinostat;AZ 960;1e-05;3e-07;20;5;19;31.8389659197677
"ind";Entinostat;AZ 960;1e-05;1e-07;21;5;8;32.7227173077471
"ind";Entinostat;AZ 960;1e-05;1e-08;21;5;19;34.5672066736896
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;8.5580388918942
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;0;3e-06;1;5;20;7.25814993024514
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;0;1e-06;2;5;9;11.9336047604134
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;0;3e-07;2;5;20;26.5651567349031
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;0;1e-07;3;5;9;90.3640349628449
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;0;1e-08;3;5;20;96.4591862881872
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-07;1e-05;13;5;9;8.57739942487829
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-07;3e-06;13;5;20;7.5034592717023
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-07;1e-06;14;5;9;9.80804600973721
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-07;3e-07;14;5;20;26.2706488625687
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-07;1e-07;15;5;9;81.9891239358825
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-07;1e-08;15;5;20;82.6437377217208
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-06;1e-05;16;5;9;8.11342994618911
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-06;3e-06;16;5;20;6.68302821512969
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-06;1e-06;17;5;9;9.64177319705037
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-06;3e-07;17;5;20;18.1831848076759
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-06;1e-07;18;5;9;68.5387922443983
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-06;1e-08;18;5;20;73.1709705890727
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-05;1e-05;19;5;9;8.52182330666515
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-05;3e-06;19;5;20;8.46396947868918
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-05;1e-06;20;5;9;9.99390712638442
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-05;3e-07;20;5;20;11.7855536258292
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-05;1e-07;21;5;9;28.1807362696808
"ind";Entinostat;Flavopiridol (Alvocidib) HCl;1e-05;1e-08;21;5;20;35.1464282663782
"ind";Entinostat;Dabrafenib (GSK2118436);0;1e-05;1;5;10;101.904507018193
"ind";Entinostat;Dabrafenib (GSK2118436);0;3e-06;1;5;21;87.260427640008
"ind";Entinostat;Dabrafenib (GSK2118436);0;1e-06;2;5;10;86.683255986106
"ind";Entinostat;Dabrafenib (GSK2118436);0;3e-07;2;5;21;80.7482276570908
"ind";Entinostat;Dabrafenib (GSK2118436);0;1e-07;3;5;10;89.4561398513794
"ind";Entinostat;Dabrafenib (GSK2118436);0;1e-08;3;5;21;94.3402328958232
"ind";Entinostat;Dabrafenib (GSK2118436);1e-07;1e-05;13;5;10;86.444552002961
"ind";Entinostat;Dabrafenib (GSK2118436);1e-07;3e-06;13;5;21;84.7239700481166
"ind";Entinostat;Dabrafenib (GSK2118436);1e-07;1e-06;14;5;10;79.5061925234177
"ind";Entinostat;Dabrafenib (GSK2118436);1e-07;3e-07;14;5;21;78.667995330695
"ind";Entinostat;Dabrafenib (GSK2118436);1e-07;1e-07;15;5;10;85.7243401759531
"ind";Entinostat;Dabrafenib (GSK2118436);1e-07;1e-08;15;5;21;85.5334680978276
"ind";Entinostat;Dabrafenib (GSK2118436);1e-06;1e-05;16;5;10;72.0936138712525
"ind";Entinostat;Dabrafenib (GSK2118436);1e-06;3e-06;16;5;21;72.3951826438516
"ind";Entinostat;Dabrafenib (GSK2118436);1e-06;1e-06;17;5;10;69.6733194772656
"ind";Entinostat;Dabrafenib (GSK2118436);1e-06;3e-07;17;5;21;68.5228482760584
"ind";Entinostat;Dabrafenib (GSK2118436);1e-06;1e-07;18;5;10;70.6547846140706
"ind";Entinostat;Dabrafenib (GSK2118436);1e-06;1e-08;18;5;21;74.9960994220312
"ind";Entinostat;Dabrafenib (GSK2118436);1e-05;1e-05;19;5;10;34.0882043105657
"ind";Entinostat;Dabrafenib (GSK2118436);1e-05;3e-06;19;5;21;39.0071463143809
"ind";Entinostat;Dabrafenib (GSK2118436);1e-05;1e-06;20;5;10;41.4586453321186
"ind";Entinostat;Dabrafenib (GSK2118436);1e-05;3e-07;20;5;21;41.6003188793668
"ind";Entinostat;Dabrafenib (GSK2118436);1e-05;1e-07;21;5;10;41.306266548985
"ind";Entinostat;Dabrafenib (GSK2118436);1e-05;1e-08;21;5;21;37.6036215585229
"ind";Entinostat;AZD1208;0;1e-05;1;5;11;95.0668223101671
"ind";Entinostat;AZD1208;0;3e-06;1;5;22;80.9946758534294
"ind";Entinostat;AZD1208;0;1e-06;2;5;11;87.9817783218973
"ind";Entinostat;AZD1208;0;3e-07;2;5;22;83.7787204965407
"ind";Entinostat;AZD1208;0;1e-07;3;5;11;94.2860234034678
"ind";Entinostat;AZD1208;0;1e-08;3;5;22;95.0392620220368
"ind";Entinostat;AZD1208;1e-07;1e-05;13;5;11;78.2903510520172
"ind";Entinostat;AZD1208;1e-07;3e-06;13;5;22;80.9008342112006
"ind";Entinostat;AZD1208;1e-07;1e-06;14;5;11;80.2922301625715
"ind";Entinostat;AZD1208;1e-07;3e-07;14;5;22;84.92600290408
"ind";Entinostat;AZD1208;1e-07;1e-07;15;5;11;83.0931298579278
"ind";Entinostat;AZD1208;1e-07;1e-08;15;5;22;85.1166472112291
"ind";Entinostat;AZD1208;1e-06;1e-05;16;5;11;65.3588816445065
"ind";Entinostat;AZD1208;1e-06;3e-06;16;5;22;64.6434530080004
"ind";Entinostat;AZD1208;1e-06;1e-06;17;5;11;69.5541952566694
"ind";Entinostat;AZD1208;1e-06;3e-07;17;5;22;71.4982205392478
"ind";Entinostat;AZD1208;1e-06;1e-07;18;5;11;72.2045383367024
"ind";Entinostat;AZD1208;1e-06;1e-08;18;5;22;71.767673604191
"ind";Entinostat;AZD1208;1e-05;1e-05;19;5;11;29.0904535489565
"ind";Entinostat;AZD1208;1e-05;3e-06;19;5;22;28.3527033567748
"ind";Entinostat;AZD1208;1e-05;1e-06;20;5;11;28.0349628448595
"ind";Entinostat;AZD1208;1e-05;3e-07;20;5;22;29.9138456282208
"ind";Entinostat;AZD1208;1e-05;1e-07;21;5;11;32.1831278649318
"ind";Entinostat;AZD1208;1e-05;1e-08;21;5;22;33.7007658799078
"ind";Entinostat;EW-7197;0;1e-05;1;5;12;99.3322893830254
"ind";Entinostat;EW-7197;0;3e-06;1;5;23;87.7414799419184
"ind";Entinostat;EW-7197;0;1e-06;2;5;12;94.4579904905617
"ind";Entinostat;EW-7197;0;3e-07;2;5;23;89.060273894599
"ind";Entinostat;EW-7197;0;1e-07;3;5;12;96.0423654015887
"ind";Entinostat;EW-7197;0;1e-08;3;5;23;95.6877259915155
"ind";Entinostat;EW-7197;1e-07;1e-05;13;5;12;84.6777325399311
"ind";Entinostat;EW-7197;1e-07;3e-06;13;5;23;87.0041852916892
"ind";Entinostat;EW-7197;1e-07;1e-06;14;5;12;88.3484895937135
"ind";Entinostat;EW-7197;1e-07;3e-07;14;5;23;86.9085214816502
"ind";Entinostat;EW-7197;1e-07;1e-07;15;5;12;85.896307263047
"ind";Entinostat;EW-7197;1e-07;1e-08;15;5;23;87.1269538479059
"ind";Entinostat;EW-7197;1e-06;1e-05;16;5;12;71.946929362526
"ind";Entinostat;EW-7197;1e-06;3e-06;16;5;23;74.5287133786977
"ind";Entinostat;EW-7197;1e-06;1e-06;17;5;12;79.1082766278507
"ind";Entinostat;EW-7197;1e-06;3e-07;17;5;23;79.1911852632178
"ind";Entinostat;EW-7197;1e-06;1e-07;18;5;12;76.6526777325399
"ind";Entinostat;EW-7197;1e-06;1e-08;18;5;23;74.5282578367452
"ind";Entinostat;EW-7197;1e-05;1e-05;19;5;12;32.0448708823278
"ind";Entinostat;EW-7197;1e-05;3e-06;19;5;23;33.406713549526
"ind";Entinostat;EW-7197;1e-05;1e-06;20;5;12;37.1041198075335
"ind";Entinostat;EW-7197;1e-05;3e-07;20;5;23;34.2517438715372
"ind";Entinostat;EW-7197;1e-05;1e-07;21;5;12;34.8562480425932
"ind";Entinostat;EW-7197;1e-05;1e-08;21;5;23;35.6129032258064
"ind";Entinostat;Afatinib (BIBW2992);0;1e-05;1;6;2;33.1557099336617
"ind";Entinostat;Afatinib (BIBW2992);0;3e-06;1;6;13;64.7439000085414
"ind";Entinostat;Afatinib (BIBW2992);0;1e-06;2;6;2;70.9358539988042
"ind";Entinostat;Afatinib (BIBW2992);0;3e-07;2;6;13;70.7436152948211
"ind";Entinostat;Afatinib (BIBW2992);0;1e-07;3;6;2;81.6593115622242
"ind";Entinostat;Afatinib (BIBW2992);0;1e-08;3;6;13;89.4012470460952
"ind";Entinostat;Afatinib (BIBW2992);1e-07;1e-05;13;6;2;27.089257751331
"ind";Entinostat;Afatinib (BIBW2992);1e-07;3e-06;13;6;13;60.6228397346468
"ind";Entinostat;Afatinib (BIBW2992);1e-07;1e-06;14;6;2;64.5206844517837
